t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,5.19,-0.09,-0.27,0.29,0.0,8.14,0.19,3.38,0.7,0.88,86.99,0.0,1.38,25.64,18.72,3.94,0.0,0.84,0.8,85.4,-2.21,0.0,0.5,0.0,-0.12,0.65,18.75,37.64,0.03,0.0,4.1,0.0,10.34,-0.14,0.48,15.16,0.74,0.07,-0.1,-0.03,0.0,0.35,583.33,-0.24,0.18,7.44,-0.14,0.0,0.6,13.72,-0.18,0.0,0.0,0.25,2.02,-0.25,2026.96,0.41,11.74,-0.03,418.09,-0.16,0.0,0.0,0.57,0.0,-0.09,-0.86,0.0,68.57,1099.17,0.29,0.75,3.61,1.86,0.28,0.12,0.0,275.63,0.38,0.87,-0.12,-0.61,72.34,0.17,-1.21,0.0,0.15,7.58,13.53,10.91,2.5,0.99,18.51,2.83,-0.15,2.13,0.03,0.05,0.06,2031.04,0.07,1.59,0.0,104.15,0.68,15.39,6.63,1.6,0.0,4.12,0.17,0.55,-0.18,4.65,19.29,16.17,0.0,0.05,0.1,1.18,-0.3,5.22,0.0,0.03,15.27,-0.06,-0.09,61.06,0.4,0.0,-0.12,-0.27,0.47,0.0,0.1,0.21,0.0,1.81,4.07,0.75,-0.22,-0.71,8.54,1.3,24.72,0.18,0.05,0.0,1.84,0.0,8.44,0.0,0.0,12.71,0.0,-0.04,0.61,0.0,0.08,1.5,0.2,0.25,0.0,1.93,5.03,0.0,0.06,2.84,153.77,2.48,0.0,0.0,-0.36,7.52,0.05,0.05,-0.53,0.33,3.11,1.84,0.09,0.48,16.85,1.88,0.0,1.81,832.29,0.21,0.78,785.83,0.0,0.47,0.08,0.25,0.0,0.94,0.13,55.32,0.0,0.31,0.3,0.1,2.33,-0.24,0.0,0.0,0.0,0.0,0.0,0.68,3.25,1.39,-0.03,0.0,0.2,0.0,0.0,3.59,497.58,0.2,0.0,0.0,0.0,0.05,0.22,2103.43,0.01,-0.08,1.09,0.0,0.24,-0.68,10.22,-0.08,3.51,13.33,0.02,1.8,-1.63,7.65,0.93,-0.79,0.3,-0.09,733.51,1.08,0.0,9.77,0.22,0.0,1.48,0.0,0.55
t2,13.67,0.83,10.2,1.27,2.91,13.21,6.75,32.31,2.63,3.46,467.98,0.0,10.96,382.34,324.63,20.04,0.0,4.13,3.6,809.86,-26.96,0.0,-0.44,0.35,5.53,4.82,102.03,191.88,2.79,3.47,17.19,1.48,31.25,0.98,8.15,102.98,7.62,3.98,1.67,-0.21,0.02,1.34,4662.98,0.28,7.92,129.21,1.26,0.0,50.35,116.96,0.0,0.0,0.05,5.91,2.29,15.81,11685.56,2.49,68.2,0.55,3409.34,5.2,0.0,4.27,15.53,0.06,0.73,13.21,0.2,590.44,4108.83,10.81,7.48,49.28,18.03,1.83,7.65,-0.15,2565.3,1.92,3.09,2.06,5.46,662.02,0.0,9.48,0.0,1.19,29.91,59.52,111.34,12.13,24.94,201.05,32.32,3.01,3.97,1.22,0.42,19.91,12359.65,14.92,26.32,1.03,779.54,7.04,128.56,52.59,17.53,0.31,63.56,10.03,4.94,-0.33,9.15,176.06,73.99,0.4,2.13,1.09,4.47,0.17,55.69,0.0,2.2,307.88,3.2,3.52,473.84,1.77,0.0,0.24,-0.0,0.04,0.0,0.95,1.81,0.0,10.25,13.38,22.36,0.97,4.79,57.22,7.79,185.57,15.5,0.28,0.21,28.15,0.0,20.46,5.35,0.5,54.82,0.06,1.67,3.34,0.73,1.44,16.6,3.91,11.45,1.03,2.28,47.99,0.44,0.19,12.63,1211.78,58.85,1.48,0.0,2.82,54.44,2.47,-0.73,29.98,2.86,4.25,9.53,6.65,0.64,224.76,11.54,0.33,17.39,904.14,0.25,20.26,1096.02,0.0,1.47,4.06,14.91,4.31,1.85,9.89,421.49,-0.09,2.02,2.38,0.26,37.52,6.0,1.8,0.0,0.65,0.5,1.12,7.29,21.59,11.5,17.03,0.32,2.3,0.29,0.4,14.04,4789.71,5.14,-0.14,1.3,0.0,-0.3,2.22,7734.93,7.94,4.12,6.35,0.25,6.28,5.83,96.76,7.79,57.76,88.03,0.33,15.98,15.03,47.11,8.88,10.49,-0.25,0.33,3804.92,10.91,0.0,118.82,10.03,3.83,3.86,0.16,8.31
t3,85.25,0.25,38.29,7.25,5.04,2.84,36.45,98.52,20.17,18.63,448.67,0.0,31.85,1438.6,1417.3,41.3,-0.06,30.06,12.81,1932.07,137.99,0.06,5.23,6.18,9.21,74.54,153.07,266.43,30.98,1.68,180.92,3.75,24.34,9.81,16.47,230.56,19.59,8.27,9.9,6.62,1.2,4.91,7262.97,0.03,25.53,357.11,8.19,-0.16,202.32,628.62,0.3,2.21,0.24,13.5,3.05,69.52,15854.2,13.13,97.53,18.11,6218.78,14.85,-0.15,8.97,11.14,5.99,2.3,43.8,0.05,1093.98,1948.67,26.26,31.27,137.12,52.95,0.73,21.16,0.31,4546.8,18.02,21.57,6.39,13.64,1548.76,0.23,16.73,0.0,5.11,57.6,61.54,371.2,58.93,107.54,546.38,87.91,1.23,15.16,1.33,1.78,81.28,20437.9,47.36,67.25,2.41,879.27,11.19,255.91,404.19,82.29,14.21,176.26,72.35,25.33,4.08,8.79,422.32,73.48,-0.05,28.65,17.94,28.73,5.22,199.04,-0.02,10.2,1024.61,8.48,5.9,790.88,23.95,0.0,0.0,6.25,0.47,0.0,1.44,7.02,-0.7,43.11,11.94,70.65,5.29,12.59,68.48,29.63,425.33,38.67,1.36,4.29,44.52,0.0,140.73,17.91,5.14,249.92,0.03,37.23,5.33,4.06,2.06,75.72,13.68,31.16,0.19,33.85,95.34,0.35,0.99,52.86,2867.52,71.1,14.72,0.36,15.39,133.33,4.28,0.86,116.42,18.9,7.54,51.75,56.53,6.52,745.92,22.38,20.34,78.16,144.28,3.47,32.99,216.1,0.21,-0.45,13.55,38.46,2.3,1.93,90.92,693.97,2.3,29.79,4.65,10.49,139.4,40.38,2.56,0.05,4.64,0.6,7.81,3.48,142.14,30.52,41.45,4.56,0.35,2.32,7.05,15.8,11649.76,30.77,0.0,5.84,-0.21,25.06,12.63,5515.95,21.38,24.06,20.48,3.27,18.31,22.32,231.8,27.85,231.65,279.16,5.82,42.69,223.62,148.29,21.23,28.71,2.0,5.15,3341.78,62.75,0.24,380.66,45.98,13.68,8.45,0.1,50.65
t4,175.65,9.18,113.57,17.96,7.82,0.9,143.2,118.2,17.13,43.91,193.85,-0.39,86.77,1798.63,4055.03,28.17,0.0,63.57,35.31,1743.71,642.61,3.79,8.65,21.89,7.59,113.54,93.77,100.7,50.48,7.22,715.43,30.7,10.16,23.54,34.14,167.64,70.86,11.04,22.52,3.22,7.7,4.0,3215.73,1.44,40.32,394.83,30.84,1.09,128.78,619.29,0.27,0.06,1.01,14.19,3.59,35.47,8053.96,22.0,64.61,10.95,2667.75,29.29,2.31,22.14,3.59,9.84,11.6,117.78,0.19,568.34,507.28,94.69,72.86,117.64,60.89,4.27,17.55,0.11,2634.39,43.8,61.1,33.92,50.27,1267.0,3.25,21.48,-0.02,9.74,36.47,35.94,402.37,168.76,167.64,611.55,104.43,5.98,26.25,5.1,1.46,196.39,15470.53,108.44,40.92,11.29,252.07,5.72,239.33,1789.66,109.01,60.15,173.38,131.91,50.72,19.17,0.03,306.09,49.23,-0.3,42.79,26.93,57.87,1.01,486.78,21.03,68.3,868.06,26.62,25.64,396.19,82.51,-0.09,0.0,10.43,2.39,0.0,0.52,57.0,1.98,68.03,33.67,104.85,31.1,30.87,53.89,40.14,354.36,80.13,7.11,12.96,24.88,0.0,411.75,21.57,3.84,609.92,0.0,79.81,18.91,11.69,2.86,135.25,97.8,117.53,0.02,119.3,73.43,2.79,11.04,75.96,2292.84,92.74,29.94,1.5,117.37,156.25,16.73,6.87,313.32,34.39,1.75,168.97,131.04,33.88,659.38,30.82,15.38,146.09,23.7,7.25,27.53,40.98,0.35,0.56,10.13,47.64,15.75,0.7,122.54,265.24,0.5,115.84,8.78,11.82,134.11,138.31,6.9,1.0,7.18,2.6,66.76,6.2,281.35,41.59,145.18,11.66,-0.57,-0.33,0.0,15.29,8664.63,112.22,-0.3,10.9,1.2,90.74,53.21,1732.75,39.12,64.64,77.35,1.62,46.07,84.11,168.52,149.86,307.65,120.55,28.8,99.24,872.32,154.27,5.61,94.86,6.2,72.34,955.03,146.9,5.02,331.06,75.34,23.37,19.4,12.76,73.8
t5,181.95,21.86,240.09,33.79,27.32,0.0,203.73,63.34,13.46,72.54,51.01,3.03,132.39,785.58,5686.6,15.6,0.02,45.0,84.45,633.27,138.97,6.07,2.81,24.76,13.49,37.24,34.39,14.59,67.22,25.45,1644.06,67.64,3.18,30.28,16.23,69.1,148.3,11.06,24.85,6.06,4.63,0.27,813.98,3.63,32.3,266.74,29.9,7.57,47.09,207.84,0.03,11.24,1.43,9.91,0.17,2.12,2542.27,40.71,12.64,10.03,678.6,31.21,1.69,15.71,0.54,31.39,33.83,296.06,0.32,168.66,109.4,81.5,48.88,60.33,23.02,0.55,6.58,0.16,829.4,19.3,62.34,64.29,77.2,486.13,29.19,10.13,4.22,33.74,18.96,31.0,199.34,328.97,77.47,375.48,120.43,0.71,24.8,15.71,2.73,249.43,6075.03,205.18,20.15,10.41,88.69,0.55,116.56,3410.93,102.44,88.92,92.12,93.19,36.03,30.52,-0.14,99.31,11.71,0.84,28.35,12.04,118.19,4.59,790.61,30.05,139.67,279.51,84.02,65.25,137.33,119.73,1.7,0.56,31.73,0.55,0.0,3.1,124.97,0.15,64.98,42.4,63.26,19.03,27.42,21.19,26.1,142.96,78.95,5.77,34.65,12.79,0.0,726.66,22.5,2.87,575.13,0.71,44.42,35.54,24.35,4.01,85.57,215.81,225.3,-0.14,279.02,34.34,10.81,28.93,24.64,806.51,34.33,53.6,0.24,202.54,129.44,46.25,14.15,721.96,14.0,1.45,304.21,71.96,53.58,216.1,27.38,50.32,114.02,10.8,7.61,7.34,10.58,8.23,2.55,27.86,43.96,25.98,0.1,40.16,64.42,2.73,192.81,17.74,13.49,46.27,218.38,10.58,4.44,26.86,1.39,67.25,2.03,388.97,17.99,240.36,19.21,1.08,0.8,4.01,16.61,2874.43,212.23,0.36,34.39,10.56,163.35,119.6,440.2,33.97,65.83,151.05,2.29,76.81,116.95,72.49,250.18,172.58,47.04,23.92,76.92,1279.99,67.32,3.7,222.59,17.38,142.6,210.26,196.7,12.33,86.14,88.27,27.01,25.67,59.91,28.2
t6,130.55,60.83,213.5,53.57,34.52,0.0,136.86,22.71,6.26,43.59,15.66,4.64,130.36,177.33,4036.19,5.57,1.44,14.94,115.3,180.89,31.12,12.15,3.43,17.33,6.39,7.7,3.77,2.94,41.2,19.18,1134.64,63.07,0.24,35.58,6.96,22.04,130.5,9.28,37.79,8.74,5.53,9.92,206.26,0.37,24.55,180.89,21.86,14.24,21.14,56.22,-0.03,32.27,0.58,9.69,0.22,1.01,606.34,50.27,1.35,5.15,156.75,30.71,0.33,21.25,0.57,52.03,31.09,478.68,0.21,48.49,21.84,39.37,13.06,18.51,3.62,4.04,1.19,0.53,231.37,16.9,20.67,39.85,57.48,159.74,24.3,10.84,5.29,25.84,9.49,5.2,66.2,374.48,16.77,198.98,44.59,0.95,0.92,12.9,2.76,123.04,1905.76,184.59,1.33,7.35,23.34,-0.74,44.66,2494.54,36.49,46.62,56.02,48.01,26.21,72.04,0.0,30.37,7.67,2.24,19.96,29.22,91.03,0.83,571.52,15.51,152.33,60.58,58.56,49.74,31.11,68.1,0.38,5.13,29.35,2.28,0.0,9.28,78.63,-0.12,51.79,28.87,15.83,4.64,16.08,4.61,21.77,48.19,33.22,3.45,30.6,8.72,1.15,538.24,19.22,3.96,290.79,0.27,21.73,23.31,18.99,-0.2,51.51,126.79,110.23,-0.77,437.57,8.42,4.36,19.14,5.67,211.74,15.37,35.83,-0.3,81.69,47.18,52.23,14.19,868.55,12.21,0.05,248.21,38.46,35.27,59.67,11.32,30.84,49.23,2.85,3.49,2.72,-0.08,26.74,0.77,25.22,43.56,17.65,0.0,8.2,22.01,10.81,174.82,26.25,11.71,21.28,201.22,14.8,15.14,36.2,3.95,58.79,0.48,394.6,11.4,109.66,11.67,0.05,0.67,0.08,5.2,707.81,277.79,-0.14,58.61,10.3,129.8,169.58,90.12,15.65,54.11,141.69,10.22,45.39,103.77,24.69,191.65,39.12,12.77,14.29,26.52,596.5,35.09,0.26,262.15,32.76,58.93,50.12,123.92,21.65,23.01,52.65,13.58,24.53,75.23,11.71
t7,68.24,34.26,121.79,38.22,22.67,0.0,45.2,-1.21,2.12,22.24,7.31,2.73,83.67,50.29,1872.49,4.01,0.15,2.6,162.28,78.68,14.61,11.05,0.04,6.26,8.76,3.9,0.99,3.21,18.11,22.11,432.55,12.85,0.0,51.82,4.36,3.52,89.85,11.98,17.0,11.39,6.54,7.77,44.16,1.42,5.94,61.04,2.13,22.23,5.1,8.05,-0.25,14.53,-0.31,2.08,0.2,0.0,159.05,32.21,-0.32,3.8,46.99,20.55,1.58,10.61,0.54,19.82,19.15,407.05,0.85,15.77,6.78,6.34,2.63,0.86,2.98,5.37,0.57,0.16,61.65,7.25,14.93,28.84,12.22,44.64,11.49,6.64,1.09,10.33,6.98,1.28,22.8,229.86,2.1,71.65,29.66,2.06,1.71,8.3,7.56,39.81,580.63,135.09,0.0,5.81,4.83,-0.63,27.34,826.81,11.14,15.9,8.86,7.73,13.37,66.95,0.0,11.0,-0.61,6.63,1.55,16.33,57.9,1.81,265.28,11.25,73.9,15.5,65.18,21.88,7.65,38.95,-0.26,0.3,17.27,0.3,0.0,8.19,27.85,1.47,33.46,10.19,1.26,2.24,9.82,0.15,14.78,14.35,8.98,-0.7,16.62,4.99,0.22,240.99,-0.88,6.63,78.75,0.87,2.42,19.61,14.32,3.4,15.14,47.18,53.45,1.45,395.75,3.97,1.11,33.63,2.31,74.0,1.47,15.66,-0.56,36.45,17.53,34.79,16.1,601.86,9.83,0.0,114.6,14.39,51.06,17.58,4.65,26.69,22.78,0.45,1.87,0.32,-0.47,16.58,3.62,9.23,5.69,6.14,0.0,0.4,3.26,21.76,95.62,17.71,5.06,4.13,148.54,3.79,12.76,36.27,2.15,29.94,2.08,252.02,0.08,38.6,6.89,0.25,0.96,-0.78,4.73,132.83,207.15,0.0,48.93,3.24,47.08,163.54,36.79,7.46,21.96,77.33,7.98,30.86,86.23,14.21,93.24,7.17,4.21,5.59,8.17,145.43,22.53,0.26,206.32,26.25,25.34,12.3,40.76,21.17,4.75,24.18,4.52,8.78,36.91,8.02
t8,44.52,17.9,50.24,20.78,11.46,0.0,24.06,0.6,2.35,5.13,0.9,1.38,39.47,9.76,627.03,3.87,0.48,1.58,102.47,31.24,2.59,6.88,0.0,-0.94,14.31,5.29,-0.2,0.89,7.74,17.63,119.16,2.94,0.0,33.98,-0.35,0.4,16.2,0.96,18.32,-0.01,0.34,3.44,12.93,1.09,0.27,23.89,8.13,20.48,0.09,2.38,0.0,8.5,0.5,-0.03,0.0,0.0,40.7,5.85,0.4,0.31,4.96,7.97,0.48,0.72,0.55,6.42,14.77,131.42,1.11,10.6,1.6,2.43,-0.42,1.46,0.51,13.14,0.37,0.0,24.35,2.61,9.01,13.25,9.6,16.18,0.66,2.96,0.0,5.66,1.62,2.61,9.39,98.27,3.9,24.95,4.68,1.03,4.01,5.67,6.58,16.52,210.14,54.65,0.0,4.14,2.89,0.0,9.76,216.86,2.61,6.33,7.04,4.16,7.45,50.7,0.0,2.39,0.77,2.01,1.37,21.21,23.21,2.71,79.28,0.74,19.62,4.59,20.13,8.36,7.33,14.61,1.02,-0.03,5.27,-0.36,0.0,0.71,8.92,-0.03,13.87,1.63,0.86,2.66,3.99,0.0,4.6,4.42,4.55,0.52,5.19,0.03,0.0,64.97,1.13,0.89,34.25,0.0,0.12,3.15,3.3,0.26,5.85,5.39,14.62,2.0,195.21,0.25,-0.11,14.41,3.42,20.05,1.09,4.44,0.3,9.63,1.98,9.76,26.83,284.77,2.62,0.0,46.81,3.3,31.05,5.62,0.7,15.52,4.53,0.04,12.22,0.15,1.43,6.72,0.62,3.21,0.4,2.29,0.0,0.21,-0.37,18.02,53.12,8.19,4.55,2.35,54.81,0.0,5.11,17.09,3.86,9.06,0.07,156.77,-0.02,7.32,2.03,-0.23,-0.04,5.16,0.18,37.61,138.27,0.0,3.58,0.27,17.91,153.33,8.57,2.69,9.53,32.82,2.84,6.62,24.73,5.05,57.62,2.5,0.53,6.94,3.83,34.02,8.51,0.0,136.4,10.72,3.95,5.95,21.47,13.43,5.99,10.86,4.83,11.94,4.35,1.91
t9,19.0,5.27,15.64,6.35,7.44,0.0,8.51,1.62,0.1,1.04,0.0,8.86,6.42,6.61,215.54,0.0,0.0,0.6,81.33,1.92,-0.98,5.6,0.0,-1.17,12.35,1.44,1.79,-0.27,-0.11,11.26,27.17,0.14,0.0,10.97,0.0,-0.54,4.08,0.0,2.52,1.91,1.61,3.25,4.05,0.42,0.53,4.63,2.3,7.05,0.0,4.43,0.0,1.55,1.04,0.0,0.0,0.0,11.68,1.8,0.0,0.7,3.02,1.39,0.03,0.19,0.0,10.94,1.49,55.71,1.79,-0.97,1.89,1.6,0.0,-0.89,3.39,4.05,0.0,0.0,9.62,-0.37,1.24,2.51,1.39,6.88,-1.27,1.33,0.09,3.03,-0.22,1.43,1.18,13.05,0.95,10.95,1.24,0.0,4.35,-0.58,5.1,7.6,58.55,17.15,0.0,0.13,0.99,0.0,-1.35,58.94,-0.48,0.9,0.56,2.5,0.84,26.57,0.0,0.96,0.0,0.02,0.58,4.32,11.76,0.88,30.47,1.61,2.29,-0.06,4.03,1.41,0.1,-0.67,0.54,0.0,0.93,-0.89,0.0,0.0,1.38,0.17,4.58,1.43,0.0,0.0,1.91,0.0,0.65,1.02,4.91,0.0,2.22,0.54,-0.36,6.52,0.19,0.25,3.15,0.0,0.0,0.32,2.91,0.0,2.01,0.42,10.31,1.18,60.9,0.0,-0.36,6.93,7.75,3.44,0.0,2.91,-0.3,2.66,0.15,5.35,2.37,99.25,0.61,0.0,14.15,0.9,7.36,0.41,0.0,9.07,2.66,0.0,7.08,0.18,-0.01,-0.12,0.05,2.58,-0.73,0.04,0.0,0.0,0.0,10.2,20.58,0.04,0.18,1.16,16.04,0.0,0.08,12.93,2.72,1.79,0.0,44.47,0.0,0.27,0.0,0.09,0.03,4.66,0.0,9.18,72.61,0.0,0.05,0.13,6.94,103.8,6.15,0.86,5.22,14.43,0.28,1.92,18.6,1.72,23.7,-0.19,0.0,2.53,0.0,7.59,2.44,0.0,61.82,8.55,1.01,3.8,10.71,10.31,2.06,3.46,0.23,8.25,-0.36,0.39
t10,4.65,0.9,8.45,8.03,0.56,0.0,8.11,0.0,0.0,1.31,0.0,0.85,0.8,0.38,72.55,0.46,0.0,0.0,62.5,0.59,-0.49,-0.03,0.0,-0.03,17.41,0.0,-0.27,0.0,-0.16,3.58,6.36,0.2,0.0,6.19,0.0,0.0,-1.06,-0.12,0.59,0.0,0.97,4.02,2.01,-0.3,0.56,5.08,0.39,3.76,0.0,0.54,0.0,0.06,-0.54,0.05,0.0,0.0,2.81,0.0,0.0,0.0,0.38,0.0,1.54,0.0,0.0,4.03,2.52,19.03,0.49,0.0,-0.01,1.22,0.0,5.21,0.57,0.07,-0.39,0.0,1.05,0.0,0.0,3.93,2.4,0.13,2.27,-0.33,0.0,0.0,0.0,1.9,0.73,5.61,0.0,2.63,0.15,0.0,0.32,-0.06,1.32,2.66,12.25,7.0,0.0,5.37,0.32,0.0,-0.13,9.09,0.0,0.24,0.0,1.29,2.47,26.34,0.0,0.28,0.0,0.0,0.48,-0.79,1.58,0.0,7.74,2.6,4.46,0.0,2.48,1.12,0.05,0.24,-0.03,0.0,0.03,-0.12,0.0,0.12,0.48,0.52,0.84,0.54,0.0,-0.09,0.0,0.0,0.64,0.0,0.0,0.0,-0.34,0.77,0.0,2.8,0.0,0.68,0.38,0.0,0.25,0.13,0.41,0.0,1.9,3.79,2.36,1.49,24.49,-0.56,0.0,3.58,0.92,0.06,0.0,1.06,0.0,0.0,0.4,2.08,0.33,30.71,0.0,0.0,4.46,0.38,5.65,0.33,0.0,6.12,0.7,0.0,1.22,0.0,0.0,-0.08,-0.21,3.03,0.88,0.0,0.0,0.0,0.0,13.85,8.07,0.8,0.0,0.0,8.92,0.0,0.0,1.78,1.37,0.75,0.0,23.67,0.0,0.0,0.0,0.47,0.0,0.64,0.0,2.92,27.59,0.0,0.0,0.04,-0.01,37.12,0.1,-0.27,2.27,4.27,-0.39,0.39,14.39,1.67,10.54,0.17,0.0,0.67,0.0,3.97,1.59,0.0,19.2,2.94,-0.33,-0.57,2.99,1.37,0.38,3.34,0.0,2.95,0.0,0.0
