t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.93,-0.36,0.07,0.0,0.24,7.35,0.0,6.74,0.6,2.83,82.58,0.0,0.19,37.78,37.01,0.16,0.0,1.11,0.87,107.73,2.06,0.65,-0.03,0.0,1.22,1.09,9.82,43.09,-0.23,0.0,2.82,0.0,11.57,0.35,10.6,13.61,0.25,0.36,0.63,0.0,0.0,0.0,589.54,0.15,4.24,12.92,0.05,0.0,2.09,3.55,-0.03,0.0,0.0,-0.03,0.75,2.38,2125.94,0.81,6.1,0.82,400.78,0.96,0.0,-0.09,3.99,0.05,-0.09,-0.32,0.06,72.96,1102.84,-0.57,1.05,4.89,1.33,0.0,-0.22,-0.16,262.25,-0.14,0.09,-0.8,0.3,79.04,0.0,1.35,0.0,0.0,2.4,9.23,8.22,1.87,1.93,10.73,4.28,0.0,0.05,0.78,0.05,0.78,2012.4,2.64,3.16,0.0,136.06,0.12,14.82,5.74,1.58,-0.09,5.48,3.4,0.26,0.45,2.26,28.17,19.85,0.2,0.65,0.53,0.36,0.12,3.0,0.0,0.12,18.87,0.78,0.3,59.37,0.41,0.0,0.0,1.8,0.28,0.0,0.0,0.42,0.03,-0.2,-0.06,0.57,0.48,0.75,7.58,-1.32,34.69,-0.14,0.23,0.28,2.67,0.0,5.15,-0.17,3.16,4.74,0.0,-0.02,0.89,-0.15,0.0,3.67,0.46,1.72,-0.03,0.86,6.59,-0.18,0.0,3.18,159.62,11.44,-0.09,0.0,-0.07,5.81,0.54,-0.03,1.83,0.68,4.47,0.7,1.2,0.58,9.12,0.85,0.02,0.64,942.4,-0.25,2.06,736.43,0.0,0.0,-0.21,0.05,-0.39,-0.07,0.49,67.11,0.0,1.62,0.49,0.48,6.39,1.34,0.59,0.0,0.03,0.0,0.62,-0.3,4.08,0.34,0.67,0.09,0.0,0.0,0.0,5.12,527.71,1.71,0.18,0.0,0.0,0.35,0.12,2096.03,0.62,-0.2,-0.3,0.0,0.0,0.1,19.94,0.73,6.06,7.94,0.0,3.77,0.85,6.4,0.09,-0.29,0.0,0.0,721.54,0.47,0.0,11.19,1.95,0.0,0.39,0.0,0.77
t2,19.73,1.92,11.66,2.23,-0.33,3.02,6.39,36.86,4.94,4.27,500.29,0.02,4.01,331.43,324.76,19.65,0.0,13.87,3.38,769.72,-22.64,1.24,-0.61,0.03,0.6,7.57,81.29,240.81,3.19,2.08,32.15,0.38,27.49,0.14,24.19,118.38,1.49,2.83,0.73,0.0,0.0,0.21,4536.94,1.45,22.6,128.54,0.44,1.5,87.41,97.26,-0.36,-0.12,0.0,0.42,0.29,17.89,11389.48,1.98,55.77,8.05,3466.6,7.16,0.38,-1.03,0.88,0.49,0.64,6.85,0.93,561.64,4344.03,10.19,10.04,58.36,25.86,0.0,1.98,0.05,2426.27,4.43,11.61,2.12,4.89,579.52,1.0,6.92,0.0,0.46,22.8,33.52,152.09,20.17,35.37,226.06,19.26,2.8,4.7,3.13,-0.03,10.34,12297.02,9.97,14.54,0.0,829.53,0.61,92.23,54.61,24.35,1.81,63.3,14.74,6.05,1.83,3.69,176.66,43.95,0.94,8.24,4.24,3.56,1.73,43.82,0.0,3.32,279.21,6.05,8.12,415.26,15.02,0.0,0.0,3.1,-0.7,0.0,0.58,-0.23,0.03,15.43,4.53,23.31,0.13,11.91,74.98,3.74,218.06,1.93,0.24,1.47,23.03,0.0,37.25,5.45,0.64,53.0,-0.09,4.04,5.48,2.61,0.22,23.04,4.95,6.54,-0.15,1.87,38.89,-0.24,-0.26,15.89,1181.21,62.87,3.86,-0.12,2.57,34.99,3.0,0.28,15.26,1.94,10.67,15.21,17.54,2.17,188.06,6.47,4.97,26.14,938.28,5.03,25.06,1052.89,0.0,0.56,2.3,0.41,-0.61,1.9,15.9,383.25,0.0,10.84,1.82,3.78,52.54,6.65,1.38,1.61,0.04,-0.21,1.77,1.94,38.18,4.11,2.18,5.63,0.26,0.0,-0.36,8.1,4614.27,12.36,0.0,0.58,0.0,2.63,5.33,7633.36,11.33,6.39,3.99,0.22,0.63,12.92,94.69,12.82,50.94,149.59,0.38,25.23,8.85,50.05,3.88,9.48,0.0,1.57,3962.18,19.06,1.33,130.69,11.78,-0.73,3.43,-0.12,8.92
t3,110.82,5.16,47.98,5.27,8.82,2.87,53.16,145.71,2.7,13.08,485.69,2.7,22.75,1180.75,1406.08,24.59,0.0,24.08,19.85,2008.77,135.89,0.39,2.57,2.06,9.21,57.58,138.79,252.62,13.63,4.15,186.38,12.13,14.26,10.91,27.78,239.92,18.01,4.55,12.77,0.3,0.0,6.26,7244.79,5.17,25.18,343.3,22.03,1.17,213.19,454.34,0.59,0.15,0.07,5.5,0.26,32.24,15682.39,6.6,95.12,14.27,6203.46,18.05,-0.28,9.54,7.13,3.34,8.1,57.26,-0.24,1044.19,2087.51,50.6,55.22,131.26,72.82,3.54,2.49,0.0,4608.31,16.37,44.88,13.59,15.76,1497.79,1.45,14.22,1.16,1.45,58.26,53.15,339.97,39.41,141.8,589.74,84.01,0.24,12.09,11.56,0.08,63.54,20495.66,46.68,47.06,0.59,842.26,1.48,252.39,532.16,77.64,43.25,193.31,69.39,19.79,9.42,13.29,469.14,31.87,2.74,25.59,28.8,21.07,1.87,215.75,-0.01,18.22,942.45,23.31,6.31,729.03,25.75,0.0,0.0,10.0,4.44,0.12,1.2,2.6,-0.76,57.35,10.56,98.78,2.45,19.81,76.97,27.1,452.11,42.9,0.73,0.69,50.7,0.0,170.29,6.38,3.24,224.27,0.0,34.1,5.57,6.6,2.35,72.47,26.58,44.3,1.45,45.79,76.16,-0.33,1.24,51.3,2785.92,123.81,5.58,0.1,15.63,138.84,15.94,4.98,139.01,16.88,2.7,61.05,63.77,18.71,665.11,13.8,14.91,85.84,176.52,7.01,44.49,218.29,1.45,0.0,3.64,4.84,1.2,1.16,55.03,597.44,-0.07,24.54,2.61,-0.21,130.13,57.83,2.81,-0.57,5.82,1.18,9.04,1.95,181.91,28.58,85.11,10.66,-0.03,0.0,0.37,17.55,11647.91,38.83,0.0,3.05,0.18,22.65,19.76,5263.62,26.62,14.63,42.0,-0.14,4.69,34.92,242.72,35.63,227.05,258.35,3.37,57.94,58.24,135.86,5.54,30.35,0.36,13.38,3239.97,59.45,5.95,371.02,44.55,8.59,12.08,5.48,45.37
t4,166.22,20.53,152.99,35.01,9.31,-0.06,182.57,142.0,14.22,37.51,144.18,1.93,53.58,1772.53,3695.94,27.94,0.0,43.89,62.55,1801.42,680.99,4.1,2.41,8.08,28.61,111.88,83.51,72.19,51.6,16.17,735.82,29.08,9.32,33.73,8.81,155.34,68.53,15.94,28.12,7.93,-0.3,5.23,3390.5,6.76,32.28,336.42,20.89,4.47,138.37,644.98,1.17,2.09,2.27,11.03,0.62,25.09,8349.45,26.27,37.33,13.11,3001.49,25.88,0.66,33.61,3.94,4.25,21.57,199.94,-0.14,587.38,539.14,115.1,57.18,120.79,46.58,0.2,22.67,-0.12,2827.49,26.77,70.39,46.47,11.72,1383.37,9.27,20.45,1.64,3.81,44.72,41.83,337.01,158.2,146.84,623.11,112.56,1.4,23.22,6.55,0.51,195.98,15202.21,113.14,48.17,4.45,259.85,0.05,243.27,2261.08,106.31,80.13,194.37,108.97,39.44,17.82,8.24,340.19,32.62,3.98,34.1,53.06,92.29,1.65,518.88,0.22,34.11,879.7,40.58,42.38,480.87,74.76,0.45,0.0,15.2,7.28,0.83,0.72,17.97,0.78,98.87,24.13,101.23,10.43,42.53,42.1,35.11,440.75,71.8,0.22,5.88,47.08,0.0,506.08,12.24,13.81,544.52,0.5,78.57,12.97,17.04,3.01,106.82,75.92,113.01,6.48,162.27,82.66,4.75,1.99,55.42,2276.04,95.05,21.67,0.05,119.16,178.25,38.24,1.19,330.79,36.87,-1.17,237.61,92.05,21.85,713.29,36.51,21.4,161.59,42.82,11.94,27.84,35.53,0.45,0.39,3.59,3.84,1.4,1.88,118.11,377.12,-0.93,117.26,13.71,12.11,138.66,121.17,16.7,1.43,4.13,1.55,43.55,23.79,361.56,44.71,275.7,3.9,0.22,0.27,5.1,7.23,8840.17,108.23,0.94,37.15,2.76,69.3,45.1,1691.96,35.1,45.68,76.64,-0.4,24.53,108.54,177.47,123.26,307.95,160.98,5.2,80.25,345.49,158.77,10.14,144.39,2.65,71.16,917.68,170.23,12.98,284.66,64.06,10.67,12.2,8.6,27.2
t5,145.76,33.32,225.37,51.97,32.48,-0.09,226.72,83.38,18.34,65.69,40.09,0.71,91.85,952.11,5561.35,21.47,0.47,48.85,105.59,690.38,152.41,9.1,0.02,20.78,42.98,55.41,41.41,19.09,67.37,24.09,1630.37,48.93,4.39,50.63,4.65,78.57,149.18,14.69,30.61,20.33,1.56,3.05,958.32,2.5,30.35,294.43,27.52,17.94,59.91,336.65,0.5,3.85,1.51,17.64,3.07,17.89,2540.9,24.85,18.1,17.86,823.93,23.73,7.74,42.47,0.33,20.93,23.82,443.65,0.79,164.95,108.84,82.4,62.67,55.44,11.25,1.38,21.62,2.33,850.18,23.36,85.1,79.65,105.02,543.63,14.33,13.37,5.6,9.01,34.67,30.78,166.78,367.21,62.06,357.77,98.41,0.46,17.6,5.0,7.47,242.92,6274.56,191.3,18.68,6.08,62.75,8.57,131.33,3985.47,71.13,98.37,107.86,91.73,45.59,26.73,1.25,87.51,5.35,1.94,21.56,79.0,101.01,1.13,774.44,6.41,136.8,298.53,72.41,49.28,97.53,96.35,2.6,-0.01,40.33,-0.08,0.8,4.1,67.24,-1.48,96.69,35.67,58.79,28.6,27.04,9.96,37.56,150.02,56.09,2.5,21.72,14.38,0.0,775.04,19.61,7.86,629.05,2.71,46.36,15.58,18.75,-0.39,102.83,176.48,182.65,0.52,308.69,35.39,2.79,4.52,31.79,855.09,35.36,43.29,0.5,176.57,99.49,54.34,13.03,719.91,55.29,0.23,337.74,82.84,36.9,226.45,15.67,27.1,104.24,13.85,6.19,5.17,15.19,6.72,5.85,13.9,11.76,7.05,3.75,31.69,95.45,6.51,210.83,19.33,22.52,35.34,228.77,10.48,0.11,11.78,11.47,85.99,6.1,448.66,14.45,274.9,13.06,0.3,1.22,14.59,8.08,2921.44,224.97,3.28,48.01,4.57,111.62,93.58,441.11,28.28,72.38,116.76,3.61,70.82,148.39,76.52,193.18,163.96,55.11,11.34,61.26,1257.72,90.51,9.83,218.15,7.36,87.07,207.06,173.14,10.37,86.73,69.17,33.38,21.01,46.79,29.61
t6,135.57,46.13,212.41,38.86,26.15,0.0,103.65,21.89,8.39,52.48,5.75,1.38,112.56,250.84,4280.12,7.57,0.24,18.31,133.45,175.11,25.99,13.95,0.0,16.32,16.42,12.2,13.4,3.74,67.89,25.71,1231.68,24.71,1.95,63.29,7.27,27.83,151.56,7.53,16.17,5.25,3.68,10.81,214.43,0.9,11.9,185.41,7.66,21.0,11.49,67.28,0.45,5.3,2.98,21.1,4.27,9.72,614.92,27.9,2.73,9.18,181.36,53.32,3.14,25.59,-0.99,47.47,15.42,447.21,1.26,47.56,19.64,23.56,32.51,27.91,13.31,9.32,11.73,1.47,264.47,26.33,32.72,62.26,87.73,151.44,22.18,9.91,5.44,22.3,9.83,23.44,59.25,395.67,16.6,207.21,62.11,0.49,2.08,2.07,6.66,136.37,1922.78,172.73,10.8,9.31,25.09,10.33,51.54,2222.35,23.49,43.37,20.35,45.87,30.27,28.04,0.0,20.93,7.45,9.41,15.75,29.18,91.93,-0.19,582.93,17.09,150.59,70.07,94.62,43.32,27.53,61.17,2.44,1.46,34.03,1.63,0.0,-0.2,76.07,7.47,78.54,14.84,10.35,23.58,20.95,8.04,33.65,42.8,46.41,6.9,21.15,9.68,0.57,478.88,10.75,8.45,321.98,0.43,11.14,18.37,8.25,2.08,34.52,155.43,107.67,0.53,448.2,15.77,4.35,8.98,7.84,250.25,3.82,36.84,0.9,102.5,51.98,28.47,16.58,1008.55,39.76,0.0,223.19,25.29,67.54,57.52,5.83,24.53,33.51,2.1,6.81,3.48,8.09,12.77,10.42,15.85,43.02,15.59,-0.06,10.49,25.42,15.13,198.72,6.25,18.49,16.15,241.06,6.63,10.18,34.25,8.44,65.73,1.32,413.02,11.94,127.41,21.09,0.23,2.28,10.05,1.82,649.67,367.96,3.75,54.0,0.42,102.09,134.94,144.12,18.8,51.43,128.51,8.31,55.54,79.81,35.93,231.9,57.71,10.86,12.89,34.62,1073.2,27.91,4.92,226.01,17.88,68.72,49.24,96.75,4.63,33.99,65.54,28.77,28.52,59.33,17.2
t7,83.96,23.76,102.94,23.65,17.81,0.0,30.63,1.57,9.43,23.34,0.4,0.82,85.1,63.85,1933.94,1.14,-0.06,3.66,117.98,52.23,2.8,7.04,1.62,13.45,35.02,5.52,4.53,0.34,33.74,31.08,395.15,12.47,0.59,58.8,2.56,3.99,91.68,7.49,13.97,0.31,2.09,19.33,76.18,6.14,5.26,75.15,0.5,17.88,2.25,19.87,1.45,8.87,1.97,17.44,5.24,-1.02,178.89,26.0,1.38,0.61,50.52,21.74,0.81,7.41,-0.15,57.74,6.41,287.57,1.94,23.11,1.48,4.07,11.39,5.39,3.64,6.13,6.55,1.59,81.09,7.8,14.91,34.4,33.49,39.08,15.47,7.88,3.29,15.5,2.96,2.15,15.32,220.18,1.57,80.13,26.53,0.44,-0.34,0.29,3.31,76.42,549.55,140.85,0.4,12.0,14.19,11.42,17.13,616.5,10.2,15.81,6.71,13.55,21.61,45.3,0.7,5.73,2.12,2.29,8.13,18.45,58.71,-1.03,265.95,13.55,67.07,13.51,40.79,23.67,9.17,33.62,0.09,3.47,18.22,0.78,0.1,0.78,36.96,10.97,46.07,11.71,2.8,3.02,10.12,0.39,12.74,9.06,18.32,8.09,12.26,2.47,0.22,186.56,2.21,10.27,125.93,0.42,1.55,9.0,4.19,1.47,16.56,65.18,56.39,0.71,316.99,3.44,1.87,9.18,3.51,60.11,0.59,15.53,-0.47,41.07,13.24,30.96,16.45,710.21,8.91,0.0,131.19,3.62,57.87,11.16,-0.94,24.69,5.94,2.91,4.4,2.95,1.41,9.12,1.29,9.47,47.37,15.93,-0.54,1.49,5.72,10.84,107.23,4.15,17.86,8.42,146.83,-0.69,23.28,47.45,5.55,28.75,0.0,159.13,0.18,41.35,11.29,2.08,0.92,9.13,3.24,152.17,266.61,2.04,32.19,-0.57,78.62,170.72,44.25,11.98,25.48,49.63,4.38,23.02,58.97,18.57,156.7,21.02,1.41,16.42,8.06,329.94,11.86,1.35,205.17,18.55,33.62,15.22,42.76,14.33,4.27,40.1,12.9,7.13,8.91,2.86
t8,19.58,9.88,32.14,21.15,1.26,0.0,18.62,0.73,-1.5,3.61,0.0,0.35,27.71,10.92,628.74,4.45,-0.21,0.31,124.57,7.87,1.37,4.16,0.0,-0.61,35.57,0.8,5.2,-0.12,7.76,12.18,131.41,2.38,0.0,38.72,0.53,1.05,35.94,3.63,8.25,0.0,4.67,17.86,20.44,5.09,1.64,29.69,1.86,4.85,0.39,5.03,0.0,5.76,0.52,2.58,2.35,1.95,47.35,11.04,2.54,0.02,11.48,15.71,-0.08,0.33,0.0,8.26,5.4,146.38,0.0,7.57,2.14,1.96,6.39,1.52,5.22,1.67,0.72,1.15,19.38,5.21,3.95,10.22,8.16,13.57,7.6,4.87,-0.63,7.42,1.72,0.39,1.89,93.34,1.68,34.6,6.31,0.21,-0.07,0.47,0.41,31.43,146.55,73.52,0.0,9.37,5.12,1.85,11.7,118.55,3.4,3.22,2.82,9.38,10.95,48.14,0.0,2.99,2.63,1.25,1.09,16.27,27.41,2.94,105.45,5.09,30.69,4.69,16.3,11.37,7.31,17.16,0.15,0.0,10.66,3.54,0.0,3.16,13.76,6.28,2.44,-1.83,-0.19,0.71,3.27,0.52,1.3,6.18,10.68,7.72,11.26,-0.03,0.0,61.16,0.12,3.42,43.33,0.0,0.03,16.26,1.21,-1.23,0.14,20.54,20.71,0.54,154.36,3.33,-0.3,10.76,0.01,6.75,0.18,4.05,0.0,5.33,4.36,7.63,9.63,323.82,1.56,0.0,39.87,1.51,21.99,0.25,2.15,10.56,6.43,0.0,8.53,1.91,0.01,2.14,0.0,2.79,27.72,12.58,0.0,2.04,1.6,6.14,37.21,1.2,0.5,2.69,49.62,-1.37,9.6,46.83,1.21,5.57,0.0,83.08,0.0,12.1,1.28,5.03,2.92,2.8,-0.19,36.3,113.79,1.81,5.26,-0.27,19.83,128.21,15.61,2.69,18.41,34.31,1.84,1.26,29.37,13.36,69.27,0.9,-0.15,14.06,3.63,69.56,2.23,0.17,100.52,9.15,4.49,7.57,25.43,10.26,-1.83,7.32,10.11,1.09,7.25,-0.22
t9,15.17,6.68,13.64,7.41,2.26,0.0,6.86,0.4,1.0,2.36,0.0,-0.15,4.82,-0.75,224.44,0.71,0.59,0.89,48.45,3.18,-0.39,2.36,0.0,1.1,25.28,1.03,-0.22,1.57,4.65,5.65,26.35,1.45,0.0,12.31,0.2,1.42,5.81,1.17,2.63,0.0,7.78,4.5,5.69,1.72,0.27,15.52,0.35,1.2,0.0,-0.7,0.0,7.22,0.0,0.29,-0.96,0.0,17.06,7.49,2.26,0.03,3.17,6.16,0.06,0.0,0.0,1.82,3.79,75.86,0.0,5.85,2.59,0.0,3.76,0.41,0.0,1.47,-0.57,0.0,4.72,1.94,0.03,1.05,4.55,4.09,3.23,2.06,0.79,2.09,0.0,0.32,-0.21,26.92,0.0,12.75,4.3,-0.36,0.0,-0.09,0.21,25.85,28.66,31.31,0.0,6.11,-0.84,-0.05,1.35,22.55,0.17,-0.03,1.4,1.11,10.66,45.05,0.0,-0.06,0.0,1.6,0.03,-0.24,5.05,0.26,35.95,1.74,13.27,2.42,14.59,3.14,2.39,5.92,0.0,0.06,11.65,-0.06,0.0,0.24,10.75,1.56,10.02,1.0,0.03,0.0,-0.57,0.38,0.66,0.76,1.16,9.74,5.05,-0.48,0.0,17.71,-0.04,1.2,15.14,0.0,0.0,5.02,0.61,-0.66,0.21,6.2,12.73,1.91,59.75,0.18,1.6,10.21,1.51,0.4,0.0,4.25,0.0,1.18,1.25,3.57,7.43,89.72,1.44,0.0,10.76,0.0,0.8,-0.12,5.17,9.18,5.98,0.0,4.65,1.66,0.11,1.04,0.0,-0.05,11.44,1.31,0.86,0.0,1.25,1.76,13.36,0.0,0.0,0.96,25.2,0.75,2.97,22.72,1.59,2.85,0.0,32.16,0.0,4.63,7.92,0.48,3.25,3.76,-0.03,17.76,44.62,0.1,-0.31,0.0,3.55,64.38,14.19,0.0,8.59,11.43,0.49,8.92,6.13,2.21,19.25,0.0,0.0,5.07,2.41,9.56,0.25,0.0,56.16,24.89,0.48,1.77,8.83,-0.03,0.47,3.59,3.3,0.05,1.14,-0.06
t10,1.2,4.16,3.27,1.26,1.85,0.0,0.65,0.0,0.21,1.93,-0.21,0.14,-0.1,-0.33,97.98,0.0,0.05,0.0,19.21,3.42,0.61,1.62,0.0,0.38,14.52,0.69,0.0,0.6,2.69,3.04,13.72,0.0,0.0,10.05,0.0,0.36,0.53,1.43,0.86,0.0,1.57,3.95,1.98,-0.12,-0.06,2.7,0.0,0.58,0.0,0.0,0.0,2.23,0.0,0.15,-0.48,0.0,12.0,2.66,0.54,0.3,0.68,6.0,0.0,0.0,0.0,0.87,1.23,14.26,0.0,0.18,-0.15,0.0,0.0,0.0,0.0,0.12,0.0,0.53,-0.2,1.38,0.0,0.2,1.94,2.93,0.15,1.32,0.0,0.0,0.0,0.0,0.0,8.63,0.0,1.84,1.38,-0.24,0.0,0.0,0.84,9.48,8.28,5.17,0.0,6.47,0.15,0.0,2.74,9.27,0.0,0.0,0.05,-1.36,1.88,15.59,0.0,0.0,0.0,-0.06,-0.06,1.3,1.97,-0.19,21.59,0.56,0.55,0.15,8.07,-0.06,0.0,0.29,0.0,0.45,3.44,0.42,0.0,0.0,1.23,2.22,-0.22,-0.12,0.0,1.16,0.68,0.0,0.0,0.14,0.0,6.68,0.7,0.21,0.0,7.15,0.16,1.62,6.97,0.0,0.0,-1.2,-0.37,0.75,0.0,1.2,3.48,0.14,27.74,0.0,-0.03,13.4,2.12,1.85,0.0,3.61,0.0,0.08,0.0,0.0,17.65,27.98,0.45,0.0,1.08,0.0,-0.7,-0.01,1.72,5.72,-0.21,0.2,-0.59,0.0,0.0,0.05,0.0,1.57,5.91,0.12,0.43,0.0,0.03,4.78,7.39,0.0,0.0,0.32,0.68,0.0,0.08,0.64,2.61,2.94,0.0,22.87,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.88,10.66,0.0,0.3,0.06,2.95,33.98,1.31,0.0,9.1,3.17,0.29,-0.2,0.55,0.0,16.51,0.0,0.0,4.0,0.0,10.98,0.0,0.0,32.72,16.13,-0.21,1.89,2.45,-0.63,0.0,0.3,0.0,0.0,2.56,0.0
