t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,126.0,1.0,79.0,5.0,0.0,399.0,46.0,216.0,47.0,0.0,5415.0,0.0,157.0,1869.0,2048.0,111.0,0.0,38.0,42.0,3943.0,297.0,7.0,69.0,0.0,2.0,59.0,1048.0,2591.0,72.0,11.0,131.0,0.0,740.0,81.0,262.0,1068.0,81.0,41.0,26.0,10.0,0.0,55.0,28458.0,18.0,24.0,654.0,9.0,0.0,312.0,317.0,0.0,0.0,0.0,9.0,0.0,200.0,207471.0,0.0,1599.0,21.0,24142.0,19.0,0.0,3.0,185.0,11.0,0.0,25.0,2.0,4766.0,182654.0,91.0,17.0,201.0,87.0,0.0,32.0,0.0,15523.0,21.0,12.0,2.0,123.0,3758.0,186.0,86.0,0.0,0.0,365.0,595.0,691.0,25.0,104.0,1272.0,266.0,79.0,10.0,5.0,0.0,59.0,207924.0,15.0,145.0,0.0,12665.0,0.0,743.0,340.0,136.0,56.0,344.0,109.0,5.0,32.0,143.0,1357.0,911.0,0.0,22.0,49.0,19.0,9.0,107.0,0.0,4.0,1231.0,0.0,77.0,3052.0,17.0,0.0,0.0,41.0,8.0,0.0,0.0,7.0,2.0,80.0,31.0,170.0,9.0,29.0,294.0,45.0,1507.0,24.0,14.0,7.0,192.0,0.0,473.0,0.0,42.0,619.0,0.0,2.0,1.0,0.0,26.0,71.0,155.0,105.0,0.0,158.0,287.0,0.0,7.0,94.0,8346.0,470.0,0.0,0.0,12.0,324.0,8.0,7.0,88.0,16.0,309.0,83.0,31.0,9.0,964.0,150.0,1.0,265.0,87620.0,1.0,115.0,44129.0,0.0,0.0,3.0,8.0,0.0,17.0,35.0,2684.0,2.0,53.0,1.0,9.0,201.0,81.0,23.0,0.0,0.0,0.0,34.0,36.0,218.0,41.0,54.0,5.0,0.0,0.0,0.0,277.0,30660.0,89.0,0.0,9.0,0.0,2.0,7.0,191339.0,5.0,11.0,18.0,0.0,32.0,12.0,686.0,108.0,326.0,1034.0,12.0,77.0,47.0,148.0,9.0,123.0,14.0,0.0,35942.0,43.0,0.0,424.0,83.0,29.0,2.0,59.0,174.0
t2,1100.0,172.0,987.0,66.0,81.0,350.0,451.0,1714.0,215.0,82.0,24263.0,18.0,700.0,20935.0,21052.0,880.0,35.0,435.0,564.0,35886.0,7166.0,20.0,113.0,47.0,222.0,307.0,5470.0,13986.0,241.0,154.0,2591.0,30.0,1500.0,173.0,1484.0,5749.0,997.0,142.0,222.0,22.0,0.0,37.0,200323.0,107.0,374.0,6250.0,271.0,4.0,2887.0,6976.0,8.0,22.0,3.0,331.0,4.0,1158.0,534637.0,1.0,4591.0,320.0,185935.0,383.0,2.0,109.0,383.0,53.0,29.0,582.0,7.0,33816.0,230867.0,1776.0,178.0,2308.0,991.0,13.0,217.0,21.0,122202.0,277.0,266.0,87.0,971.0,30519.0,345.0,322.0,0.0,25.0,1507.0,2204.0,6377.0,522.0,1239.0,12486.0,3144.0,188.0,203.0,29.0,2.0,725.0,619614.0,392.0,1058.0,0.0,71550.0,6.0,5686.0,4271.0,1768.0,123.0,2747.0,1126.0,200.0,176.0,624.0,11478.0,2990.0,0.0,212.0,189.0,188.0,75.0,1783.0,7.0,156.0,15803.0,218.0,219.0,25181.0,443.0,0.0,0.0,153.0,15.0,4.0,0.0,189.0,0.0,617.0,343.0,1424.0,31.0,252.0,2567.0,148.0,10216.0,670.0,37.0,24.0,1000.0,0.0,3634.0,22.0,83.0,4445.0,0.0,151.0,86.0,10.0,117.0,1294.0,899.0,857.0,6.0,774.0,2409.0,64.0,4.0,715.0,63200.0,2769.0,80.0,0.0,356.0,3072.0,39.0,2.0,1242.0,268.0,863.0,727.0,766.0,57.0,11527.0,534.0,98.0,1516.0,23924.0,73.0,732.0,47325.0,0.0,0.0,106.0,24.0,44.0,69.0,314.0,20816.0,165.0,415.0,74.0,56.0,2079.0,447.0,45.0,1.0,1.0,1.0,128.0,709.0,2073.0,700.0,823.0,93.0,4.0,0.0,35.0,1229.0,248392.0,654.0,2.0,60.0,0.0,464.0,262.0,333625.0,323.0,133.0,573.0,37.0,205.0,49.0,6101.0,702.0,3404.0,10142.0,159.0,823.0,983.0,2115.0,99.0,737.0,21.0,70.0,168256.0,626.0,10.0,6173.0,846.0,10.0,85.0,398.0,1326.0
t3,3766.0,649.0,3847.0,477.0,555.0,100.0,2649.0,5756.0,1275.0,417.0,20141.0,5.0,2183.0,77761.0,92279.0,1671.0,15.0,2157.0,1549.0,87186.0,73687.0,25.0,96.0,538.0,942.0,2512.0,6690.0,12370.0,951.0,684.0,10248.0,525.0,1047.0,270.0,1486.0,12503.0,3713.0,373.0,682.0,13.0,13.0,38.0,294648.0,192.0,2090.0,14273.0,729.0,275.0,8381.0,29857.0,33.0,11.0,2.0,780.0,4.0,2094.0,623344.0,44.0,3672.0,1125.0,272652.0,882.0,22.0,777.0,137.0,560.0,341.0,2903.0,16.0,52804.0,91226.0,7298.0,1530.0,7659.0,1914.0,9.0,659.0,13.0,221736.0,724.0,1770.0,1046.0,4736.0,77269.0,415.0,746.0,23.0,146.0,2903.0,2592.0,21983.0,3603.0,5982.0,31162.0,7315.0,162.0,643.0,219.0,26.0,3050.0,946688.0,2719.0,1696.0,21.0,51836.0,44.0,13714.0,29173.0,5826.0,577.0,8353.0,4063.0,637.0,363.0,595.0,25511.0,3173.0,1.0,1291.0,420.0,1306.0,25.0,8492.0,225.0,1065.0,50623.0,394.0,877.0,36383.0,1734.0,21.0,32.0,418.0,60.0,0.0,0.0,1300.0,32.0,2286.0,1840.0,4058.0,769.0,459.0,3869.0,1046.0,21690.0,2430.0,4.0,234.0,1358.0,4.0,16287.0,85.0,81.0,20553.0,43.0,1928.0,283.0,80.0,271.0,4776.0,4047.0,2703.0,37.0,3417.0,4185.0,147.0,41.0,2649.0,131739.0,6134.0,703.0,78.0,3545.0,9745.0,579.0,38.0,6361.0,848.0,205.0,3710.0,4284.0,284.0,36495.0,2067.0,189.0,4016.0,3535.0,129.0,2056.0,9231.0,4.0,3.0,447.0,46.0,201.0,121.0,2804.0,28904.0,195.0,1742.0,321.0,234.0,5775.0,3019.0,175.0,11.0,70.0,36.0,925.0,767.0,10666.0,2278.0,6024.0,466.0,10.0,27.0,252.0,2117.0,547815.0,2623.0,0.0,305.0,8.0,3166.0,1648.0,195373.0,1266.0,690.0,2604.0,167.0,1434.0,457.0,11834.0,2895.0,15623.0,17185.0,196.0,4274.0,9394.0,5596.0,229.0,2634.0,60.0,1083.0,125630.0,3942.0,255.0,17356.0,2622.0,576.0,480.0,2147.0,3329.0
t4,7465.0,1336.0,10042.0,1501.0,1361.0,0.0,8592.0,6234.0,1907.0,1749.0,6260.0,31.0,4061.0,83227.0,235622.0,861.0,54.0,2977.0,2580.0,69061.0,95614.0,20.0,36.0,646.0,1798.0,5331.0,3611.0,3430.0,2301.0,653.0,44636.0,2082.0,312.0,915.0,737.0,7646.0,7191.0,582.0,1261.0,516.0,81.0,155.0,127015.0,152.0,3027.0,16596.0,1098.0,480.0,7477.0,26271.0,59.0,104.0,6.0,771.0,2.0,1195.0,305576.0,337.0,1354.0,1133.0,106044.0,1552.0,70.0,2676.0,115.0,808.0,1514.0,10168.0,9.0,24911.0,24570.0,10651.0,4087.0,5668.0,2169.0,32.0,1252.0,5.0,116035.0,1395.0,3642.0,3050.0,5083.0,61174.0,1049.0,838.0,39.0,425.0,3126.0,2189.0,21612.0,12325.0,8242.0,28206.0,6938.0,45.0,1001.0,392.0,17.0,8025.0,644547.0,7960.0,810.0,85.0,11972.0,80.0,11638.0,133754.0,6109.0,2731.0,8843.0,5719.0,1801.0,1123.0,248.0,14400.0,1842.0,9.0,1738.0,1627.0,3393.0,1.0,24051.0,510.0,3414.0,38213.0,1661.0,1484.0,16245.0,5101.0,168.0,29.0,1030.0,20.0,26.0,142.0,5109.0,479.0,4056.0,3163.0,4433.0,1972.0,969.0,2323.0,1949.0,14197.0,4079.0,171.0,652.0,1054.0,0.0,50612.0,764.0,140.0,50343.0,18.0,3334.0,784.0,473.0,518.0,6859.0,11652.0,6321.0,90.0,10048.0,4264.0,256.0,474.0,4269.0,97013.0,4063.0,1425.0,19.0,14562.0,9277.0,1299.0,182.0,22120.0,1653.0,55.0,10814.0,5675.0,1312.0,29753.0,2464.0,423.0,6010.0,785.0,212.0,1873.0,1786.0,45.0,60.0,840.0,275.0,522.0,241.0,5110.0,12153.0,357.0,5407.0,480.0,624.0,5188.0,9770.0,589.0,19.0,449.0,234.0,1902.0,363.0,26154.0,1979.0,18409.0,1041.0,10.0,59.0,171.0,790.0,357532.0,6521.0,55.0,1093.0,16.0,7835.0,4415.0,60365.0,2766.0,2305.0,4603.0,362.0,3110.0,3794.0,8356.0,6094.0,17663.0,8142.0,150.0,5332.0,40689.0,7753.0,165.0,7756.0,181.0,3883.0,34367.0,8554.0,491.0,14559.0,2952.0,2328.0,859.0,4007.0,3055.0
t5,7804.0,2319.0,13236.0,2161.0,1416.0,1.0,12101.0,1987.0,958.0,2539.0,1491.0,10.0,4748.0,33016.0,299882.0,456.0,89.0,2292.0,5406.0,26226.0,19500.0,14.0,8.0,862.0,1912.0,2226.0,1891.0,517.0,2813.0,1253.0,98841.0,2634.0,166.0,2691.0,239.0,2063.0,8392.0,680.0,1698.0,990.0,39.0,294.0,30475.0,74.0,1683.0,13558.0,1110.0,808.0,2457.0,7872.0,128.0,260.0,58.0,720.0,0.0,263.0,90389.0,982.0,343.0,403.0,24978.0,1558.0,311.0,2402.0,101.0,1810.0,2114.0,24523.0,36.0,6194.0,5032.0,5364.0,3133.0,2342.0,997.0,98.0,1228.0,1.0,35425.0,1620.0,3120.0,4016.0,2221.0,21840.0,1409.0,920.0,85.0,885.0,1467.0,905.0,8159.0,20854.0,3328.0,16231.0,4676.0,9.0,848.0,682.0,130.0,11684.0,243008.0,11669.0,114.0,329.0,3167.0,437.0,6495.0,235310.0,3781.0,5820.0,3987.0,3850.0,2193.0,2431.0,92.0,4285.0,849.0,112.0,886.0,2257.0,4121.0,24.0,37609.0,1128.0,8062.0,11904.0,3306.0,1874.0,4983.0,6134.0,137.0,21.0,2109.0,4.0,50.0,394.0,9609.0,472.0,4865.0,1708.0,2271.0,2380.0,1262.0,706.0,1439.0,5151.0,3206.0,675.0,1656.0,480.0,2.0,63697.0,919.0,262.0,42794.0,21.0,2352.0,1204.0,939.0,322.0,4778.0,13240.0,10189.0,101.0,19397.0,1791.0,85.0,1444.0,1782.0,33257.0,1281.0,2135.0,15.0,16586.0,4696.0,2387.0,530.0,46153.0,1480.0,3.0,16052.0,3005.0,2634.0,9162.0,1083.0,1380.0,3833.0,275.0,171.0,968.0,279.0,85.0,50.0,1152.0,570.0,607.0,141.0,2595.0,3113.0,741.0,10118.0,670.0,976.0,2309.0,14150.0,826.0,428.0,964.0,507.0,3575.0,154.0,30847.0,523.0,17284.0,1159.0,7.0,52.0,335.0,213.0,104894.0,15300.0,51.0,2010.0,76.0,6162.0,8148.0,15039.0,1774.0,2934.0,8381.0,568.0,4525.0,9283.0,3306.0,9150.0,9032.0,2310.0,680.0,3076.0,77627.0,4052.0,117.0,13614.0,626.0,6414.0,8071.0,8630.0,1102.0,4475.0,3991.0,1725.0,1162.0,2248.0,1260.0
t6,5774.0,2476.0,7116.0,1919.0,1047.0,0.0,6496.0,716.0,143.0,2337.0,314.0,86.0,3298.0,9039.0,197086.0,495.0,16.0,544.0,6834.0,7183.0,1960.0,155.0,43.0,655.0,2811.0,387.0,631.0,240.0,2119.0,2029.0,80988.0,1543.0,91.0,2852.0,50.0,755.0,5614.0,548.0,974.0,545.0,81.0,355.0,6892.0,27.0,678.0,7977.0,987.0,505.0,489.0,1785.0,126.0,800.0,228.0,528.0,0.0,0.0,21316.0,1231.0,176.0,95.0,5503.0,1322.0,215.0,975.0,170.0,1755.0,1589.0,27541.0,18.0,1435.0,1409.0,1386.0,900.0,567.0,677.0,198.0,533.0,47.0,7975.0,887.0,1574.0,1959.0,625.0,6168.0,985.0,392.0,209.0,783.0,894.0,222.0,2202.0,17945.0,904.0,6983.0,2044.0,66.0,382.0,930.0,244.0,8229.0,67830.0,10198.0,16.0,547.0,1099.0,533.0,2588.0,135364.0,1188.0,4974.0,1013.0,1618.0,1589.0,2938.0,0.0,1570.0,178.0,122.0,645.0,1078.0,4570.0,96.0,32391.0,436.0,8113.0,2346.0,3899.0,1790.0,1285.0,3244.0,78.0,9.0,2418.0,21.0,7.0,426.0,4668.0,193.0,3221.0,927.0,699.0,1009.0,1177.0,231.0,1062.0,1556.0,1298.0,721.0,1452.0,178.0,15.0,30909.0,715.0,528.0,18296.0,83.0,898.0,1079.0,1106.0,93.0,1805.0,6473.0,5730.0,85.0,21342.0,416.0,116.0,1979.0,390.0,8950.0,345.0,1159.0,5.0,8411.0,1299.0,2026.0,973.0,49775.0,952.0,0.0,11628.0,1309.0,3543.0,2250.0,450.0,1725.0,2090.0,43.0,320.0,457.0,62.0,254.0,58.0,1380.0,1222.0,518.0,16.0,690.0,753.0,982.0,9154.0,583.0,772.0,800.0,11103.0,345.0,562.0,1263.0,902.0,3766.0,11.0,20351.0,98.0,4800.0,1199.0,32.0,86.0,153.0,175.0,25083.0,21636.0,4.0,1369.0,47.0,2599.0,11821.0,4162.0,824.0,2545.0,6011.0,663.0,3202.0,8773.0,1050.0,9921.0,2919.0,777.0,1312.0,1087.0,48233.0,1290.0,234.0,16845.0,714.0,3791.0,2333.0,5586.0,1501.0,1248.0,3052.0,711.0,929.0,975.0,364.0
t7,3228.0,969.0,2576.0,1168.0,462.0,0.0,1933.0,263.0,22.0,1071.0,72.0,81.0,1889.0,2113.0,87803.0,113.0,28.0,185.0,5853.0,2039.0,265.0,549.0,11.0,195.0,1875.0,76.0,305.0,162.0,1832.0,1750.0,30480.0,336.0,7.0,2167.0,0.0,422.0,2068.0,694.0,698.0,68.0,47.0,577.0,1423.0,23.0,301.0,4662.0,427.0,184.0,38.0,476.0,76.0,564.0,286.0,136.0,1.0,26.0,5533.0,1563.0,33.0,56.0,1076.0,854.0,14.0,292.0,132.0,1320.0,834.0,15834.0,0.0,240.0,439.0,359.0,299.0,238.0,177.0,382.0,73.0,40.0,1967.0,354.0,520.0,591.0,169.0,1617.0,234.0,383.0,166.0,720.0,314.0,78.0,588.0,8326.0,170.0,3637.0,589.0,91.0,95.0,406.0,419.0,3411.0,18584.0,5371.0,0.0,265.0,262.0,276.0,687.0,38771.0,462.0,2101.0,296.0,490.0,739.0,3451.0,0.0,361.0,161.0,207.0,351.0,746.0,2955.0,161.0,15509.0,136.0,3527.0,386.0,2717.0,1121.0,410.0,1371.0,27.0,0.0,1770.0,32.0,28.0,342.0,1652.0,174.0,2638.0,224.0,94.0,226.0,1013.0,25.0,846.0,495.0,432.0,401.0,903.0,47.0,49.0,10032.0,396.0,708.0,6292.0,119.0,213.0,682.0,499.0,35.0,324.0,2231.0,1804.0,51.0,12760.0,146.0,110.0,1159.0,92.0,2065.0,116.0,271.0,0.0,2462.0,502.0,1269.0,1682.0,30002.0,207.0,0.0,5480.0,496.0,2534.0,522.0,156.0,997.0,1049.0,58.0,455.0,91.0,91.0,322.0,191.0,849.0,1427.0,111.0,8.0,123.0,139.0,907.0,4482.0,419.0,364.0,220.0,5676.0,303.0,420.0,1923.0,374.0,1812.0,5.0,9864.0,33.0,1285.0,457.0,4.0,22.0,47.0,35.0,6755.0,13865.0,88.0,608.0,53.0,609.0,11032.0,1319.0,227.0,1132.0,2445.0,315.0,1344.0,3596.0,442.0,7051.0,434.0,67.0,1576.0,341.0,13471.0,882.0,400.0,13001.0,581.0,1065.0,653.0,2121.0,891.0,204.0,1325.0,106.0,694.0,195.0,213.0
t8,902.0,234.0,1088.0,637.0,232.0,4.0,530.0,179.0,30.0,359.0,85.0,73.0,828.0,657.0,32286.0,18.0,9.0,80.0,3209.0,681.0,70.0,568.0,0.0,52.0,1609.0,23.0,188.0,113.0,736.0,431.0,7471.0,76.0,9.0,1138.0,0.0,127.0,1047.0,452.0,451.0,7.0,148.0,487.0,356.0,84.0,91.0,1844.0,124.0,114.0,0.0,214.0,18.0,352.0,217.0,27.0,6.0,58.0,1563.0,1335.0,0.0,35.0,346.0,560.0,75.0,60.0,53.0,570.0,131.0,6277.0,6.0,75.0,141.0,87.0,164.0,27.0,109.0,308.0,15.0,2.0,562.0,73.0,262.0,207.0,64.0,570.0,46.0,165.0,59.0,353.0,80.0,90.0,128.0,2868.0,0.0,1399.0,55.0,21.0,2.0,215.0,200.0,1113.0,5267.0,1440.0,0.0,272.0,197.0,40.0,353.0,8973.0,71.0,459.0,120.0,111.0,174.0,2578.0,0.0,71.0,122.0,93.0,126.0,148.0,888.0,96.0,6162.0,43.0,1016.0,95.0,1114.0,469.0,103.0,393.0,0.0,0.0,984.0,10.0,93.0,101.0,496.0,58.0,1245.0,19.0,23.0,84.0,529.0,11.0,523.0,174.0,203.0,24.0,250.0,46.0,10.0,2856.0,52.0,304.0,1884.0,28.0,41.0,100.0,118.0,9.0,84.0,492.0,558.0,55.0,6454.0,224.0,18.0,455.0,18.0,569.0,3.0,151.0,0.0,777.0,124.0,316.0,1130.0,13626.0,32.0,0.0,2053.0,184.0,1033.0,141.0,25.0,749.0,417.0,5.0,533.0,59.0,17.0,152.0,22.0,195.0,1493.0,99.0,0.0,22.0,25.0,312.0,1241.0,148.0,298.0,59.0,2325.0,30.0,68.0,1881.0,134.0,596.0,20.0,3712.0,51.0,670.0,82.0,24.0,13.0,28.0,0.0,1882.0,6932.0,7.0,312.0,133.0,183.0,6967.0,301.0,108.0,459.0,961.0,84.0,637.0,1119.0,186.0,3706.0,81.0,20.0,1069.0,97.0,3101.0,466.0,102.0,5517.0,360.0,372.0,114.0,450.0,277.0,60.0,419.0,75.0,616.0,95.0,86.0
t9,268.0,88.0,340.0,122.0,38.0,40.0,208.0,71.0,0.0,62.0,1.0,9.0,383.0,263.0,11024.0,0.0,29.0,68.0,1848.0,36.0,38.0,450.0,0.0,7.0,1287.0,0.0,11.0,20.0,106.0,41.0,1490.0,5.0,0.0,353.0,0.0,8.0,336.0,247.0,192.0,0.0,37.0,381.0,192.0,160.0,13.0,351.0,255.0,12.0,2.0,64.0,3.0,141.0,102.0,0.0,60.0,18.0,530.0,829.0,0.0,4.0,136.0,308.0,102.0,7.0,58.0,195.0,42.0,2138.0,0.0,32.0,61.0,64.0,63.0,1.0,54.0,107.0,3.0,58.0,77.0,19.0,119.0,20.0,32.0,121.0,32.0,274.0,72.0,193.0,7.0,23.0,16.0,697.0,0.0,465.0,1.0,2.0,0.0,11.0,9.0,476.0,1175.0,475.0,53.0,234.0,52.0,8.0,154.0,1940.0,40.0,40.0,141.0,267.0,63.0,1234.0,0.0,18.0,88.0,59.0,106.0,6.0,189.0,63.0,2035.0,1.0,188.0,133.0,414.0,141.0,15.0,115.0,0.0,0.0,951.0,1.0,20.0,78.0,285.0,1.0,351.0,2.0,0.0,19.0,177.0,0.0,214.0,63.0,14.0,0.0,45.0,85.0,0.0,706.0,2.0,254.0,474.0,0.0,0.0,68.0,41.0,0.0,69.0,112.0,285.0,12.0,2569.0,13.0,6.0,392.0,5.0,193.0,0.0,130.0,0.0,243.0,2.0,87.0,744.0,6106.0,1.0,0.0,580.0,81.0,291.0,49.0,0.0,842.0,97.0,0.0,365.0,0.0,0.0,215.0,0.0,46.0,1164.0,42.0,0.0,0.0,3.0,285.0,415.0,68.0,168.0,0.0,878.0,0.0,3.0,703.0,68.0,301.0,0.0,1095.0,8.0,115.0,22.0,11.0,52.0,20.0,4.0,545.0,2331.0,6.0,154.0,3.0,14.0,3772.0,60.0,0.0,63.0,466.0,40.0,96.0,397.0,49.0,1176.0,19.0,5.0,433.0,9.0,450.0,272.0,64.0,2274.0,189.0,88.0,8.0,189.0,78.0,66.0,183.0,27.0,306.0,39.0,11.0
t10,89.0,32.0,118.0,29.0,38.0,0.0,108.0,63.0,0.0,5.0,0.0,0.0,88.0,20.0,3193.0,6.0,4.0,1.0,1039.0,0.0,0.0,326.0,0.0,0.0,568.0,0.0,0.0,3.0,0.0,48.0,242.0,0.0,0.0,290.0,0.0,18.0,195.0,107.0,22.0,0.0,27.0,273.0,79.0,77.0,0.0,68.0,152.0,5.0,0.0,3.0,0.0,113.0,35.0,0.0,414.0,1.0,179.0,362.0,0.0,0.0,15.0,98.0,22.0,0.0,0.0,13.0,28.0,394.0,0.0,0.0,2.0,29.0,0.0,5.0,52.0,3.0,0.0,2.0,3.0,80.0,14.0,3.0,14.0,27.0,0.0,177.0,90.0,100.0,0.0,8.0,0.0,106.0,0.0,318.0,0.0,12.0,0.0,0.0,21.0,149.0,198.0,62.0,52.0,70.0,5.0,41.0,8.0,305.0,0.0,22.0,106.0,88.0,56.0,477.0,0.0,24.0,8.0,28.0,93.0,5.0,81.0,76.0,446.0,0.0,41.0,17.0,139.0,31.0,7.0,14.0,0.0,0.0,556.0,0.0,2.0,0.0,61.0,1.0,77.0,0.0,0.0,0.0,134.0,1.0,10.0,0.0,1.0,0.0,0.0,8.0,0.0,101.0,0.0,126.0,9.0,0.0,0.0,67.0,0.0,1.0,17.0,15.0,40.0,0.0,1011.0,0.0,34.0,39.0,6.0,100.0,0.0,2.0,0.0,122.0,0.0,11.0,473.0,1915.0,0.0,0.0,186.0,22.0,137.0,11.0,0.0,428.0,14.0,15.0,376.0,0.0,0.0,148.0,0.0,15.0,301.0,0.0,0.0,0.0,4.0,234.0,290.0,20.0,38.0,11.0,406.0,5.0,0.0,394.0,0.0,66.0,0.0,207.0,3.0,5.0,0.0,10.0,0.0,0.0,0.0,146.0,857.0,4.0,162.0,0.0,29.0,1543.0,21.0,0.0,62.0,159.0,7.0,0.0,170.0,8.0,244.0,16.0,7.0,111.0,0.0,4.0,75.0,31.0,815.0,109.0,11.0,22.0,78.0,2.0,15.0,139.0,18.0,233.0,0.0,0.0
