t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,47.0,0.0,0.0,10.0,12.0,383.0,101.0,196.0,0.0,24.0,5744.0,0.0,41.0,1965.0,1933.0,313.0,0.0,46.0,2.0,4865.0,501.0,2.0,1.0,1.0,5.0,28.0,948.0,2615.0,60.0,22.0,105.0,1.0,974.0,47.0,328.0,688.0,118.0,39.0,21.0,0.0,2.0,0.0,30044.0,21.0,121.0,958.0,5.0,0.0,206.0,567.0,0.0,0.0,0.0,0.0,20.0,102.0,205858.0,0.0,691.0,10.0,23541.0,45.0,0.0,0.0,326.0,5.0,4.0,92.0,0.0,4677.0,189821.0,46.0,29.0,178.0,145.0,0.0,44.0,0.0,16457.0,16.0,72.0,0.0,146.0,4101.0,78.0,39.0,0.0,0.0,131.0,594.0,689.0,57.0,164.0,1206.0,193.0,35.0,28.0,26.0,3.0,103.0,208718.0,18.0,24.0,0.0,11080.0,20.0,469.0,483.0,112.0,39.0,194.0,61.0,4.0,11.0,433.0,1209.0,1282.0,0.0,23.0,9.0,25.0,31.0,131.0,0.0,5.0,1435.0,1.0,0.0,3600.0,33.0,0.0,0.0,18.0,15.0,0.0,0.0,67.0,2.0,81.0,79.0,119.0,1.0,63.0,468.0,23.0,1087.0,40.0,0.0,20.0,135.0,0.0,740.0,30.0,1.0,710.0,0.0,27.0,29.0,0.0,3.0,89.0,61.0,7.0,0.0,100.0,360.0,6.0,0.0,43.0,8406.0,464.0,36.0,0.0,1.0,307.0,8.0,0.0,244.0,38.0,327.0,81.0,98.0,22.0,649.0,66.0,3.0,102.0,86388.0,8.0,194.0,44602.0,0.0,0.0,32.0,25.0,7.0,3.0,18.0,2818.0,0.0,12.0,18.0,11.0,368.0,98.0,21.0,0.0,0.0,13.0,36.0,9.0,233.0,39.0,64.0,28.0,0.0,0.0,0.0,300.0,30519.0,171.0,0.0,4.0,0.0,121.0,36.0,195635.0,81.0,17.0,8.0,0.0,11.0,39.0,416.0,101.0,296.0,1221.0,5.0,76.0,103.0,118.0,45.0,36.0,6.0,2.0,35986.0,130.0,0.0,476.0,111.0,0.0,12.0,37.0,41.0
t2,546.0,140.0,203.0,170.0,57.0,385.0,1073.0,2329.0,23.0,67.0,24854.0,13.0,755.0,21855.0,22318.0,1508.0,0.0,660.0,397.0,38839.0,11158.0,70.0,8.0,73.0,107.0,486.0,5308.0,14551.0,651.0,122.0,1999.0,47.0,2272.0,366.0,1724.0,5280.0,362.0,303.0,88.0,0.0,52.0,2.0,199002.0,35.0,895.0,6196.0,187.0,1.0,3255.0,8731.0,0.0,2.0,3.0,50.0,163.0,966.0,531814.0,46.0,2720.0,119.0,183080.0,138.0,2.0,185.0,793.0,26.0,284.0,671.0,0.0,34387.0,238115.0,1673.0,528.0,2520.0,1088.0,0.0,486.0,4.0,123165.0,113.0,524.0,82.0,598.0,32761.0,386.0,394.0,0.0,56.0,1254.0,2996.0,6311.0,825.0,1112.0,10907.0,1378.0,216.0,123.0,308.0,199.0,1106.0,600605.0,134.0,480.0,4.0,68430.0,98.0,4123.0,5211.0,1094.0,302.0,2308.0,1152.0,293.0,143.0,1204.0,10998.0,3441.0,0.0,397.0,137.0,597.0,69.0,1657.0,9.0,91.0,18960.0,79.0,216.0,23554.0,443.0,0.0,0.0,135.0,46.0,0.0,6.0,1164.0,16.0,871.0,407.0,2016.0,9.0,296.0,2906.0,147.0,10238.0,385.0,56.0,178.0,991.0,0.0,5627.0,14.0,99.0,6433.0,1.0,379.0,235.0,0.0,11.0,1269.0,1365.0,370.0,0.0,442.0,2745.0,53.0,0.0,818.0,61631.0,3354.0,18.0,0.0,126.0,2354.0,138.0,1.0,2000.0,345.0,928.0,1068.0,1251.0,130.0,10796.0,381.0,36.0,1207.0,23960.0,57.0,946.0,47575.0,0.0,1.0,73.0,319.0,27.0,77.0,421.0,22180.0,6.0,478.0,145.0,85.0,2617.0,1209.0,179.0,3.0,11.0,83.0,76.0,214.0,2426.0,520.0,617.0,48.0,7.0,0.0,0.0,777.0,254350.0,1475.0,0.0,167.0,46.0,360.0,480.0,327651.0,720.0,206.0,251.0,0.0,177.0,261.0,4087.0,547.0,4577.0,10058.0,24.0,872.0,648.0,1398.0,100.0,593.0,71.0,419.0,166019.0,1180.0,27.0,5843.0,1310.0,0.0,67.0,70.0,696.0
t3,2420.0,1017.0,1885.0,851.0,399.0,189.0,5738.0,5469.0,227.0,541.0,19191.0,39.0,2100.0,72687.0,95449.0,1443.0,0.0,2485.0,1385.0,86964.0,91548.0,247.0,90.0,235.0,523.0,3616.0,6240.0,11476.0,1790.0,543.0,13458.0,270.0,946.0,350.0,2054.0,9913.0,1756.0,744.0,267.0,70.0,21.0,127.0,288665.0,9.0,2357.0,14594.0,748.0,44.0,9312.0,29659.0,0.0,91.0,35.0,147.0,189.0,1764.0,624196.0,264.0,4731.0,836.0,263655.0,577.0,11.0,969.0,568.0,231.0,1020.0,3010.0,3.0,50694.0,94369.0,8557.0,1846.0,6715.0,2038.0,4.0,497.0,3.0,217679.0,759.0,1099.0,1025.0,2922.0,73673.0,732.0,617.0,8.0,85.0,2329.0,3079.0,19608.0,3432.0,5200.0,31751.0,4645.0,133.0,656.0,895.0,150.0,4063.0,931124.0,1357.0,1382.0,43.0,54116.0,89.0,12023.0,34324.0,4452.0,1625.0,7824.0,4408.0,1429.0,463.0,471.0,22850.0,3184.0,0.0,843.0,776.0,1800.0,68.0,7722.0,63.0,1062.0,53507.0,595.0,817.0,36096.0,1523.0,11.0,30.0,415.0,62.0,0.0,24.0,6404.0,5.0,1818.0,1113.0,4334.0,744.0,898.0,3097.0,979.0,22099.0,1252.0,401.0,332.0,1592.0,0.0,20817.0,186.0,164.0,25456.0,12.0,2456.0,602.0,16.0,82.0,6041.0,7298.0,2202.0,0.0,2557.0,5107.0,100.0,25.0,3050.0,137858.0,5994.0,178.0,21.0,1601.0,6906.0,648.0,97.0,8652.0,909.0,252.0,3233.0,4510.0,456.0,36897.0,1748.0,215.0,4780.0,3592.0,409.0,2099.0,8265.0,2.0,21.0,199.0,1066.0,86.0,90.0,3375.0,29144.0,109.0,2177.0,219.0,529.0,7246.0,4761.0,311.0,275.0,43.0,358.0,520.0,691.0,9912.0,2457.0,5167.0,659.0,13.0,0.0,34.0,1140.0,542523.0,5019.0,26.0,989.0,1.0,1403.0,1236.0,197437.0,1343.0,885.0,1095.0,46.0,693.0,2021.0,11483.0,2615.0,19262.0,17605.0,522.0,3753.0,4173.0,6747.0,330.0,2889.0,389.0,2622.0,121611.0,5269.0,110.0,18294.0,2993.0,403.0,360.0,510.0,3503.0
t4,5406.0,1894.0,5563.0,1738.0,829.0,39.0,10519.0,5892.0,754.0,1478.0,6048.0,68.0,4185.0,79615.0,239431.0,524.0,36.0,2970.0,1697.0,68303.0,82101.0,393.0,71.0,631.0,1538.0,5198.0,3745.0,3036.0,1980.0,1006.0,54280.0,894.0,441.0,713.0,1213.0,7410.0,3845.0,617.0,523.0,586.0,21.0,511.0,127713.0,60.0,2366.0,16821.0,1320.0,208.0,6602.0,25085.0,28.0,149.0,14.0,582.0,347.0,1261.0,309307.0,842.0,3050.0,1433.0,111784.0,989.0,76.0,1388.0,132.0,537.0,1447.0,9323.0,91.0,24913.0,22795.0,11824.0,3933.0,5679.0,1680.0,21.0,737.0,57.0,115844.0,896.0,2469.0,2717.0,5014.0,57794.0,1760.0,590.0,0.0,562.0,2973.0,1774.0,22369.0,10316.0,6697.0,29833.0,6179.0,243.0,937.0,671.0,138.0,8154.0,645463.0,5323.0,1434.0,107.0,11409.0,191.0,11732.0,141355.0,6101.0,5022.0,10443.0,5622.0,2450.0,1058.0,116.0,15516.0,1296.0,23.0,1822.0,1723.0,3590.0,120.0,22723.0,74.0,4690.0,36553.0,2663.0,1923.0,17327.0,4121.0,105.0,26.0,743.0,111.0,0.0,123.0,9368.0,21.0,4088.0,1503.0,3998.0,2157.0,1579.0,1747.0,1746.0,15819.0,3283.0,383.0,642.0,1154.0,0.0,48028.0,756.0,85.0,47848.0,125.0,4280.0,961.0,115.0,228.0,7145.0,16178.0,7402.0,8.0,8810.0,2837.0,100.0,89.0,2919.0,94808.0,2962.0,899.0,24.0,10213.0,7445.0,1770.0,347.0,27418.0,1503.0,99.0,9611.0,5015.0,1884.0,29730.0,2079.0,254.0,6188.0,641.0,864.0,1529.0,1362.0,35.0,25.0,689.0,1858.0,286.0,127.0,4835.0,10711.0,266.0,6873.0,548.0,1121.0,5481.0,11429.0,669.0,692.0,264.0,342.0,1493.0,712.0,21435.0,2405.0,16620.0,1559.0,9.0,102.0,95.0,569.0,359017.0,13823.0,68.0,3258.0,48.0,4499.0,3096.0,61089.0,2220.0,1953.0,3539.0,244.0,2953.0,4703.0,8476.0,6518.0,20346.0,7577.0,816.0,4462.0,21945.0,8199.0,286.0,6878.0,770.0,5176.0,32995.0,9480.0,484.0,13266.0,4173.0,2211.0,1131.0,1566.0,3934.0
t5,7323.0,2902.0,9889.0,1938.0,1219.0,9.0,9186.0,2096.0,981.0,2742.0,1429.0,45.0,5590.0,33795.0,308005.0,407.0,91.0,2107.0,3976.0,25334.0,13924.0,363.0,109.0,1081.0,2086.0,1977.0,1623.0,727.0,2616.0,1882.0,102947.0,1948.0,120.0,2475.0,599.0,2856.0,8496.0,272.0,797.0,733.0,65.0,496.0,30787.0,121.0,1445.0,13490.0,1800.0,574.0,2276.0,7316.0,13.0,398.0,357.0,1323.0,240.0,773.0,90555.0,1548.0,664.0,699.0,27151.0,1170.0,82.0,1584.0,71.0,2373.0,2182.0,20955.0,112.0,6904.0,4782.0,4939.0,2520.0,1881.0,1266.0,144.0,914.0,6.0,33058.0,1149.0,2453.0,3846.0,3555.0,22544.0,1353.0,484.0,25.0,1273.0,2039.0,974.0,9986.0,16788.0,3115.0,16263.0,4326.0,263.0,702.0,232.0,71.0,9804.0,249024.0,11196.0,718.0,388.0,2892.0,282.0,6261.0,234146.0,4049.0,5075.0,4472.0,3882.0,1899.0,1581.0,9.0,4900.0,686.0,221.0,1390.0,1202.0,4973.0,39.0,34348.0,523.0,8455.0,9760.0,4340.0,2665.0,4579.0,5734.0,168.0,7.0,1993.0,89.0,1.0,344.0,5530.0,121.0,4577.0,1849.0,1920.0,1980.0,1750.0,732.0,1285.0,5632.0,3055.0,199.0,999.0,492.0,0.0,55325.0,1559.0,160.0,39611.0,67.0,1684.0,1118.0,654.0,201.0,3539.0,11020.0,10800.0,82.0,19024.0,1732.0,116.0,252.0,1853.0,34534.0,1033.0,1765.0,58.0,20222.0,4121.0,1958.0,566.0,51730.0,2760.0,25.0,16847.0,3006.0,3490.0,8674.0,1084.0,643.0,3872.0,348.0,937.0,698.0,679.0,13.0,80.0,855.0,1933.0,668.0,111.0,2011.0,2747.0,615.0,10261.0,657.0,1254.0,1764.0,12522.0,623.0,279.0,784.0,227.0,3466.0,308.0,28721.0,718.0,16621.0,1492.0,4.0,53.0,97.0,462.0,110113.0,21519.0,27.0,2464.0,52.0,7200.0,6982.0,16080.0,1185.0,3372.0,7285.0,454.0,4787.0,8271.0,3396.0,10256.0,6554.0,2099.0,1178.0,1816.0,68554.0,4724.0,304.0,13458.0,826.0,4453.0,6844.0,7960.0,989.0,4362.0,3437.0,1734.0,2084.0,3331.0,1532.0
t6,6551.0,1870.0,11387.0,2081.0,1538.0,1.0,4656.0,502.0,1074.0,2013.0,290.0,67.0,4257.0,9348.0,203029.0,290.0,8.0,955.0,6049.0,6504.0,1657.0,492.0,47.0,941.0,1696.0,372.0,623.0,109.0,1467.0,2246.0,74642.0,2107.0,56.0,4420.0,144.0,1161.0,7818.0,61.0,1386.0,459.0,169.0,418.0,6872.0,150.0,854.0,7391.0,689.0,866.0,961.0,1619.0,7.0,734.0,426.0,1021.0,267.0,201.0,21837.0,1632.0,109.0,181.0,5559.0,1548.0,76.0,797.0,153.0,2157.0,1639.0,25045.0,120.0,1525.0,1249.0,1408.0,1180.0,729.0,993.0,92.0,403.0,0.0,8137.0,733.0,1476.0,1877.0,1223.0,6712.0,418.0,275.0,136.0,1466.0,1316.0,512.0,3335.0,17650.0,665.0,7549.0,3371.0,297.0,358.0,142.0,140.0,5980.0,72289.0,10367.0,198.0,846.0,918.0,321.0,2939.0,129773.0,996.0,2244.0,1260.0,1168.0,1147.0,2256.0,7.0,872.0,202.0,364.0,657.0,1569.0,3050.0,14.0,28841.0,959.0,6289.0,2270.0,3321.0,1668.0,1157.0,4226.0,36.0,5.0,2759.0,107.0,0.0,134.0,1875.0,384.0,3817.0,1806.0,441.0,572.0,1325.0,215.0,603.0,1857.0,2100.0,170.0,1323.0,160.0,1.0,30324.0,726.0,168.0,15824.0,73.0,511.0,1145.0,947.0,143.0,1501.0,4079.0,6502.0,34.0,22975.0,408.0,175.0,883.0,770.0,9217.0,218.0,2182.0,3.0,11876.0,1269.0,2108.0,723.0,49772.0,1216.0,0.0,12985.0,905.0,2955.0,2047.0,308.0,1817.0,1691.0,98.0,368.0,239.0,279.0,234.0,165.0,721.0,1575.0,645.0,37.0,591.0,549.0,944.0,7141.0,601.0,660.0,507.0,7727.0,312.0,242.0,2192.0,327.0,3897.0,80.0,21365.0,240.0,6392.0,882.0,23.0,71.0,106.0,422.0,26393.0,17930.0,0.0,1280.0,47.0,4439.0,11639.0,4752.0,575.0,2701.0,6167.0,607.0,3098.0,6696.0,1246.0,11055.0,1580.0,480.0,1250.0,638.0,65653.0,1363.0,288.0,19020.0,799.0,2485.0,1562.0,4123.0,1068.0,1156.0,2056.0,788.0,1764.0,3205.0,450.0
t7,2524.0,1016.0,7369.0,1323.0,1210.0,0.0,1599.0,115.0,483.0,1089.0,78.0,157.0,1817.0,2440.0,87172.0,51.0,28.0,275.0,7033.0,1650.0,253.0,285.0,6.0,396.0,1829.0,45.0,144.0,81.0,1437.0,1264.0,25893.0,957.0,0.0,2743.0,36.0,336.0,3826.0,39.0,1369.0,253.0,150.0,286.0,1577.0,24.0,286.0,2907.0,383.0,599.0,75.0,518.0,17.0,804.0,171.0,448.0,155.0,31.0,5315.0,1338.0,15.0,143.0,1107.0,1068.0,66.0,236.0,0.0,930.0,788.0,17757.0,168.0,268.0,548.0,315.0,264.0,112.0,345.0,85.0,166.0,5.0,2568.0,280.0,974.0,569.0,241.0,1871.0,145.0,119.0,37.0,629.0,492.0,179.0,818.0,10068.0,187.0,3824.0,1379.0,77.0,164.0,237.0,267.0,3518.0,19651.0,5229.0,66.0,348.0,563.0,177.0,1105.0,38512.0,363.0,793.0,246.0,514.0,605.0,2711.0,15.0,151.0,100.0,211.0,197.0,1010.0,1814.0,23.0,16254.0,584.0,2688.0,686.0,1713.0,823.0,307.0,2015.0,21.0,13.0,1528.0,164.0,31.0,69.0,654.0,476.0,2134.0,1170.0,84.0,155.0,841.0,86.0,258.0,526.0,673.0,33.0,426.0,119.0,29.0,11030.0,293.0,191.0,4595.0,3.0,55.0,900.0,792.0,28.0,330.0,1232.0,2344.0,108.0,14533.0,101.0,247.0,1799.0,222.0,2263.0,28.0,865.0,30.0,3808.0,656.0,1028.0,938.0,28983.0,295.0,0.0,5537.0,323.0,1602.0,359.0,78.0,1934.0,895.0,31.0,295.0,75.0,118.0,448.0,85.0,436.0,843.0,314.0,0.0,220.0,173.0,750.0,3619.0,238.0,406.0,141.0,3823.0,94.0,234.0,2190.0,89.0,2157.0,7.0,12407.0,40.0,1852.0,489.0,1.0,14.0,269.0,160.0,5645.0,8751.0,0.0,416.0,28.0,1513.0,12606.0,1118.0,387.0,1423.0,3794.0,398.0,1035.0,3077.0,744.0,6749.0,358.0,54.0,848.0,250.0,24818.0,465.0,169.0,15256.0,683.0,1141.0,539.0,1728.0,473.0,186.0,1105.0,268.0,722.0,1108.0,221.0
t8,1000.0,180.0,2665.0,631.0,447.0,0.0,548.0,41.0,115.0,883.0,20.0,139.0,960.0,570.0,32377.0,53.0,29.0,35.0,6389.0,630.0,42.0,295.0,0.0,205.0,1124.0,13.0,109.0,34.0,1153.0,418.0,7489.0,275.0,0.0,2070.0,0.0,58.0,1559.0,3.0,514.0,23.0,112.0,61.0,430.0,70.0,360.0,1334.0,142.0,383.0,34.0,344.0,0.0,402.0,257.0,126.0,58.0,51.0,1581.0,716.0,18.0,11.0,236.0,438.0,76.0,150.0,30.0,366.0,393.0,8321.0,44.0,116.0,144.0,114.0,5.0,11.0,3.0,46.0,42.0,27.0,641.0,119.0,116.0,187.0,54.0,463.0,28.0,12.0,87.0,214.0,127.0,1.0,118.0,3646.0,33.0,1776.0,528.0,29.0,21.0,196.0,233.0,1511.0,5669.0,1851.0,56.0,175.0,91.0,253.0,529.0,9440.0,89.0,224.0,71.0,120.0,362.0,1908.0,11.0,103.0,9.0,98.0,68.0,514.0,887.0,81.0,6207.0,170.0,1052.0,133.0,580.0,242.0,148.0,554.0,56.0,0.0,689.0,265.0,2.0,0.0,284.0,172.0,503.0,290.0,24.0,67.0,191.0,0.0,181.0,159.0,130.0,0.0,110.0,42.0,0.0,3712.0,40.0,372.0,1576.0,0.0,0.0,284.0,210.0,22.0,47.0,394.0,597.0,49.0,6125.0,23.0,172.0,1184.0,76.0,689.0,30.0,449.0,14.0,1041.0,154.0,383.0,857.0,11674.0,9.0,0.0,2009.0,58.0,697.0,126.0,70.0,1469.0,310.0,2.0,302.0,36.0,74.0,342.0,13.0,255.0,399.0,57.0,0.0,13.0,102.0,493.0,1359.0,84.0,114.0,38.0,1804.0,25.0,68.0,1409.0,23.0,596.0,0.0,5659.0,0.0,386.0,25.0,104.0,89.0,95.0,14.0,1491.0,3203.0,0.0,156.0,17.0,542.0,8191.0,380.0,340.0,658.0,1359.0,63.0,162.0,1142.0,220.0,3188.0,74.0,11.0,282.0,84.0,5616.0,140.0,110.0,7880.0,391.0,333.0,287.0,669.0,284.0,17.0,559.0,34.0,148.0,281.0,16.0
t9,565.0,27.0,1184.0,144.0,250.0,0.0,74.0,0.0,3.0,217.0,5.0,226.0,374.0,80.0,11422.0,0.0,0.0,10.0,4131.0,167.0,0.0,416.0,0.0,35.0,454.0,37.0,17.0,62.0,456.0,126.0,1222.0,39.0,0.0,878.0,0.0,37.0,620.0,0.0,475.0,0.0,71.0,19.0,144.0,0.0,59.0,383.0,40.0,49.0,0.0,8.0,0.0,123.0,38.0,12.0,33.0,1.0,420.0,145.0,15.0,0.0,105.0,306.0,14.0,7.0,8.0,131.0,84.0,3076.0,0.0,75.0,0.0,7.0,2.0,10.0,24.0,31.0,17.0,1.0,340.0,75.0,69.0,112.0,98.0,170.0,0.0,15.0,168.0,33.0,19.0,0.0,106.0,1650.0,0.0,686.0,23.0,0.0,0.0,56.0,75.0,582.0,2148.0,942.0,15.0,15.0,34.0,22.0,227.0,1719.0,14.0,133.0,12.0,6.0,228.0,918.0,74.0,100.0,4.0,33.0,70.0,186.0,430.0,144.0,2015.0,143.0,365.0,45.0,107.0,49.0,33.0,76.0,2.0,0.0,24.0,92.0,0.0,0.0,68.0,53.0,125.0,126.0,0.0,26.0,68.0,0.0,29.0,55.0,17.0,0.0,164.0,10.0,0.0,970.0,21.0,535.0,538.0,0.0,3.0,71.0,24.0,0.0,8.0,113.0,171.0,11.0,2132.0,6.0,81.0,417.0,1.0,255.0,5.0,160.0,0.0,403.0,57.0,174.0,345.0,3457.0,0.0,0.0,655.0,5.0,260.0,37.0,12.0,755.0,18.0,0.0,95.0,11.0,4.0,44.0,0.0,187.0,99.0,0.0,0.0,0.0,53.0,204.0,411.0,3.0,7.0,60.0,399.0,3.0,9.0,751.0,0.0,220.0,0.0,1992.0,0.0,32.0,0.0,9.0,30.0,37.0,11.0,521.0,1161.0,0.0,10.0,0.0,86.0,4897.0,165.0,21.0,230.0,575.0,89.0,10.0,290.0,49.0,1284.0,57.0,0.0,80.0,0.0,1185.0,11.0,180.0,2913.0,258.0,132.0,41.0,152.0,80.0,0.0,281.0,0.0,38.0,105.0,0.0
t10,162.0,4.0,424.0,18.0,70.0,0.0,177.0,0.0,0.0,58.0,2.0,72.0,70.0,13.0,3314.0,0.0,0.0,13.0,2219.0,22.0,0.0,95.0,0.0,39.0,51.0,0.0,47.0,6.0,239.0,141.0,234.0,12.0,0.0,410.0,0.0,7.0,196.0,0.0,98.0,0.0,8.0,74.0,8.0,0.0,29.0,216.0,33.0,21.0,0.0,49.0,0.0,46.0,0.0,0.0,0.0,45.0,112.0,42.0,0.0,0.0,90.0,81.0,0.0,0.0,0.0,55.0,0.0,840.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,120.0,25.0,0.0,50.0,64.0,9.0,0.0,6.0,5.0,16.0,0.0,0.0,12.0,538.0,0.0,244.0,0.0,0.0,0.0,0.0,12.0,150.0,791.0,313.0,2.0,0.0,1.0,0.0,33.0,319.0,6.0,33.0,0.0,1.0,60.0,443.0,0.0,28.0,0.0,3.0,84.0,101.0,153.0,42.0,854.0,62.0,138.0,40.0,42.0,16.0,9.0,40.0,0.0,0.0,0.0,36.0,0.0,0.0,5.0,0.0,76.0,0.0,0.0,0.0,0.0,1.0,5.0,9.0,0.0,0.0,87.0,0.0,0.0,121.0,0.0,491.0,83.0,0.0,0.0,3.0,60.0,19.0,19.0,127.0,35.0,0.0,847.0,0.0,55.0,121.0,3.0,63.0,0.0,2.0,0.0,142.0,94.0,41.0,298.0,1174.0,0.0,0.0,136.0,0.0,37.0,0.0,0.0,359.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,237.0,14.0,0.0,0.0,0.0,20.0,89.0,284.0,0.0,15.0,3.0,74.0,0.0,0.0,204.0,0.0,19.0,0.0,582.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,194.0,408.0,0.0,0.0,0.0,127.0,2539.0,115.0,57.0,280.0,185.0,96.0,0.0,109.0,53.0,771.0,11.0,0.0,119.0,0.0,410.0,28.0,7.0,1329.0,205.0,0.0,12.0,19.0,7.0,0.0,81.0,0.0,14.0,28.0,0.0
