t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,3.28,0.12,1.28,-0.06,0.0,3.33,-0.82,2.86,0.58,0.77,84.17,0.0,0.46,28.78,43.22,1.17,0.0,1.43,0.14,84.2,0.15,0.9,0.95,0.13,-0.33,-0.29,17.56,42.05,0.22,0.0,0.14,0.04,21.08,0.01,3.24,15.44,4.17,0.01,1.73,0.1,0.0,0.0,599.84,3.75,3.62,13.38,0.26,0.0,3.44,6.2,0.0,0.0,-0.3,0.0,0.43,3.22,1963.95,0.21,21.21,0.15,438.42,0.29,0.0,-0.16,14.14,0.8,0.86,1.23,0.0,60.71,1087.38,-1.54,-0.28,4.77,3.99,0.0,-0.53,0.0,264.52,0.02,0.19,0.04,-0.48,72.12,1.35,0.65,0.0,0.11,0.66,14.19,17.7,2.14,4.45,24.56,3.51,-0.7,0.49,0.18,0.0,-0.74,2040.75,0.4,1.35,0.01,114.65,0.74,9.04,-0.88,1.84,0.05,1.75,0.51,0.01,-0.3,4.24,15.91,21.96,0.0,1.57,0.11,0.16,0.04,3.18,0.0,-0.11,29.2,0.15,1.15,67.8,0.15,0.0,0.0,0.17,0.0,0.0,0.0,0.17,0.0,0.01,0.66,3.76,0.71,0.98,7.15,0.46,30.22,0.15,-0.06,0.2,3.04,0.0,3.86,0.05,0.27,1.19,0.0,-0.83,0.08,0.05,-0.2,2.07,0.87,0.07,0.0,0.76,6.16,0.0,0.0,2.1,179.74,12.69,0.0,0.0,3.71,5.33,0.03,0.0,1.02,0.34,3.34,3.69,1.79,0.0,20.35,3.16,0.4,6.08,910.39,0.48,2.18,741.57,0.0,0.0,0.16,0.15,0.0,-0.16,0.77,50.33,0.15,1.02,-0.27,0.1,1.65,-0.18,0.05,0.0,0.0,0.0,0.1,-0.35,6.71,1.02,-0.17,0.0,0.0,0.0,0.0,7.46,553.38,0.7,0.0,-0.17,0.0,0.1,3.6,2018.39,0.72,-0.09,1.21,0.0,0.27,0.0,21.84,1.48,1.29,14.67,0.34,0.64,0.36,2.31,2.83,2.64,0.15,0.25,817.44,-0.06,0.03,10.16,0.17,0.0,-0.08,0.0,-0.22
t2,14.24,0.53,13.64,0.55,1.09,12.55,16.89,32.01,0.73,10.59,515.41,0.03,6.83,326.87,357.62,16.45,0.6,9.1,2.63,718.08,-23.72,5.41,1.4,1.58,-0.36,13.05,87.89,214.01,10.87,1.9,19.79,2.69,34.79,0.67,20.12,184.52,12.15,1.42,1.38,0.15,0.17,-0.27,4608.75,9.79,9.98,119.13,3.27,0.03,52.92,107.75,-0.12,0.0,3.1,0.96,0.4,12.87,11672.44,4.12,58.67,6.04,3669.95,14.24,0.76,1.03,10.55,1.63,4.28,9.68,0.0,551.01,4160.64,7.66,8.21,38.91,22.45,0.26,0.34,0.0,2338.15,1.94,4.79,4.45,13.26,663.47,7.14,10.19,0.0,0.2,19.27,51.07,91.56,11.75,50.35,182.07,21.22,0.6,1.51,2.72,0.51,8.68,12521.37,9.81,21.08,0.24,751.82,2.05,104.24,52.94,25.25,1.9,58.22,24.48,8.21,1.54,11.51,246.85,66.15,-0.1,4.17,2.37,7.07,0.2,47.91,0.35,0.16,318.51,2.59,8.28,506.23,4.73,0.0,0.01,7.4,-0.35,-0.03,2.16,4.7,0.15,19.59,8.4,13.63,0.7,2.7,34.89,9.09,194.81,3.14,0.86,3.29,23.31,0.0,38.53,2.19,1.44,66.07,0.12,8.45,1.56,0.05,-0.14,16.62,2.83,6.1,0.0,7.06,55.14,0.17,-0.12,11.91,1345.45,53.61,1.93,0.0,13.01,38.06,4.25,-0.47,20.19,8.49,2.47,13.93,17.83,2.46,216.47,9.3,-0.13,43.17,901.45,2.49,20.94,1040.96,0.0,0.05,1.47,0.99,0.34,0.68,15.47,465.38,0.13,8.88,0.69,0.13,35.03,8.32,0.32,4.7,0.0,0.0,4.25,2.41,36.54,7.57,1.54,2.39,0.03,0.0,2.11,20.32,4896.41,3.31,0.0,2.46,0.0,5.37,4.45,7849.07,1.87,6.17,1.98,-0.03,-2.27,1.52,121.62,9.16,45.96,114.14,1.04,11.53,8.62,27.6,2.9,5.46,1.24,0.43,4069.58,23.99,-0.6,96.04,14.11,1.52,3.3,-1.84,6.38
t3,65.32,7.46,40.21,5.31,7.39,2.59,53.41,148.24,1.56,17.57,473.24,-0.34,15.15,1300.6,1544.22,22.85,0.0,49.74,14.78,1977.84,84.7,3.02,0.62,1.86,5.23,82.01,177.21,166.83,14.65,11.21,114.6,22.91,14.36,5.89,21.02,284.34,32.97,2.12,6.99,3.77,-0.54,0.84,7099.68,8.27,44.25,294.5,5.0,0.2,177.62,581.4,0.01,0.8,1.23,2.11,7.91,50.96,15660.2,4.24,106.14,8.81,6098.13,28.71,3.62,6.84,5.62,-0.54,12.42,34.92,0.22,1028.81,2133.27,32.34,42.14,135.43,48.33,0.25,28.01,0.0,4672.68,6.13,18.13,12.06,70.41,1575.87,16.18,15.3,0.0,0.62,60.21,62.2,330.25,48.43,124.28,617.58,78.64,4.24,11.82,7.92,0.45,62.78,21010.31,36.26,54.59,3.49,874.25,16.92,224.13,339.7,82.13,18.38,168.94,115.24,19.88,3.84,14.42,434.45,42.64,0.0,37.91,6.43,45.58,1.48,236.25,0.95,12.52,1054.96,12.44,26.89,752.73,18.35,0.03,0.07,11.33,0.1,-0.39,0.22,3.39,0.39,42.08,16.84,64.66,2.03,19.04,62.66,21.09,523.22,29.49,1.06,9.81,50.41,0.15,146.49,7.81,4.82,253.47,-0.18,41.97,1.88,1.65,0.09,77.03,12.01,51.94,0.43,56.23,62.31,0.85,0.41,47.69,2899.21,93.83,7.34,0.0,27.98,114.98,9.93,4.63,169.8,3.83,1.68,53.65,100.41,9.24,772.41,30.35,15.68,92.08,153.04,0.68,33.26,223.25,3.9,0.42,7.96,5.45,2.47,1.74,72.89,677.69,1.41,32.03,2.43,3.78,112.11,37.35,2.73,2.67,0.19,0.15,11.01,14.43,129.17,40.25,19.0,7.34,3.6,0.0,6.35,19.19,11382.25,23.84,0.83,7.7,0.03,42.21,16.9,5118.24,22.29,20.2,14.27,5.24,17.16,20.41,184.84,48.66,202.56,264.76,3.11,70.67,53.17,137.34,6.91,22.41,0.56,10.82,3204.56,68.11,-0.21,391.47,51.53,3.3,12.45,8.03,42.68
t4,196.23,9.14,141.74,32.75,12.96,0.92,149.45,140.26,23.42,52.39,153.14,3.81,57.92,1785.48,3867.38,10.32,0.15,68.38,52.11,1706.4,557.15,0.76,2.34,12.42,22.84,129.56,109.67,70.83,33.76,19.94,637.84,36.92,5.9,21.51,33.06,125.27,67.03,2.63,24.84,18.47,-0.16,0.65,3322.52,2.96,38.42,349.08,45.23,5.98,155.2,716.07,0.0,1.44,5.31,5.58,8.73,29.1,8344.16,10.9,51.92,21.01,2809.81,47.54,2.51,49.2,5.53,4.59,15.24,206.67,0.19,581.47,587.43,144.15,70.76,164.51,49.7,2.21,16.82,1.39,2830.73,16.68,53.77,27.96,110.58,1327.79,17.44,15.72,-0.08,4.55,63.29,26.68,371.68,153.62,148.89,647.49,126.22,4.41,22.38,19.75,1.71,217.07,15168.3,158.16,45.54,3.21,237.18,24.77,248.57,1515.67,114.51,65.11,202.89,99.41,43.86,17.07,3.74,274.04,32.64,0.0,43.56,24.48,68.05,1.84,531.96,2.17,75.7,834.63,46.19,43.53,390.56,72.53,1.38,0.0,19.97,0.45,-0.27,1.08,36.99,1.3,72.9,17.3,89.82,22.07,14.48,46.17,48.05,333.89,46.35,2.44,19.66,30.71,0.21,570.45,14.48,6.57,545.6,1.21,102.23,6.82,7.81,3.63,169.1,71.83,204.7,3.79,157.59,77.2,5.74,5.65,88.59,2163.67,67.51,38.61,0.0,76.84,172.61,25.37,19.74,412.73,16.84,1.64,200.0,128.92,20.82,670.08,56.3,28.8,118.43,46.57,2.94,37.2,41.5,2.99,2.07,14.43,19.57,1.41,-0.09,110.87,306.32,7.15,103.54,8.85,14.18,145.15,104.06,0.64,1.06,2.51,-0.52,22.86,9.65,324.71,35.15,146.54,16.59,-0.08,1.47,8.31,22.73,8497.2,141.1,0.03,34.54,2.08,122.77,44.98,1670.66,33.54,41.74,80.45,-0.86,58.64,103.57,146.66,103.42,324.12,128.3,9.54,80.68,346.11,162.12,7.39,83.28,2.77,34.47,928.23,171.17,0.9,319.05,63.6,26.63,16.66,7.36,63.78
t5,213.66,50.09,227.11,46.47,20.25,0.51,220.17,64.85,38.79,66.87,30.8,4.66,124.1,942.59,5575.0,9.03,2.05,43.19,71.01,621.67,181.81,2.46,4.05,23.82,43.93,41.88,43.54,24.93,52.12,27.61,1514.49,28.11,5.74,43.73,25.17,41.27,109.62,1.21,31.65,19.01,3.54,7.05,878.08,-0.06,32.76,310.43,19.85,13.31,36.66,266.05,0.29,1.12,5.4,5.75,0.52,11.03,2461.87,11.17,25.91,22.0,699.3,33.14,0.39,43.16,6.77,38.17,24.39,465.0,1.46,171.35,130.08,54.05,69.51,90.79,26.05,4.28,11.22,2.52,877.19,39.74,59.39,69.06,33.33,491.86,8.43,17.8,-2.12,13.98,28.63,15.02,186.35,338.31,57.57,395.21,116.18,-0.6,14.49,24.19,7.63,254.23,6095.82,235.78,11.92,5.59,71.37,13.35,176.53,3475.84,72.39,98.31,89.52,57.64,63.65,24.79,0.88,108.87,18.71,-0.64,20.37,24.59,77.47,2.27,775.02,7.72,163.68,286.2,72.78,53.0,114.8,120.98,1.77,-0.06,22.15,0.25,1.73,0.25,140.99,1.86,59.47,30.76,58.27,17.35,22.74,14.56,33.24,119.36,67.69,9.49,25.07,9.48,0.06,649.26,22.05,6.69,652.11,3.18,47.48,23.87,8.88,3.71,96.92,176.82,195.64,0.75,384.61,40.79,7.2,3.63,46.74,790.75,32.79,44.32,-0.06,145.66,118.56,22.57,26.5,761.87,41.57,0.21,321.61,44.13,48.37,223.65,13.29,30.14,71.13,8.17,10.31,18.02,3.34,16.04,5.47,19.84,35.24,4.12,0.25,43.47,78.15,13.16,166.86,4.26,15.44,52.13,234.63,3.33,2.71,14.84,3.07,77.31,6.26,398.99,28.42,301.86,6.81,1.25,0.9,1.1,9.77,2877.69,295.81,0.17,43.61,-0.07,126.29,128.02,455.14,31.71,59.62,122.84,13.36,62.42,150.31,82.76,147.24,160.87,41.16,10.29,66.39,967.42,78.95,5.98,157.46,14.99,96.63,187.0,197.76,4.43,97.4,76.1,32.54,25.5,61.49,19.71
t6,133.61,77.77,195.08,48.35,20.75,0.82,116.15,19.69,14.34,37.58,8.46,8.73,96.3,269.64,4112.07,7.48,1.65,20.67,96.16,168.98,22.12,1.2,3.21,10.31,39.46,5.8,9.3,9.5,45.75,31.4,1463.93,22.92,2.37,59.79,7.22,21.5,131.15,1.97,19.81,11.36,2.15,6.98,171.73,0.1,11.51,162.32,6.9,2.93,17.03,67.61,0.42,13.18,3.11,19.4,0.17,3.07,621.65,23.22,4.2,14.87,192.7,38.16,1.43,7.9,3.41,47.27,30.85,574.89,6.01,23.67,31.22,29.91,26.45,18.12,11.42,11.86,9.0,0.3,219.56,25.5,31.08,39.81,17.74,139.6,3.69,8.89,0.93,15.61,20.49,9.59,86.93,331.23,11.2,212.07,30.71,1.04,4.85,11.75,14.37,157.83,1964.03,154.79,3.16,15.7,25.77,1.47,70.58,2671.23,27.1,71.63,28.52,23.73,28.8,31.6,0.5,28.42,14.16,-0.38,5.41,19.87,56.22,6.26,568.46,23.03,144.15,78.65,87.94,18.43,26.42,79.21,0.12,0.0,31.32,0.1,0.46,4.85,76.55,6.76,46.74,17.81,24.35,1.92,13.56,1.89,20.78,33.73,25.71,3.39,28.8,0.94,0.0,459.25,24.51,2.73,328.96,2.16,6.09,24.68,13.52,1.35,38.33,174.84,118.63,0.23,498.93,14.63,5.47,15.89,19.1,225.6,10.1,31.72,-0.15,108.38,42.98,30.83,32.38,949.69,39.7,0.08,198.46,20.86,76.71,61.37,13.43,33.05,29.91,1.18,1.38,6.67,1.01,17.23,4.25,6.83,51.18,11.58,0.71,6.44,18.15,18.82,175.56,10.38,17.06,30.85,206.67,3.8,11.11,26.67,2.59,69.53,0.0,445.03,5.29,152.75,11.72,0.94,0.01,0.35,8.8,732.3,334.01,0.14,28.84,-0.58,67.3,156.84,123.1,18.45,50.09,121.15,10.34,65.78,120.86,27.46,213.41,38.81,9.8,21.1,44.29,1032.13,23.03,13.44,253.8,20.05,70.92,58.06,93.56,26.28,25.88,55.75,10.75,9.38,77.1,2.5
t7,48.06,16.55,93.46,28.73,16.35,0.0,42.18,6.26,12.03,27.3,0.97,-0.02,62.63,95.58,1836.01,4.37,1.29,9.05,118.74,60.2,6.23,0.65,0.03,8.34,27.97,0.0,1.49,3.13,31.47,29.11,567.4,7.17,0.15,48.35,0.63,9.42,54.95,0.4,19.13,1.07,2.88,5.27,45.66,0.0,6.33,80.45,6.99,3.25,4.74,14.4,0.0,11.43,11.28,15.63,0.0,0.88,119.58,18.2,0.75,2.41,45.47,24.87,3.28,9.87,0.82,16.87,12.74,298.53,3.88,13.51,7.19,4.88,9.24,-0.05,4.55,5.02,7.32,0.06,74.52,7.74,14.71,25.59,5.14,34.51,5.7,14.85,3.85,13.98,7.31,17.73,16.14,235.42,1.81,85.11,19.57,0.0,15.77,1.1,7.71,51.11,522.72,88.85,1.12,1.3,11.2,3.06,30.88,830.98,11.43,21.1,5.38,7.96,10.71,59.67,0.0,6.66,-1.03,7.26,3.03,8.9,33.97,0.1,269.96,27.34,54.78,23.62,65.43,13.21,7.85,44.4,0.75,0.1,27.38,0.13,0.0,0.19,33.8,1.85,36.21,13.42,4.61,6.72,8.33,0.16,7.99,11.94,31.82,6.25,19.62,5.62,0.0,178.02,10.33,2.64,92.78,1.82,0.64,21.02,-0.4,0.3,17.37,57.53,42.61,0.0,271.94,4.55,4.62,13.02,6.82,53.75,5.23,19.19,0.0,39.32,11.03,14.52,23.19,563.25,12.98,0.0,110.26,5.02,29.84,13.75,4.79,17.31,21.16,0.65,3.37,0.85,1.26,7.14,1.84,4.89,36.15,11.43,0.14,2.23,8.32,9.49,108.9,8.31,13.46,8.29,119.82,0.82,5.7,34.19,3.17,32.84,0.0,218.76,0.41,56.53,3.93,0.08,0.13,1.88,0.06,163.03,220.52,0.06,8.26,0.0,19.93,131.7,46.45,7.64,26.69,82.08,0.35,28.62,53.35,7.42,150.92,14.22,5.77,28.57,5.78,442.79,8.56,0.09,262.78,15.87,22.6,11.84,47.32,24.42,5.53,21.05,7.71,6.19,35.89,0.43
t8,28.26,8.89,41.52,12.7,7.76,0.0,12.64,2.16,3.09,8.2,2.58,0.02,26.5,14.39,643.55,-0.2,1.96,2.4,97.0,23.89,0.24,0.0,0.0,3.77,18.55,0.0,5.24,0.8,12.84,6.98,116.17,5.12,0.08,17.04,0.3,2.78,24.82,0.0,13.47,0.34,3.64,4.95,13.22,0.0,4.4,29.09,4.44,2.39,0.53,-0.67,0.0,15.0,0.48,0.76,0.27,-0.25,23.71,37.5,0.0,0.0,14.07,8.63,1.9,2.1,0.0,4.14,4.78,115.84,1.06,7.78,6.55,2.08,1.32,0.87,1.38,2.45,0.53,1.47,13.4,0.22,7.38,15.39,0.03,3.89,4.79,5.24,3.41,6.47,2.29,4.07,2.01,116.78,0.77,30.95,10.21,0.0,2.94,-0.06,3.15,12.06,133.41,49.28,0.25,2.25,3.6,0.22,18.59,247.46,6.04,3.25,0.61,6.72,5.08,57.23,0.0,1.91,-0.19,2.54,0.23,11.75,10.45,1.9,111.54,7.48,9.65,11.35,18.29,5.88,0.05,28.11,0.0,0.0,13.72,0.64,0.0,0.27,7.52,2.28,13.01,6.78,0.33,3.43,3.8,0.66,8.05,12.33,9.41,6.6,9.15,0.23,0.0,48.27,2.51,1.28,15.58,0.79,0.74,9.93,1.49,0.0,6.35,7.69,16.82,0.09,150.26,0.5,-0.36,35.86,3.72,14.26,0.0,5.39,0.0,2.91,3.2,6.11,10.23,221.03,6.9,0.0,60.73,1.04,24.51,6.45,0.79,12.8,8.68,1.34,4.25,0.2,-0.4,0.52,1.5,1.85,16.42,5.8,0.31,0.66,1.17,20.23,55.25,5.08,9.08,-0.19,26.78,-1.01,6.37,27.39,3.03,9.17,0.0,114.33,0.3,7.61,6.54,1.77,0.0,-0.17,-0.33,31.59,88.93,0.15,6.33,0.15,11.02,139.16,15.68,2.58,5.56,43.76,2.81,6.86,23.76,0.59,60.38,3.56,0.75,7.79,0.35,115.59,1.47,0.0,150.18,5.98,4.96,9.87,19.28,14.17,0.6,7.74,2.29,16.72,3.51,2.45
t9,5.36,3.16,8.54,7.33,6.06,0.0,3.45,0.08,0.12,2.82,2.76,0.0,11.53,5.05,192.15,1.31,0.93,1.37,61.31,0.81,2.45,-0.07,0.0,5.46,12.08,0.0,-0.02,0.3,12.58,5.17,46.19,0.0,0.56,7.06,0.0,1.59,11.36,1.86,3.19,0.0,1.3,6.8,3.92,0.0,0.48,15.17,0.77,7.59,0.15,0.0,0.0,2.67,0.94,-0.04,0.58,0.0,12.19,6.87,0.0,0.13,9.24,0.95,7.04,0.22,0.0,-0.24,5.23,42.78,-0.06,0.51,4.73,3.12,0.05,0.08,-0.2,0.04,0.0,-0.45,4.92,-0.09,0.72,6.37,0.68,2.55,3.72,4.26,0.36,-0.02,0.01,0.14,0.35,41.13,0.0,7.6,2.8,0.0,0.0,0.0,3.25,6.94,46.38,36.53,0.0,0.71,0.96,2.96,4.57,49.24,0.5,1.57,-0.07,3.07,6.03,33.97,0.0,0.06,0.18,0.77,0.0,13.03,5.92,0.25,26.48,0.38,6.07,1.37,5.14,2.61,0.95,4.51,0.0,0.0,0.42,0.0,0.0,-0.51,2.79,0.28,6.2,6.95,0.0,5.51,-0.08,0.0,1.6,2.13,7.57,4.43,2.74,0.0,0.0,29.29,1.14,-0.54,3.16,0.0,0.0,2.86,1.14,0.0,4.42,13.31,-0.16,0.16,63.26,0.0,4.13,27.2,0.59,3.22,0.0,4.06,0.0,2.7,0.81,0.75,5.45,87.58,0.82,0.0,7.37,-0.03,9.54,0.27,0.0,9.14,1.63,0.65,0.19,0.0,0.78,0.0,0.05,0.4,7.38,0.0,-0.18,0.0,0.0,9.59,19.9,0.21,0.74,-0.18,7.5,-0.09,2.59,7.71,7.29,2.18,0.0,28.55,0.0,8.47,15.69,1.62,0.0,0.43,0.0,14.69,24.01,0.0,2.47,0.02,8.1,85.97,5.61,0.45,0.25,25.08,0.31,2.33,4.98,-0.02,31.25,1.03,0.45,1.38,0.0,28.75,1.38,0.0,43.92,2.3,5.18,2.78,4.32,4.74,0.14,4.39,4.94,9.01,-0.47,0.36
t10,3.78,0.97,3.19,5.08,0.85,0.0,0.65,0.0,0.0,3.71,0.5,0.0,0.05,2.22,51.28,0.0,0.38,0.01,21.44,0.84,1.05,0.03,0.0,3.6,-0.73,0.0,0.0,0.0,0.5,1.74,0.09,0.24,0.0,5.67,0.0,0.0,1.32,1.36,0.72,0.0,0.16,0.65,1.08,0.4,0.0,1.48,0.0,2.58,-0.6,0.66,0.0,0.0,0.22,-0.12,0.0,0.0,2.14,4.57,0.0,-0.09,5.52,0.0,2.99,0.0,0.0,0.0,-0.09,24.91,0.1,0.0,0.1,-0.18,0.0,-0.6,0.0,0.0,0.0,-0.18,1.0,-0.03,1.03,0.15,0.42,0.0,3.01,2.72,-0.04,1.16,0.0,0.0,0.32,8.02,0.0,-0.39,0.34,0.15,0.0,0.0,0.0,0.68,5.99,16.82,0.0,1.78,0.74,0.34,3.59,14.64,0.0,0.0,0.0,2.02,0.18,19.82,0.0,-0.3,0.0,-0.33,-0.37,4.64,0.0,0.0,6.49,0.0,5.97,0.0,6.7,0.0,0.75,0.09,0.0,0.0,7.01,0.52,0.0,0.03,0.0,0.03,0.24,0.17,0.0,0.9,0.2,0.0,0.0,0.01,2.31,3.57,0.74,-0.15,0.0,13.88,0.0,0.54,1.53,0.0,0.0,4.2,0.11,0.0,0.18,0.57,0.0,0.3,5.44,0.65,4.12,4.76,1.45,0.18,0.0,-0.63,0.02,0.0,-0.03,0.03,2.6,19.79,2.05,0.0,5.32,0.42,1.93,0.0,0.0,4.05,0.46,0.0,0.96,-0.03,0.0,0.0,0.0,3.19,2.79,0.0,0.0,0.0,0.0,7.09,5.75,0.0,0.2,0.0,4.17,0.0,0.0,1.45,9.71,3.09,0.0,10.99,0.0,1.43,6.9,-0.09,0.0,0.0,0.0,4.01,4.42,0.0,0.0,0.31,4.25,28.63,5.43,0.0,0.56,5.0,0.75,0.0,1.83,1.02,19.18,0.0,0.19,2.75,0.0,3.24,0.37,0.0,9.96,0.94,-0.85,0.26,3.55,0.2,0.0,0.19,-0.11,2.65,0.26,-0.63
