t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.56,0.0,1.35,0.0,0.0,7.86,-1.47,6.31,0.75,0.17,103.68,0.0,1.55,18.5,36.37,1.55,0.0,1.19,0.47,85.99,5.88,1.43,2.21,0.0,0.8,0.54,16.2,28.99,0.59,-0.48,2.37,0.07,13.83,0.3,1.38,13.69,3.52,0.36,0.0,0.0,0.0,0.0,581.99,0.33,4.33,11.49,-0.03,0.0,7.28,12.29,0.0,0.0,0.0,0.0,0.35,3.1,2053.73,0.1,8.44,2.04,388.46,-0.01,0.0,0.92,2.52,0.26,-0.42,0.03,0.0,67.76,1042.61,1.57,1.42,4.75,0.5,0.0,-0.04,0.0,277.89,0.27,0.78,0.19,4.27,77.03,1.18,0.25,0.0,0.0,1.25,16.17,7.95,0.33,1.69,23.38,6.79,2.37,0.13,0.66,0.45,1.29,1985.28,1.35,3.89,0.0,116.96,-0.12,11.23,8.64,2.78,0.21,2.2,2.06,0.95,0.15,0.28,19.43,22.34,0.0,0.37,-0.53,0.51,0.12,9.97,0.15,-0.06,31.03,0.0,0.55,83.15,-0.13,0.0,0.0,-0.92,0.09,0.0,0.0,0.0,0.0,2.32,1.14,1.34,0.05,-0.03,10.48,-0.24,22.24,1.77,0.51,0.24,4.1,0.0,3.97,0.03,-0.19,2.59,0.0,7.97,2.53,0.0,0.35,0.85,0.19,2.61,-0.03,1.21,7.43,0.0,0.0,0.29,171.64,8.48,-0.0,0.0,0.62,6.14,0.33,0.0,1.75,0.92,1.48,2.71,-1.37,0.06,16.37,1.5,0.0,0.57,929.93,0.09,2.42,779.89,0.0,0.0,0.21,0.09,0.0,0.17,0.3,41.76,-0.09,0.23,0.97,0.97,4.38,0.09,0.22,0.0,-0.33,0.0,0.35,-0.4,2.86,-0.29,0.2,3.21,0.0,0.0,0.11,4.58,542.6,0.73,0.0,0.0,0.0,3.99,0.06,2220.41,1.0,0.99,0.29,0.0,0.13,0.16,13.42,0.7,3.69,10.47,0.0,1.36,-0.15,0.58,2.38,1.01,0.0,0.23,767.86,2.02,0.0,10.57,0.81,0.02,0.17,-0.02,3.5
t2,19.82,0.09,5.9,4.76,5.64,15.18,30.77,42.18,-0.53,7.5,530.29,0.79,12.16,367.94,363.83,21.34,0.0,8.33,7.36,752.27,-26.43,1.4,3.41,0.27,2.43,13.69,106.05,226.55,6.99,1.18,13.84,6.0,31.95,8.42,14.82,139.47,10.98,0.36,-0.29,0.26,0.18,-0.27,4392.97,2.22,16.87,147.69,1.78,0.02,56.34,122.94,-0.15,0.0,0.0,-0.57,0.02,21.73,11197.35,0.48,34.76,7.28,3581.4,4.24,0.0,2.86,4.79,0.31,1.54,5.65,0.21,505.87,4443.31,8.93,17.89,47.39,18.2,1.48,5.26,-0.09,2270.47,3.39,2.82,3.87,11.31,612.42,4.47,7.54,0.0,0.16,23.36,37.72,146.12,9.83,27.21,252.72,30.46,5.48,5.44,1.65,-0.19,16.75,12581.04,13.15,27.96,0.76,775.9,0.7,111.43,46.62,32.95,0.79,45.8,23.69,4.72,2.58,19.75,207.42,60.99,0.01,6.28,2.94,2.39,0.02,61.93,0.61,0.97,317.79,3.28,6.97,512.06,3.82,0.0,0.06,7.74,0.0,0.0,0.0,0.59,0.0,12.0,6.91,20.01,0.59,6.31,39.04,2.18,225.75,1.84,2.3,3.08,23.54,0.0,31.99,1.13,3.63,40.64,0.3,11.76,3.43,0.59,0.69,33.38,1.16,15.98,0.0,12.07,55.45,1.34,0.18,12.02,1274.4,31.06,-0.36,0.2,-0.45,33.96,6.61,0.38,13.2,8.9,9.13,28.7,23.1,3.67,248.25,17.23,3.87,13.42,917.44,0.02,11.52,1089.0,0.0,3.28,3.63,3.78,1.91,1.6,8.24,422.92,0.03,16.71,0.64,1.07,47.83,7.35,4.45,0.0,0.21,0.05,4.22,6.07,29.78,4.75,3.93,2.56,0.95,0.0,0.0,21.54,4587.75,18.23,0.0,0.53,0.0,23.85,2.77,7887.97,6.71,9.69,8.2,0.28,3.0,12.19,93.59,5.21,48.98,104.51,1.93,17.92,15.42,37.61,1.11,3.97,0.27,1.2,3998.26,6.85,1.05,144.14,9.84,-0.24,2.64,1.59,22.53
t3,97.97,1.84,32.31,8.93,5.71,0.89,90.98,104.79,0.87,20.94,440.42,2.48,63.34,1372.72,1541.43,36.39,0.0,37.42,21.75,1908.74,12.13,13.44,2.57,1.9,5.22,67.95,120.38,220.34,19.52,6.15,103.93,7.46,10.24,29.42,12.47,270.57,24.07,1.74,2.93,-0.04,0.75,0.52,7242.85,11.89,58.26,324.26,5.92,0.05,128.8,553.32,1.3,0.68,0.0,5.97,5.62,36.89,15412.17,2.7,62.79,21.34,6178.88,15.03,2.94,10.46,3.2,7.12,27.69,47.43,-0.18,1035.82,1959.26,22.44,56.5,125.4,61.11,8.61,8.46,-0.22,4678.42,25.08,17.89,26.16,13.78,1509.45,2.13,15.22,0.0,0.25,76.04,68.57,370.85,48.1,118.07,673.73,88.37,5.76,16.31,6.97,0.05,74.08,20719.31,43.5,47.85,2.21,852.12,8.33,249.84,532.25,99.48,22.26,172.01,88.49,21.01,4.49,9.41,467.81,95.86,2.32,20.11,8.16,23.41,1.41,267.79,1.48,6.84,976.68,6.22,40.51,748.95,30.6,0.0,0.12,9.64,1.74,0.45,0.03,3.72,0.0,43.05,11.33,92.26,0.44,29.83,70.45,13.46,477.56,48.87,4.76,2.25,41.73,0.2,98.85,7.27,5.86,206.72,0.0,32.72,12.18,0.58,2.87,85.79,21.59,58.26,0.0,27.69,76.25,6.26,3.69,45.78,2988.95,104.34,17.21,0.23,18.66,132.55,15.52,0.62,110.69,13.9,6.44,117.41,72.88,12.99,707.42,21.29,4.61,90.1,142.71,5.19,37.32,256.46,0.0,0.58,7.65,4.07,3.44,4.34,56.88,612.0,0.25,37.87,6.64,5.84,133.49,10.57,11.56,0.0,0.85,0.58,15.2,13.98,195.95,34.97,37.04,6.94,0.62,0.54,0.25,24.46,10925.67,24.71,0.8,2.91,1.2,44.26,22.35,5414.63,21.23,19.33,17.71,-0.22,19.19,26.54,229.97,38.32,189.55,221.48,2.99,28.54,141.48,132.98,4.85,28.39,2.24,4.7,3210.47,66.55,2.46,323.37,56.25,-1.67,4.07,4.33,46.98
t4,186.83,16.83,140.86,14.26,17.48,0.0,164.69,85.32,20.58,50.26,177.09,1.36,115.62,1838.36,4290.05,22.11,0.15,71.32,84.1,1766.58,700.2,4.82,0.58,11.76,7.56,104.24,77.79,76.97,45.42,15.17,581.25,26.09,6.92,46.51,34.78,211.13,103.86,4.01,5.19,1.81,5.18,0.89,3453.72,2.58,69.32,380.66,25.16,-0.21,128.9,661.89,0.66,2.66,0.03,16.59,5.37,45.31,8288.87,4.58,58.84,13.96,2934.8,48.83,2.9,29.05,4.98,8.83,32.65,179.82,0.19,528.53,563.45,84.51,96.57,127.68,67.21,3.52,31.4,-0.06,2919.02,31.36,51.65,62.97,68.21,1266.85,2.39,14.79,-0.38,7.04,55.57,55.45,361.61,211.05,161.05,640.66,140.27,5.86,18.5,7.64,-0.8,173.73,15261.62,108.05,40.78,3.91,258.5,18.35,214.08,2204.73,105.95,37.9,171.01,106.32,34.09,4.31,3.45,314.18,36.64,0.17,40.83,30.7,55.25,3.69,646.99,7.08,42.59,805.79,15.36,35.9,439.13,94.52,1.1,0.21,35.18,0.05,0.0,-0.42,38.23,0.88,64.21,19.34,112.5,18.57,30.69,36.83,54.05,347.07,70.02,3.0,5.45,34.83,0.05,440.58,14.37,5.64,658.88,0.65,57.95,17.72,1.89,2.96,164.41,92.55,131.24,0.0,126.58,91.13,7.78,12.04,66.77,2241.85,71.34,45.84,1.08,82.79,196.65,35.54,0.86,242.19,38.52,2.32,248.37,104.91,33.72,552.85,34.72,39.31,149.93,24.14,21.51,36.48,38.52,0.94,-0.12,23.69,24.52,7.23,3.77,135.17,315.22,1.86,135.07,14.89,10.13,119.06,72.6,6.82,0.07,13.88,1.58,31.93,5.37,443.83,52.67,163.97,16.02,0.21,0.2,0.75,13.65,8499.54,87.13,1.09,22.94,2.74,107.14,68.51,1628.29,53.29,34.29,83.57,1.42,35.58,30.93,205.76,141.12,299.47,142.75,9.54,71.57,767.33,148.95,3.26,121.72,2.0,51.46,974.41,170.92,5.32,307.93,85.59,24.45,23.7,45.9,18.48
t5,214.26,58.98,234.03,33.24,32.05,-0.06,211.05,56.46,40.37,71.38,46.48,-0.43,135.45,917.69,5789.39,15.83,-0.03,43.04,128.04,713.2,222.36,1.47,0.54,24.51,28.97,56.77,42.58,19.02,69.04,20.44,1482.73,33.25,2.3,80.38,11.21,42.86,110.43,6.85,25.32,4.32,6.17,8.91,859.53,1.65,47.7,285.96,27.67,0.96,75.69,285.59,-0.6,2.55,-0.76,12.08,3.63,11.07,2600.97,25.87,28.33,6.62,739.77,58.52,1.95,27.09,0.15,33.01,38.36,430.63,7.7,207.16,142.49,83.51,54.02,58.75,33.2,6.53,10.97,0.39,890.86,52.54,64.44,61.85,79.1,577.65,22.01,11.5,-0.18,7.29,45.53,31.75,168.52,473.07,79.9,366.23,91.17,5.38,11.44,15.9,4.18,258.74,6131.47,171.07,4.79,7.56,70.11,10.58,119.0,3686.65,79.69,75.22,87.82,77.4,41.45,15.51,0.03,134.46,12.16,0.43,25.01,45.9,118.19,2.64,756.57,15.23,113.43,265.32,42.1,68.88,122.33,120.45,2.54,1.47,39.22,2.19,0.0,3.1,91.16,-0.03,49.81,33.61,60.75,18.54,23.44,16.13,52.25,141.54,50.93,0.81,22.99,10.25,0.0,822.47,19.52,5.16,698.86,1.45,26.0,40.16,13.41,0.2,85.69,238.74,197.58,0.05,386.08,22.1,1.07,20.83,22.02,832.99,34.5,48.44,2.02,186.78,101.45,69.94,9.76,558.02,40.93,0.0,349.83,45.16,45.42,191.12,27.07,48.71,92.54,7.42,18.08,24.01,18.87,1.01,1.52,20.8,43.88,13.04,2.91,60.72,76.92,4.84,225.63,16.78,10.34,65.34,180.3,1.3,1.65,13.18,3.82,73.27,6.28,524.48,23.75,328.24,25.31,6.33,-0.58,2.49,6.27,2796.75,174.99,1.43,44.29,1.97,140.59,163.59,410.09,39.27,78.81,142.0,1.79,43.18,71.25,79.13,174.71,152.38,75.89,60.52,73.34,1275.51,73.97,2.28,257.21,2.93,94.47,210.33,193.47,12.15,104.54,80.14,40.3,21.21,68.7,12.23
t6,148.82,68.87,203.34,43.11,26.68,0.01,105.06,24.07,13.0,51.9,5.29,2.27,115.04,286.82,3883.32,8.38,4.42,15.18,164.23,171.81,36.33,1.11,0.52,19.31,19.58,5.52,4.4,4.77,64.09,28.6,1372.37,25.08,2.39,60.55,6.4,19.97,119.83,4.73,32.45,14.72,2.01,12.34,180.4,5.82,14.53,162.66,21.45,11.2,26.35,66.07,0.0,17.54,4.17,19.72,6.47,10.04,659.78,38.47,12.54,1.8,190.1,42.15,11.93,25.56,0.46,43.85,22.02,586.31,2.87,56.87,24.43,27.01,18.59,24.15,22.78,1.97,3.39,0.21,253.28,27.07,41.56,48.28,34.18,186.37,13.67,8.5,3.49,23.52,22.17,7.79,59.25,386.73,19.71,163.98,46.6,3.88,3.87,-2.27,3.2,145.1,1800.31,213.41,5.25,13.88,25.11,10.1,55.3,2134.75,36.02,68.24,35.48,24.36,23.5,43.02,-0.06,40.37,5.52,3.24,12.55,45.55,84.83,-0.41,620.64,20.55,159.46,59.21,82.5,34.05,30.72,70.33,6.34,-0.63,43.6,11.62,0.0,6.02,80.36,4.13,54.08,42.13,16.78,15.61,20.76,5.2,23.5,49.07,32.78,11.11,32.36,2.09,0.0,665.69,18.41,4.94,300.31,1.37,7.66,31.69,9.68,0.94,28.72,163.38,89.73,0.7,478.09,6.13,7.27,18.65,6.29,214.19,6.08,24.36,1.55,160.08,38.93,41.78,12.5,871.06,17.56,0.0,194.91,30.83,58.97,63.13,16.19,47.26,31.39,3.25,13.62,2.33,11.24,2.1,2.86,13.12,42.56,15.0,0.07,11.8,16.4,9.79,171.9,7.63,8.44,12.31,243.05,1.96,17.1,32.76,14.05,59.93,2.25,308.95,6.15,216.3,39.74,3.64,1.0,0.85,5.83,699.99,196.52,11.64,63.31,1.54,76.1,186.82,104.16,19.33,55.18,145.32,3.74,52.95,168.31,35.82,291.5,36.13,10.11,35.61,29.45,687.78,13.88,0.73,291.24,4.71,93.31,43.0,121.67,16.09,28.5,52.71,24.52,34.63,48.5,6.6
t7,64.12,43.32,101.55,29.89,22.65,0.0,45.39,5.33,2.57,26.48,0.19,-0.1,48.67,58.67,1749.23,7.82,2.38,2.83,149.46,26.25,7.35,5.19,4.21,8.17,47.74,2.37,6.59,-0.04,26.74,30.09,544.57,19.53,0.2,61.14,-0.32,1.96,65.75,7.73,21.09,11.41,1.59,1.86,32.81,1.45,2.84,85.43,6.16,26.9,4.02,8.67,0.24,16.66,2.31,8.24,-0.08,3.77,155.48,9.18,1.78,-0.19,33.89,27.15,2.5,11.39,-0.63,20.67,12.75,341.55,2.44,18.12,8.88,6.58,4.03,12.53,3.64,2.98,1.44,-0.18,52.37,7.4,12.88,25.17,15.1,42.69,7.64,7.33,4.42,8.42,8.89,0.67,19.28,177.17,4.31,61.74,14.53,-0.44,0.99,14.78,0.6,66.98,513.19,92.74,1.04,6.41,5.03,4.31,26.41,718.47,9.39,18.16,9.59,8.77,10.61,95.85,0.02,10.2,0.76,2.67,3.1,14.26,51.66,-0.18,277.39,0.57,107.22,10.19,57.48,16.35,6.3,36.77,0.72,1.71,16.66,2.3,0.0,5.62,33.67,9.07,38.68,13.16,1.61,3.25,17.26,1.72,2.6,16.05,12.43,12.08,25.15,2.55,0.06,228.01,7.73,0.63,120.98,2.16,5.58,13.66,9.9,0.88,2.33,48.6,39.88,4.21,335.57,0.05,0.66,19.89,4.9,37.73,5.31,11.72,1.81,61.28,17.94,11.82,10.6,702.52,5.58,0.0,85.18,2.92,41.84,13.99,10.79,25.85,27.52,0.4,3.55,-0.01,0.9,7.74,5.13,14.97,16.5,13.34,0.06,1.95,7.08,8.18,57.97,6.17,10.04,10.37,186.3,0.0,11.55,22.17,11.43,40.13,6.94,126.25,1.88,39.76,16.99,0.0,1.06,1.08,0.28,159.09,186.18,0.55,24.49,0.35,35.38,156.08,37.04,13.43,38.7,42.07,8.02,36.74,91.31,11.52,122.25,9.96,0.24,24.66,2.33,169.41,10.38,1.66,226.57,6.42,28.05,21.34,47.62,35.93,-0.9,16.56,10.43,30.33,8.41,4.01
t8,29.22,3.54,38.83,14.59,4.7,0.0,11.85,1.34,0.96,10.65,0.15,-0.11,36.17,10.24,579.35,1.97,0.76,4.46,75.73,2.93,0.82,5.92,4.72,0.78,22.49,0.0,0.91,-0.82,2.9,14.25,154.22,2.26,0.0,19.56,0.09,-0.18,23.18,1.85,14.61,2.13,2.83,3.89,10.95,3.6,0.0,24.98,0.21,33.24,-0.19,3.21,2.42,11.87,9.42,4.92,0.0,0.0,32.27,10.34,3.78,0.0,12.81,8.27,0.23,12.9,0.26,11.72,8.59,132.62,-0.06,3.04,-0.57,2.05,2.26,1.54,0.1,4.83,1.08,-0.03,8.25,3.41,3.23,8.12,7.2,10.4,7.48,5.26,0.21,3.19,10.46,0.04,5.99,64.36,1.89,20.07,6.1,0.19,0.3,6.44,2.61,20.81,140.76,42.17,0.0,7.45,2.05,7.52,21.45,154.81,4.95,15.88,0.4,8.09,3.7,83.26,0.0,1.04,0.73,1.53,1.96,8.49,29.86,0.0,102.03,-0.67,32.32,1.64,23.42,4.99,1.32,18.09,0.02,0.83,12.04,0.0,0.0,2.03,14.1,2.25,17.36,3.3,0.0,1.49,9.25,1.24,1.43,1.0,5.71,6.3,3.64,4.47,0.0,78.14,5.09,4.32,36.69,0.0,2.09,8.28,0.22,0.32,0.03,27.84,22.15,0.89,165.37,0.1,0.27,6.8,0.61,21.78,2.28,6.05,-0.12,13.93,-1.18,10.42,13.79,360.65,-0.25,0.0,21.24,0.17,14.92,5.53,4.68,9.82,4.22,0.05,4.43,-0.42,0.46,4.24,0.0,2.48,4.86,5.35,0.0,0.01,0.41,14.44,22.09,1.67,3.35,0.52,73.9,-0.39,4.84,6.3,8.28,12.23,0.47,47.21,0.0,11.15,12.26,0.84,0.18,0.19,0.35,39.02,131.52,0.0,16.81,0.23,2.76,101.26,7.51,4.17,13.19,26.36,12.26,14.04,31.8,4.7,59.8,2.15,1.4,6.91,1.59,43.74,0.8,6.7,100.37,3.17,5.96,3.38,16.83,15.65,0.27,10.28,0.61,10.57,1.26,2.19
t9,8.2,4.89,10.25,5.69,1.87,0.0,3.2,1.0,0.64,0.99,0.42,0.88,4.45,-0.64,201.22,1.45,0.0,2.33,41.44,0.03,0.1,1.97,0.84,0.08,15.55,0.0,0.0,0.15,1.58,9.83,50.12,0.74,0.0,12.21,-0.16,0.0,12.33,1.5,7.81,0.05,2.87,0.66,1.56,-0.1,3.12,8.62,0.34,10.73,0.22,-0.33,0.33,5.04,4.07,0.0,0.0,0.0,6.48,2.53,0.4,0.39,3.76,1.82,0.02,6.58,0.0,2.92,5.82,43.64,0.0,0.51,-0.06,0.39,-0.12,0.0,0.41,0.24,0.0,0.15,9.05,1.55,1.16,5.05,1.21,1.35,4.44,0.07,0.68,3.15,4.93,0.1,1.06,39.67,-0.02,6.3,1.56,0.66,0.12,0.3,1.56,14.72,30.48,14.65,0.0,-0.03,1.35,-0.8,8.28,30.48,-0.04,4.02,0.0,0.24,1.76,54.82,0.0,-0.06,0.0,0.56,0.23,1.69,5.34,0.0,46.99,1.21,9.33,2.2,20.2,1.13,0.57,4.65,0.0,0.28,4.62,0.0,0.0,3.42,2.91,1.52,6.58,1.45,0.0,0.0,0.81,0.0,0.71,1.67,0.72,1.2,0.17,0.39,0.0,25.92,-0.58,1.73,4.45,0.0,0.1,3.4,0.18,-0.03,1.49,3.22,3.5,0.24,37.07,0.33,1.52,7.12,0.0,12.14,0.0,1.29,0.0,6.53,1.66,4.16,4.44,169.94,-0.09,0.0,13.82,3.41,7.79,0.55,3.7,0.1,1.34,1.49,0.28,0.0,0.05,11.15,0.0,1.05,1.68,4.79,0.0,0.0,1.5,3.35,16.5,1.85,1.49,0.03,31.11,-0.03,1.61,3.77,1.57,0.34,0.0,20.43,0.0,5.72,3.56,0.99,1.93,0.1,0.0,8.87,58.79,0.0,6.0,0.42,1.01,57.44,0.96,-0.05,2.02,6.86,6.64,2.51,2.58,0.3,21.81,0.0,0.0,-0.16,0.0,6.62,0.0,3.58,41.19,3.04,-0.45,-0.17,5.16,15.36,0.21,1.11,0.65,6.03,0.0,2.46
t10,1.32,6.11,0.98,0.95,0.68,0.0,1.58,0.0,0.0,-0.03,0.09,2.66,1.82,2.68,52.47,0.0,0.05,0.35,15.13,0.59,0.0,1.82,0.14,-0.09,-0.58,0.0,0.0,0.0,1.29,4.3,5.35,0.55,0.0,6.25,-0.03,0.0,3.64,0.65,-0.17,0.0,2.24,2.69,0.49,0.0,0.0,1.23,-0.01,-0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.31,4.18,0.0,0.0,0.0,1.16,-0.27,0.0,0.0,0.88,1.52,14.9,0.0,0.12,0.0,0.0,0.0,0.0,0.0,-0.06,0.0,1.99,1.97,0.34,0.0,1.14,0.48,2.17,0.09,0.0,0.45,2.21,0.0,0.0,-0.06,9.12,0.14,6.43,0.08,0.06,0.0,0.0,5.08,3.93,14.35,10.59,0.0,0.6,0.0,0.0,0.62,5.55,0.0,1.56,0.0,-0.15,0.0,20.23,0.0,0.0,0.0,0.0,0.0,0.38,7.54,0.0,15.95,-0.45,8.05,0.4,11.74,0.0,0.06,-0.62,0.0,0.0,0.0,0.0,0.0,1.06,0.24,0.99,0.0,0.0,-0.12,0.0,-0.06,0.0,0.0,0.34,0.0,0.0,6.48,0.0,0.0,8.49,0.5,0.98,0.0,0.0,0.0,0.88,0.0,0.0,-0.21,0.12,0.24,0.0,12.91,0.0,-0.74,4.92,0.0,5.72,0.0,0.2,0.0,1.74,1.55,0.05,2.98,62.26,0.0,0.0,1.24,0.25,4.13,0.15,1.32,2.19,-0.55,0.05,0.0,0.0,0.0,1.59,0.0,0.0,3.08,3.01,0.0,0.0,0.0,5.91,3.45,0.26,-0.03,0.0,12.38,0.1,2.68,11.76,-0.21,0.0,0.0,10.53,-0.09,0.14,-0.17,0.0,1.65,2.17,0.0,2.63,43.24,0.0,-0.14,-0.28,0.28,22.37,-0.15,0.0,0.52,4.79,0.22,0.25,0.47,0.96,20.36,0.0,0.0,0.83,0.0,1.84,-0.47,-0.21,26.5,19.33,-0.27,0.55,1.93,2.99,0.0,2.26,0.0,3.83,0.33,0.54
