t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,40.0,40.0,33.0,14.0,0.0,343.0,77.0,377.0,19.0,14.0,5517.0,0.0,12.0,1904.0,2248.0,171.0,0.0,27.0,5.0,4633.0,402.0,8.0,23.0,0.0,22.0,15.0,906.0,2506.0,51.0,6.0,150.0,5.0,1200.0,36.0,196.0,920.0,30.0,8.0,47.0,0.0,0.0,6.0,28189.0,6.0,14.0,838.0,97.0,0.0,148.0,378.0,0.0,0.0,0.0,0.0,16.0,57.0,201847.0,2.0,797.0,10.0,22236.0,6.0,2.0,3.0,207.0,5.0,3.0,86.0,0.0,4197.0,187618.0,32.0,18.0,167.0,223.0,1.0,19.0,0.0,15728.0,9.0,23.0,37.0,50.0,3403.0,25.0,212.0,0.0,0.0,84.0,744.0,474.0,36.0,114.0,1323.0,134.0,5.0,9.0,12.0,1.0,11.0,205619.0,213.0,50.0,0.0,13042.0,48.0,547.0,356.0,160.0,12.0,172.0,159.0,108.0,12.0,94.0,1383.0,1150.0,0.0,0.0,4.0,19.0,4.0,376.0,0.0,16.0,1418.0,8.0,28.0,3403.0,80.0,0.0,0.0,112.0,12.0,0.0,0.0,14.0,1.0,148.0,14.0,100.0,0.0,25.0,498.0,17.0,1192.0,25.0,5.0,1.0,174.0,0.0,544.0,0.0,44.0,487.0,0.0,3.0,0.0,1.0,34.0,88.0,14.0,26.0,0.0,56.0,310.0,0.0,0.0,61.0,8808.0,399.0,0.0,0.0,16.0,255.0,3.0,0.0,220.0,27.0,490.0,76.0,88.0,13.0,854.0,65.0,1.0,364.0,88676.0,0.0,191.0,45394.0,0.0,11.0,0.0,21.0,0.0,18.0,31.0,2457.0,3.0,30.0,49.0,2.0,283.0,37.0,0.0,0.0,0.0,7.0,52.0,33.0,240.0,39.0,104.0,9.0,0.0,0.0,0.0,245.0,27835.0,10.0,0.0,3.0,0.0,39.0,52.0,192692.0,92.0,0.0,24.0,0.0,36.0,9.0,776.0,244.0,153.0,1091.0,0.0,41.0,31.0,181.0,19.0,84.0,10.0,0.0,37576.0,30.0,0.0,361.0,104.0,0.0,0.0,39.0,147.0
t2,665.0,241.0,366.0,42.0,126.0,569.0,901.0,2513.0,368.0,119.0,26068.0,1.0,190.0,21108.0,24693.0,1044.0,0.0,351.0,176.0,37041.0,13221.0,69.0,31.0,32.0,150.0,372.0,5530.0,12896.0,400.0,37.0,2123.0,33.0,2079.0,208.0,1103.0,5273.0,163.0,5.0,108.0,19.0,31.0,148.0,200530.0,79.0,565.0,7555.0,203.0,4.0,2321.0,7009.0,10.0,13.0,1.0,52.0,74.0,802.0,537107.0,159.0,3406.0,246.0,175621.0,130.0,1.0,198.0,649.0,60.0,145.0,789.0,6.0,33561.0,231186.0,808.0,749.0,1932.0,1152.0,13.0,151.0,0.0,125912.0,146.0,469.0,276.0,237.0,29110.0,0.0,628.0,0.0,25.0,1218.0,2317.0,6709.0,658.0,1309.0,11387.0,1193.0,79.0,93.0,180.0,2.0,779.0,599730.0,1070.0,406.0,6.0,70785.0,70.0,4357.0,6537.0,1966.0,108.0,2214.0,1277.0,540.0,37.0,430.0,10713.0,5120.0,3.0,154.0,86.0,324.0,9.0,2457.0,5.0,122.0,19564.0,68.0,387.0,23741.0,592.0,0.0,0.0,344.0,56.0,0.0,15.0,174.0,11.0,523.0,140.0,856.0,1.0,163.0,2041.0,194.0,10114.0,473.0,4.0,151.0,872.0,0.0,4168.0,139.0,291.0,5438.0,0.0,242.0,155.0,27.0,52.0,1535.0,398.0,413.0,1.0,835.0,2243.0,58.0,0.0,891.0,61875.0,2445.0,36.0,14.0,187.0,3350.0,147.0,27.0,1091.0,139.0,990.0,1108.0,1514.0,237.0,10986.0,625.0,67.0,1564.0,24224.0,196.0,1236.0,49986.0,0.0,5.0,48.0,46.0,7.0,73.0,384.0,19775.0,17.0,290.0,92.0,88.0,2137.0,150.0,89.0,0.0,15.0,17.0,149.0,316.0,2909.0,402.0,887.0,153.0,0.0,0.0,4.0,666.0,238088.0,521.0,0.0,152.0,8.0,184.0,833.0,334764.0,368.0,219.0,282.0,36.0,352.0,161.0,5015.0,1006.0,3211.0,9887.0,23.0,649.0,506.0,1886.0,51.0,717.0,21.0,60.0,175215.0,712.0,4.0,6882.0,786.0,4.0,183.0,462.0,1763.0
t3,2507.0,379.0,1833.0,141.0,218.0,168.0,3176.0,5768.0,1119.0,935.0,21414.0,16.0,1662.0,72184.0,112051.0,2074.0,0.0,1689.0,989.0,87477.0,98251.0,143.0,34.0,397.0,504.0,3327.0,7687.0,11362.0,1139.0,219.0,12402.0,351.0,697.0,336.0,1593.0,11280.0,1037.0,161.0,233.0,36.0,115.0,284.0,288832.0,7.0,2369.0,16958.0,674.0,87.0,9447.0,29341.0,14.0,30.0,7.0,261.0,171.0,2562.0,629905.0,414.0,4921.0,1094.0,270160.0,485.0,46.0,593.0,360.0,166.0,377.0,2866.0,6.0,52514.0,90699.0,5326.0,2957.0,6044.0,2285.0,44.0,574.0,0.0,225495.0,994.0,1204.0,892.0,1207.0,73156.0,104.0,801.0,27.0,246.0,3329.0,2237.0,19063.0,4335.0,5441.0,30632.0,2890.0,214.0,469.0,281.0,21.0,3669.0,922361.0,3237.0,1379.0,178.0,49898.0,9.0,12088.0,39054.0,4702.0,1132.0,7807.0,4404.0,1155.0,459.0,573.0,24482.0,3900.0,29.0,1234.0,618.0,1195.0,39.0,9616.0,58.0,611.0,51270.0,298.0,1292.0,36332.0,2115.0,0.0,0.0,507.0,33.0,16.0,14.0,1076.0,0.0,2827.0,372.0,3617.0,155.0,553.0,3844.0,1040.0,22244.0,1998.0,30.0,326.0,1761.0,0.0,22170.0,446.0,528.0,23420.0,38.0,2786.0,359.0,62.0,152.0,5441.0,2678.0,3356.0,16.0,4377.0,5053.0,362.0,29.0,3002.0,134617.0,3821.0,441.0,24.0,2517.0,8767.0,636.0,156.0,6044.0,542.0,249.0,4224.0,5148.0,826.0,35280.0,2092.0,435.0,4739.0,3509.0,831.0,2269.0,8414.0,55.0,1.0,311.0,142.0,183.0,59.0,3668.0,29858.0,36.0,1555.0,389.0,183.0,6197.0,1463.0,423.0,56.0,339.0,219.0,705.0,956.0,10852.0,1408.0,4713.0,155.0,3.0,0.0,61.0,1138.0,546051.0,3027.0,3.0,799.0,17.0,916.0,2345.0,196290.0,1491.0,994.0,1534.0,192.0,1270.0,652.0,11889.0,3204.0,16084.0,17554.0,66.0,3139.0,4711.0,6476.0,144.0,2338.0,104.0,469.0,119619.0,4241.0,235.0,18260.0,2645.0,42.0,705.0,2150.0,3777.0
t4,4516.0,1165.0,6977.0,584.0,662.0,46.0,9053.0,5042.0,2038.0,2302.0,6354.0,48.0,3928.0,83669.0,275992.0,1059.0,16.0,3631.0,2235.0,69794.0,77174.0,303.0,76.0,633.0,1760.0,4884.0,5083.0,3843.0,1739.0,864.0,45477.0,1710.0,190.0,1078.0,1537.0,7033.0,3898.0,550.0,934.0,242.0,10.0,186.0,124205.0,28.0,3061.0,20282.0,1250.0,20.0,8031.0,27395.0,14.0,459.0,31.0,808.0,200.0,1346.0,309030.0,959.0,3412.0,708.0,114208.0,1153.0,168.0,1349.0,23.0,472.0,884.0,10788.0,9.0,24120.0,23535.0,10743.0,4239.0,5396.0,2366.0,66.0,1004.0,8.0,116409.0,1723.0,2525.0,2883.0,4382.0,61444.0,266.0,317.0,136.0,661.0,3741.0,1045.0,18107.0,14888.0,6794.0,31576.0,6389.0,371.0,926.0,611.0,7.0,9842.0,658358.0,9986.0,1545.0,502.0,11739.0,55.0,10673.0,149370.0,6603.0,4397.0,8086.0,6423.0,2197.0,1335.0,345.0,16395.0,1746.0,56.0,2184.0,1421.0,3803.0,161.0,24669.0,176.0,2571.0,36141.0,1546.0,2633.0,17024.0,4828.0,33.0,9.0,1199.0,13.0,127.0,112.0,5721.0,19.0,5181.0,834.0,4984.0,888.0,1520.0,2447.0,2004.0,15493.0,3935.0,38.0,694.0,1164.0,0.0,55111.0,676.0,163.0,48220.0,108.0,4321.0,866.0,341.0,75.0,7790.0,9088.0,8492.0,27.0,10795.0,4224.0,614.0,249.0,2798.0,97348.0,2936.0,1562.0,78.0,11397.0,8874.0,1946.0,474.0,22274.0,656.0,68.0,10677.0,5688.0,1907.0,28695.0,2421.0,765.0,7231.0,675.0,929.0,1710.0,1425.0,75.0,8.0,461.0,543.0,532.0,151.0,5062.0,12315.0,103.0,5129.0,580.0,352.0,5342.0,6534.0,833.0,52.0,938.0,358.0,987.0,639.0,22821.0,2230.0,16572.0,247.0,139.0,0.0,24.0,617.0,362205.0,8641.0,9.0,1792.0,11.0,4010.0,6031.0,57963.0,2238.0,2140.0,4517.0,374.0,2895.0,2964.0,8816.0,6498.0,20803.0,7122.0,253.0,5055.0,27262.0,7418.0,87.0,6906.0,183.0,3249.0,31217.0,11196.0,553.0,12746.0,3773.0,516.0,1066.0,3618.0,1667.0
t5,5312.0,2825.0,10564.0,1854.0,1244.0,0.0,9923.0,2512.0,1177.0,2909.0,1545.0,27.0,5386.0,36892.0,314202.0,577.0,46.0,2282.0,4282.0,25184.0,13358.0,559.0,77.0,963.0,2711.0,2196.0,1361.0,1165.0,2597.0,1599.0,92813.0,2038.0,80.0,2913.0,824.0,2343.0,6921.0,977.0,1307.0,757.0,97.0,207.0,30947.0,99.0,2185.0,14192.0,1725.0,137.0,2294.0,8784.0,16.0,1068.0,28.0,956.0,157.0,590.0,89958.0,1475.0,1193.0,272.0,26572.0,1459.0,268.0,1633.0,3.0,2385.0,1201.0,23464.0,96.0,6641.0,4859.0,6707.0,2544.0,2642.0,1550.0,99.0,708.0,1.0,33497.0,1561.0,2820.0,4095.0,4786.0,21290.0,788.0,282.0,88.0,1053.0,1624.0,425.0,8216.0,23657.0,2560.0,18412.0,6516.0,251.0,919.0,577.0,73.0,11462.0,253065.0,14215.0,457.0,407.0,2456.0,128.0,6163.0,225608.0,3020.0,6411.0,4008.0,4281.0,2536.0,1566.0,102.0,4749.0,542.0,10.0,1079.0,1725.0,5094.0,154.0,39638.0,588.0,7409.0,10223.0,2439.0,2433.0,5029.0,4788.0,106.0,13.0,1663.0,82.0,95.0,786.0,9407.0,86.0,5376.0,1605.0,2456.0,2012.0,1598.0,1316.0,1361.0,5186.0,3076.0,62.0,1155.0,608.0,1.0,55374.0,959.0,151.0,39771.0,132.0,1930.0,1518.0,673.0,79.0,4795.0,13591.0,10797.0,125.0,18976.0,1924.0,421.0,1394.0,1132.0,30607.0,1388.0,1991.0,13.0,21177.0,4234.0,2608.0,879.0,45121.0,502.0,23.0,14562.0,3278.0,3102.0,10048.0,972.0,1047.0,4862.0,236.0,980.0,886.0,482.0,50.0,20.0,864.0,1335.0,942.0,23.0,1582.0,3035.0,567.0,11337.0,731.0,775.0,2345.0,13712.0,926.0,38.0,1400.0,381.0,1948.0,177.0,29428.0,1107.0,16793.0,365.0,120.0,57.0,81.0,209.0,109698.0,17230.0,0.0,2307.0,28.0,7586.0,12249.0,14208.0,1485.0,3143.0,8995.0,582.0,5002.0,7632.0,3635.0,8774.0,8057.0,1311.0,1103.0,3691.0,74489.0,4414.0,20.0,14423.0,820.0,8288.0,6127.0,9696.0,1619.0,4541.0,3816.0,1480.0,907.0,2333.0,1022.0
t6,5740.0,2284.0,10873.0,2167.0,1860.0,0.0,5084.0,791.0,312.0,1699.0,546.0,111.0,4121.0,9741.0,177147.0,146.0,10.0,1056.0,6751.0,7291.0,1807.0,549.0,61.0,695.0,3111.0,554.0,505.0,205.0,2636.0,1787.0,75410.0,1482.0,11.0,3268.0,235.0,1132.0,7926.0,861.0,1478.0,415.0,180.0,360.0,6925.0,219.0,966.0,6586.0,606.0,564.0,521.0,2116.0,14.0,933.0,101.0,616.0,197.0,238.0,21865.0,1425.0,180.0,195.0,4970.0,1349.0,79.0,786.0,0.0,3095.0,979.0,26050.0,3.0,1509.0,1866.0,2042.0,836.0,880.0,588.0,356.0,578.0,3.0,10459.0,706.0,1351.0,2492.0,2304.0,5919.0,1206.0,407.0,48.0,1159.0,957.0,104.0,2617.0,17381.0,662.0,7312.0,3127.0,159.0,323.0,354.0,140.0,6991.0,76786.0,9182.0,221.0,581.0,1049.0,14.0,2929.0,115531.0,1014.0,2774.0,1463.0,1889.0,1593.0,2309.0,33.0,1181.0,70.0,68.0,162.0,1564.0,3874.0,20.0,30267.0,894.0,8390.0,2208.0,3457.0,640.0,1094.0,2897.0,28.0,1.0,1399.0,55.0,14.0,380.0,6053.0,85.0,4249.0,2146.0,695.0,1356.0,1387.0,443.0,670.0,1434.0,1588.0,47.0,1324.0,234.0,61.0,28981.0,1031.0,169.0,15546.0,61.0,551.0,1123.0,792.0,107.0,1716.0,8329.0,5373.0,114.0,22344.0,411.0,331.0,1715.0,612.0,8033.0,955.0,1763.0,7.0,10811.0,1456.0,2401.0,894.0,52688.0,548.0,43.0,10559.0,946.0,3356.0,2694.0,590.0,1450.0,1903.0,50.0,251.0,270.0,191.0,60.0,13.0,1276.0,2601.0,915.0,0.0,556.0,716.0,813.0,9292.0,893.0,1189.0,477.0,12483.0,834.0,200.0,2223.0,219.0,3369.0,16.0,21940.0,133.0,6235.0,525.0,129.0,68.0,210.0,196.0,26379.0,19830.0,0.0,1769.0,40.0,6226.0,14083.0,4338.0,615.0,3088.0,6139.0,346.0,4411.0,8659.0,1462.0,8033.0,1995.0,457.0,2388.0,1934.0,60478.0,1757.0,84.0,17713.0,921.0,4116.0,1523.0,4988.0,1441.0,1392.0,2737.0,1343.0,791.0,690.0,731.0
t7,4087.0,1061.0,6375.0,1294.0,1322.0,9.0,1736.0,283.0,195.0,736.0,109.0,35.0,2220.0,2321.0,67105.0,184.0,48.0,137.0,6672.0,2334.0,294.0,199.0,23.0,360.0,2241.0,86.0,259.0,64.0,1934.0,1479.0,31063.0,623.0,0.0,2140.0,29.0,295.0,4606.0,563.0,826.0,176.0,383.0,368.0,1890.0,49.0,434.0,2755.0,190.0,456.0,188.0,491.0,29.0,342.0,118.0,195.0,307.0,63.0,5086.0,1235.0,36.0,159.0,1201.0,714.0,55.0,382.0,0.0,1380.0,809.0,13177.0,37.0,287.0,506.0,451.0,275.0,198.0,394.0,300.0,557.0,7.0,3234.0,383.0,648.0,906.0,684.0,2173.0,786.0,281.0,89.0,566.0,272.0,44.0,515.0,7228.0,157.0,2699.0,1131.0,65.0,153.0,96.0,270.0,2809.0,22159.0,3982.0,79.0,564.0,330.0,1.0,1271.0,33465.0,266.0,986.0,414.0,818.0,731.0,2574.0,54.0,567.0,120.0,28.0,81.0,754.0,1943.0,76.0,15308.0,543.0,5332.0,438.0,2382.0,475.0,220.0,1876.0,7.0,1.0,838.0,52.0,0.0,145.0,2285.0,189.0,2128.0,1448.0,121.0,707.0,1286.0,153.0,467.0,799.0,337.0,357.0,1010.0,25.0,2.0,10065.0,322.0,138.0,4674.0,79.0,300.0,556.0,423.0,14.0,467.0,2048.0,1801.0,16.0,13007.0,97.0,123.0,886.0,216.0,2589.0,220.0,811.0,46.0,3310.0,535.0,1261.0,1090.0,32852.0,588.0,0.0,5644.0,289.0,1756.0,611.0,243.0,1497.0,798.0,57.0,22.0,89.0,46.0,48.0,8.0,913.0,2422.0,734.0,3.0,127.0,274.0,1253.0,4177.0,793.0,472.0,217.0,6668.0,146.0,352.0,1789.0,124.0,2554.0,0.0,11617.0,108.0,1440.0,203.0,204.0,38.0,439.0,103.0,5806.0,13247.0,8.0,475.0,4.0,2392.0,9710.0,997.0,338.0,1754.0,2289.0,91.0,1748.0,4685.0,494.0,6954.0,633.0,207.0,2114.0,741.0,18517.0,665.0,1.0,12581.0,1268.0,1222.0,384.0,1565.0,319.0,175.0,1219.0,994.0,714.0,197.0,261.0
t8,2126.0,380.0,3329.0,509.0,279.0,0.0,499.0,79.0,14.0,262.0,92.0,81.0,1261.0,507.0,22111.0,66.0,28.0,5.0,4941.0,917.0,12.0,83.0,4.0,145.0,1090.0,53.0,128.0,81.0,591.0,667.0,7558.0,160.0,0.0,1360.0,0.0,151.0,1767.0,209.0,610.0,1.0,457.0,512.0,457.0,0.0,140.0,806.0,51.0,106.0,82.0,89.0,34.0,70.0,500.0,151.0,60.0,81.0,1255.0,647.0,0.0,107.0,309.0,652.0,35.0,246.0,0.0,687.0,352.0,6279.0,0.0,52.0,138.0,160.0,148.0,67.0,147.0,153.0,211.0,82.0,774.0,150.0,317.0,252.0,95.0,625.0,151.0,169.0,58.0,137.0,32.0,142.0,93.0,2315.0,28.0,911.0,610.0,1.0,61.0,30.0,220.0,1144.0,5740.0,1557.0,42.0,293.0,266.0,3.0,614.0,7612.0,70.0,368.0,140.0,386.0,181.0,1789.0,106.0,118.0,56.0,63.0,4.0,392.0,481.0,20.0,6455.0,149.0,1909.0,62.0,1107.0,184.0,79.0,888.0,0.0,5.0,739.0,4.0,0.0,56.0,534.0,260.0,842.0,486.0,11.0,68.0,701.0,82.0,81.0,171.0,110.0,521.0,559.0,12.0,0.0,3137.0,15.0,128.0,1153.0,5.0,49.0,182.0,391.0,10.0,175.0,354.0,397.0,13.0,4994.0,16.0,130.0,449.0,117.0,660.0,163.0,314.0,3.0,699.0,10.0,523.0,905.0,13065.0,845.0,6.0,2270.0,107.0,703.0,173.0,6.0,1310.0,378.0,35.0,14.0,1.0,48.0,21.0,5.0,160.0,786.0,279.0,0.0,0.0,36.0,951.0,1097.0,322.0,182.0,146.0,2550.0,1.0,237.0,1312.0,21.0,1396.0,0.0,4677.0,3.0,500.0,130.0,65.0,6.0,365.0,30.0,1524.0,4966.0,23.0,25.0,0.0,997.0,5047.0,129.0,216.0,417.0,716.0,3.0,593.0,1932.0,414.0,3468.0,153.0,17.0,613.0,235.0,4766.0,213.0,1.0,6527.0,1393.0,284.0,85.0,427.0,49.0,75.0,591.0,271.0,198.0,73.0,68.0
t9,953.0,63.0,1247.0,295.0,101.0,0.0,184.0,45.0,11.0,49.0,12.0,113.0,531.0,101.0,7056.0,0.0,0.0,0.0,2930.0,279.0,7.0,14.0,54.0,10.0,733.0,26.0,2.0,0.0,91.0,247.0,1404.0,33.0,0.0,975.0,0.0,48.0,821.0,95.0,289.0,13.0,78.0,137.0,160.0,0.0,65.0,281.0,43.0,41.0,14.0,23.0,0.0,14.0,470.0,155.0,0.0,18.0,416.0,128.0,0.0,4.0,18.0,225.0,33.0,82.0,0.0,222.0,457.0,1643.0,0.0,9.0,45.0,55.0,87.0,46.0,137.0,49.0,20.0,65.0,152.0,157.0,106.0,225.0,70.0,146.0,2.0,167.0,0.0,86.0,0.0,216.0,29.0,531.0,19.0,303.0,165.0,59.0,33.0,1.0,89.0,367.0,1391.0,282.0,7.0,84.0,113.0,6.0,255.0,1619.0,35.0,115.0,17.0,208.0,41.0,1236.0,53.0,90.0,0.0,218.0,71.0,186.0,114.0,2.0,2199.0,104.0,767.0,4.0,217.0,80.0,37.0,256.0,0.0,2.0,488.0,0.0,0.0,102.0,112.0,46.0,360.0,92.0,0.0,20.0,89.0,7.0,33.0,1.0,154.0,282.0,143.0,2.0,0.0,901.0,0.0,104.0,305.0,0.0,0.0,215.0,280.0,95.0,7.0,142.0,73.0,1.0,1354.0,43.0,11.0,189.0,30.0,289.0,0.0,111.0,0.0,244.0,0.0,142.0,377.0,4753.0,922.0,0.0,886.0,6.0,51.0,16.0,0.0,274.0,117.0,20.0,0.0,0.0,0.0,0.0,0.0,49.0,135.0,38.0,0.0,0.0,3.0,548.0,397.0,38.0,12.0,28.0,746.0,0.0,349.0,641.0,42.0,575.0,0.0,1527.0,0.0,131.0,80.0,0.0,0.0,50.0,3.0,458.0,1920.0,0.0,0.0,0.0,281.0,1799.0,53.0,81.0,73.0,252.0,9.0,120.0,839.0,157.0,1020.0,10.0,0.0,192.0,146.0,1152.0,118.0,0.0,2197.0,561.0,42.0,29.0,81.0,11.0,0.0,251.0,179.0,194.0,2.0,14.0
t10,225.0,7.0,731.0,96.0,30.0,0.0,94.0,39.0,2.0,6.0,0.0,168.0,300.0,31.0,2310.0,0.0,0.0,2.0,1170.0,101.0,2.0,0.0,12.0,1.0,225.0,0.0,17.0,0.0,10.0,54.0,281.0,19.0,0.0,585.0,0.0,23.0,207.0,11.0,149.0,0.0,0.0,25.0,23.0,0.0,0.0,14.0,19.0,13.0,0.0,10.0,0.0,0.0,84.0,59.0,0.0,0.0,213.0,20.0,0.0,0.0,19.0,53.0,41.0,19.0,0.0,44.0,181.0,367.0,0.0,6.0,0.0,0.0,0.0,0.0,68.0,242.0,0.0,26.0,82.0,27.0,41.0,345.0,0.0,7.0,0.0,99.0,0.0,46.0,0.0,96.0,18.0,41.0,9.0,104.0,64.0,41.0,0.0,0.0,0.0,126.0,469.0,20.0,0.0,8.0,2.0,2.0,119.0,371.0,19.0,1.0,3.0,326.0,2.0,815.0,2.0,41.0,0.0,166.0,4.0,59.0,129.0,0.0,810.0,99.0,231.0,12.0,56.0,117.0,6.0,31.0,0.0,27.0,165.0,4.0,0.0,86.0,89.0,0.0,223.0,56.0,0.0,15.0,1.0,0.0,0.0,4.0,21.0,171.0,37.0,1.0,0.0,352.0,0.0,75.0,39.0,17.0,0.0,31.0,297.0,65.0,0.0,43.0,21.0,11.0,496.0,0.0,0.0,42.0,0.0,47.0,0.0,105.0,0.0,231.0,0.0,83.0,171.0,1804.0,624.0,0.0,230.0,5.0,2.0,0.0,0.0,29.0,7.0,0.0,0.0,0.0,0.0,33.0,0.0,29.0,59.0,0.0,0.0,0.0,30.0,201.0,28.0,0.0,19.0,0.0,259.0,0.0,148.0,149.0,2.0,385.0,0.0,517.0,0.0,43.0,2.0,0.0,0.0,13.0,5.0,52.0,682.0,0.0,0.0,9.0,86.0,563.0,0.0,159.0,29.0,49.0,7.0,0.0,157.0,19.0,319.0,6.0,0.0,86.0,6.0,279.0,54.0,7.0,715.0,184.0,5.0,55.0,67.0,0.0,0.0,32.0,99.0,162.0,0.0,51.0
