t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,51.0,0.0,4.0,5.0,19.0,282.0,127.0,239.0,17.0,22.0,5177.0,0.0,12.0,2542.0,2189.0,87.0,0.0,82.0,42.0,4410.0,644.0,0.0,14.0,79.0,0.0,48.0,1015.0,2910.0,26.0,7.0,152.0,0.0,944.0,25.0,354.0,764.0,6.0,2.0,4.0,0.0,3.0,26.0,27731.0,20.0,72.0,688.0,34.0,2.0,232.0,347.0,0.0,0.0,0.0,0.0,0.0,237.0,206259.0,1.0,961.0,11.0,23864.0,13.0,0.0,0.0,141.0,9.0,59.0,80.0,2.0,5032.0,188751.0,45.0,29.0,186.0,257.0,30.0,53.0,0.0,17678.0,10.0,37.0,0.0,190.0,3927.0,0.0,28.0,0.0,0.0,40.0,601.0,487.0,56.0,131.0,1114.0,557.0,48.0,3.0,55.0,0.0,12.0,215421.0,111.0,139.0,0.0,12462.0,27.0,778.0,302.0,166.0,5.0,237.0,131.0,18.0,14.0,163.0,1261.0,978.0,0.0,94.0,2.0,0.0,57.0,161.0,0.0,38.0,1292.0,0.0,8.0,3732.0,108.0,0.0,0.0,17.0,4.0,0.0,0.0,73.0,0.0,56.0,33.0,85.0,26.0,55.0,621.0,16.0,1019.0,34.0,75.0,18.0,250.0,0.0,423.0,2.0,0.0,491.0,0.0,19.0,23.0,0.0,1.0,91.0,65.0,63.0,0.0,263.0,245.0,0.0,0.0,5.0,7953.0,493.0,15.0,0.0,10.0,290.0,19.0,4.0,227.0,18.0,194.0,94.0,59.0,7.0,725.0,128.0,16.0,82.0,85029.0,5.0,92.0,45038.0,0.0,0.0,5.0,27.0,0.0,0.0,60.0,2415.0,0.0,36.0,55.0,2.0,250.0,5.0,5.0,0.0,5.0,0.0,9.0,32.0,360.0,10.0,53.0,0.0,0.0,2.0,16.0,302.0,29270.0,61.0,0.0,0.0,1.0,18.0,65.0,194789.0,15.0,20.0,18.0,0.0,1.0,0.0,579.0,47.0,106.0,1232.0,5.0,110.0,141.0,84.0,9.0,108.0,1.0,0.0,39457.0,22.0,0.0,310.0,78.0,17.0,128.0,0.0,27.0
t2,671.0,21.0,497.0,48.0,67.0,411.0,935.0,2632.0,33.0,85.0,25525.0,0.0,254.0,23185.0,22837.0,898.0,0.0,494.0,320.0,38268.0,13020.0,12.0,124.0,266.0,39.0,492.0,4829.0,14252.0,480.0,42.0,1884.0,100.0,1989.0,142.0,924.0,4396.0,212.0,74.0,6.0,0.0,5.0,22.0,196688.0,112.0,690.0,6228.0,106.0,0.0,3538.0,7093.0,30.0,0.0,0.0,27.0,84.0,1630.0,545283.0,5.0,3739.0,237.0,181899.0,218.0,0.0,47.0,491.0,93.0,50.0,599.0,15.0,36287.0,233925.0,725.0,826.0,1879.0,1186.0,8.0,187.0,0.0,129937.0,150.0,504.0,131.0,1563.0,34067.0,3.0,235.0,0.0,2.0,1026.0,1691.0,7187.0,571.0,1438.0,12444.0,2345.0,215.0,94.0,233.0,49.0,408.0,639460.0,1031.0,1284.0,71.0,71977.0,198.0,6328.0,5511.0,1521.0,63.0,2106.0,1493.0,188.0,95.0,1245.0,10127.0,2576.0,12.0,678.0,67.0,145.0,12.0,2586.0,15.0,449.0,16003.0,49.0,126.0,25842.0,421.0,0.0,0.0,158.0,19.0,12.0,16.0,395.0,0.0,1283.0,173.0,1305.0,327.0,662.0,2917.0,128.0,9899.0,338.0,113.0,15.0,1180.0,0.0,4208.0,20.0,0.0,4130.0,0.0,265.0,233.0,79.0,30.0,980.0,1285.0,573.0,65.0,1010.0,2953.0,32.0,2.0,491.0,59370.0,2774.0,18.0,1.0,175.0,3149.0,78.0,1.0,2427.0,350.0,960.0,697.0,957.0,116.0,10838.0,653.0,135.0,1190.0,24800.0,65.0,1016.0,47598.0,0.0,5.0,91.0,253.0,132.0,39.0,484.0,21740.0,7.0,498.0,148.0,55.0,3488.0,269.0,89.0,0.0,81.0,1.0,161.0,468.0,2778.0,126.0,689.0,68.0,32.0,4.0,40.0,727.0,246735.0,553.0,2.0,142.0,40.0,185.0,463.0,330865.0,326.0,181.0,281.0,20.0,196.0,140.0,5118.0,456.0,2406.0,10807.0,51.0,914.0,2000.0,1655.0,124.0,665.0,9.0,112.0,176567.0,612.0,0.0,6072.0,888.0,301.0,285.0,118.0,814.0
t3,2920.0,158.0,2600.0,315.0,430.0,228.0,3941.0,5810.0,278.0,467.0,20530.0,26.0,1364.0,75910.0,97748.0,1460.0,1.0,2289.0,1228.0,90830.0,95396.0,47.0,139.0,241.0,284.0,3188.0,7047.0,12156.0,1621.0,340.0,13461.0,387.0,570.0,527.0,1358.0,10580.0,1281.0,277.0,554.0,110.0,1.0,95.0,290601.0,245.0,2515.0,15118.0,1000.0,2.0,10057.0,27457.0,52.0,3.0,2.0,276.0,257.0,2252.0,620891.0,119.0,4224.0,1091.0,270177.0,1083.0,20.0,380.0,258.0,646.0,317.0,3816.0,123.0,55765.0,91797.0,5142.0,2431.0,6392.0,2157.0,92.0,740.0,0.0,221246.0,514.0,1225.0,1644.0,4761.0,74745.0,76.0,302.0,21.0,79.0,3185.0,1604.0,19812.0,3997.0,5945.0,30630.0,5053.0,270.0,841.0,671.0,177.0,3611.0,946214.0,3464.0,1783.0,137.0,51762.0,480.0,12648.0,38468.0,5523.0,681.0,7785.0,4173.0,686.0,101.0,884.0,22893.0,3009.0,49.0,1591.0,814.0,1097.0,31.0,11664.0,81.0,1501.0,49466.0,428.0,647.0,33798.0,1513.0,3.0,5.0,356.0,11.0,0.0,12.0,2062.0,0.0,4047.0,798.0,4137.0,1099.0,1015.0,3658.0,985.0,23035.0,867.0,70.0,169.0,2382.0,0.0,17387.0,110.0,117.0,19232.0,0.0,2089.0,729.0,376.0,268.0,4443.0,6001.0,2318.0,94.0,4033.0,5254.0,92.0,67.0,2964.0,133607.0,5145.0,181.0,39.0,2380.0,9977.0,454.0,65.0,7440.0,1070.0,458.0,3366.0,4588.0,457.0,35186.0,1543.0,362.0,3222.0,4002.0,410.0,2459.0,9373.0,0.0,27.0,388.0,873.0,417.0,80.0,3878.0,31411.0,72.0,2217.0,255.0,371.0,6934.0,1922.0,308.0,3.0,400.0,15.0,597.0,843.0,12167.0,1057.0,3705.0,212.0,118.0,44.0,126.0,926.0,551335.0,2530.0,6.0,601.0,1.0,721.0,981.0,194586.0,1428.0,628.0,1986.0,202.0,830.0,1221.0,9883.0,2987.0,13718.0,17002.0,257.0,3031.0,10690.0,5593.0,304.0,3655.0,108.0,1231.0,118298.0,3297.0,13.0,18400.0,2796.0,2014.0,1149.0,1415.0,2946.0
t4,5956.0,1439.0,6124.0,929.0,985.0,55.0,9810.0,4914.0,676.0,1549.0,6154.0,8.0,3745.0,79217.0,247838.0,819.0,17.0,3204.0,2473.0,66999.0,79120.0,264.0,67.0,456.0,790.0,5210.0,3832.0,3221.0,3460.0,1214.0,51754.0,753.0,122.0,1349.0,1476.0,7960.0,4823.0,723.0,1322.0,232.0,20.0,240.0,129621.0,295.0,3640.0,18743.0,1886.0,91.0,7455.0,27473.0,66.0,221.0,15.0,1102.0,218.0,1096.0,300292.0,581.0,1560.0,852.0,110509.0,1726.0,126.0,1511.0,249.0,1866.0,1334.0,10969.0,175.0,23626.0,24215.0,11991.0,3199.0,6277.0,2398.0,126.0,930.0,5.0,111076.0,1573.0,2108.0,3970.0,4566.0,57483.0,190.0,616.0,286.0,494.0,4010.0,1794.0,18531.0,12316.0,7109.0,29263.0,7359.0,150.0,1216.0,1081.0,123.0,9097.0,622538.0,8035.0,1171.0,439.0,12262.0,622.0,12639.0,152865.0,5434.0,3281.0,8793.0,5363.0,2068.0,312.0,126.0,14450.0,1620.0,21.0,1733.0,1638.0,4047.0,80.0,26521.0,482.0,4201.0,37939.0,1370.0,1816.0,16310.0,4468.0,29.0,21.0,925.0,120.0,0.0,77.0,7072.0,0.0,6088.0,1581.0,4295.0,1700.0,1777.0,1948.0,2008.0,16031.0,2427.0,162.0,640.0,1329.0,4.0,42633.0,286.0,404.0,42911.0,16.0,4643.0,1243.0,1259.0,207.0,7726.0,12762.0,7654.0,42.0,12712.0,4058.0,192.0,232.0,3361.0,95041.0,3342.0,858.0,94.0,10691.0,8848.0,1416.0,507.0,18646.0,2343.0,78.0,9556.0,6305.0,1499.0,27897.0,1049.0,1385.0,5547.0,863.0,595.0,2318.0,1433.0,18.0,27.0,644.0,1502.0,805.0,69.0,4671.0,12309.0,177.0,6292.0,465.0,926.0,4583.0,7152.0,294.0,7.0,438.0,148.0,1862.0,650.0,27076.0,1889.0,15181.0,748.0,93.0,17.0,383.0,1072.0,365382.0,7215.0,10.0,1614.0,80.0,3374.0,3154.0,58860.0,1826.0,2569.0,6032.0,516.0,3666.0,4367.0,8092.0,7826.0,20030.0,7944.0,830.0,5235.0,42548.0,8185.0,674.0,9741.0,211.0,5493.0,32817.0,8312.0,202.0,12740.0,3465.0,1826.0,1817.0,5033.0,2860.0
t5,7524.0,3375.0,9867.0,1462.0,1444.0,11.0,9711.0,2394.0,1137.0,2566.0,1124.0,39.0,6851.0,32400.0,310739.0,646.0,15.0,1687.0,4036.0,22533.0,12614.0,602.0,36.0,1093.0,1147.0,1915.0,1367.0,941.0,3026.0,1711.0,102861.0,1668.0,60.0,2319.0,1012.0,2328.0,8145.0,1052.0,1114.0,346.0,110.0,338.0,32068.0,183.0,2017.0,13465.0,1825.0,293.0,2446.0,9516.0,78.0,702.0,115.0,1250.0,161.0,278.0,89637.0,1005.0,817.0,490.0,26953.0,1799.0,380.0,1660.0,130.0,2116.0,1771.0,22683.0,163.0,5685.0,5931.0,7238.0,2133.0,2872.0,1644.0,84.0,1020.0,24.0,32603.0,1216.0,2560.0,4373.0,1796.0,21034.0,581.0,634.0,253.0,929.0,1879.0,1310.0,9273.0,21327.0,2530.0,16528.0,5036.0,162.0,869.0,705.0,160.0,12298.0,232135.0,11772.0,571.0,755.0,2953.0,406.0,6020.0,222866.0,2794.0,5750.0,4501.0,3412.0,2347.0,888.0,10.0,4847.0,555.0,83.0,814.0,2491.0,4752.0,50.0,37138.0,1116.0,8838.0,9881.0,2749.0,2802.0,4592.0,7022.0,71.0,145.0,1254.0,235.0,14.0,284.0,8438.0,31.0,4894.0,1900.0,2303.0,1043.0,1433.0,633.0,1415.0,5101.0,2495.0,345.0,962.0,395.0,11.0,54417.0,705.0,726.0,42830.0,35.0,2011.0,1513.0,1231.0,262.0,4958.0,11639.0,9864.0,5.0,23625.0,1426.0,162.0,752.0,1839.0,32321.0,1292.0,2097.0,25.0,18738.0,3575.0,2896.0,1208.0,40598.0,2009.0,42.0,14325.0,3706.0,3611.0,9003.0,794.0,2224.0,4577.0,287.0,673.0,657.0,307.0,45.0,33.0,1070.0,1534.0,954.0,230.0,1450.0,2871.0,397.0,8820.0,385.0,657.0,2350.0,12810.0,542.0,78.0,844.0,843.0,3117.0,206.0,27880.0,929.0,18739.0,970.0,40.0,101.0,521.0,669.0,114597.0,18195.0,119.0,2096.0,222.0,5603.0,8400.0,15579.0,1571.0,3125.0,7760.0,586.0,5134.0,8526.0,3916.0,12713.0,9791.0,2478.0,1644.0,3450.0,78012.0,4509.0,600.0,16288.0,605.0,6529.0,7093.0,10760.0,1109.0,4120.0,3152.0,679.0,1136.0,2786.0,1243.0
t6,6754.0,2396.0,10383.0,1962.0,1607.0,0.0,4959.0,838.0,1135.0,2593.0,241.0,129.0,4596.0,7998.0,199571.0,388.0,73.0,705.0,5367.0,6313.0,1543.0,278.0,2.0,878.0,1628.0,410.0,373.0,179.0,1669.0,1881.0,74554.0,1394.0,95.0,3156.0,247.0,980.0,5867.0,1085.0,857.0,506.0,128.0,334.0,7823.0,164.0,710.0,7100.0,1014.0,210.0,418.0,2052.0,21.0,1010.0,56.0,740.0,97.0,49.0,22834.0,1141.0,197.0,170.0,6167.0,1295.0,390.0,1058.0,30.0,1451.0,1697.0,25255.0,38.0,1539.0,1881.0,2173.0,841.0,1093.0,1026.0,510.0,676.0,1.0,8627.0,976.0,1662.0,1934.0,502.0,5996.0,815.0,473.0,49.0,743.0,784.0,772.0,3024.0,16690.0,711.0,7163.0,2041.0,105.0,456.0,128.0,243.0,7138.0,69624.0,8537.0,78.0,307.0,990.0,190.0,2772.0,112778.0,1227.0,4910.0,1401.0,1297.0,2007.0,2165.0,0.0,1240.0,229.0,84.0,151.0,1448.0,4093.0,146.0,31061.0,767.0,7556.0,1997.0,3274.0,1897.0,1181.0,4895.0,110.0,12.0,1610.0,120.0,3.0,350.0,3726.0,125.0,2864.0,1734.0,553.0,401.0,463.0,185.0,1147.0,1718.0,2323.0,222.0,676.0,275.0,8.0,34131.0,1117.0,718.0,23296.0,4.0,474.0,832.0,457.0,400.0,1465.0,5197.0,5612.0,11.0,21270.0,252.0,94.0,943.0,521.0,8853.0,434.0,1821.0,6.0,10527.0,1160.0,2278.0,1967.0,45395.0,1010.0,37.0,12124.0,1127.0,3806.0,2777.0,607.0,1720.0,2734.0,61.0,385.0,144.0,173.0,44.0,110.0,782.0,1543.0,855.0,218.0,335.0,705.0,784.0,7112.0,785.0,386.0,705.0,13384.0,153.0,289.0,1199.0,839.0,3163.0,51.0,16276.0,202.0,8390.0,480.0,49.0,118.0,286.0,251.0,24389.0,22156.0,22.0,1655.0,97.0,4914.0,12565.0,4276.0,1353.0,2092.0,5190.0,302.0,3097.0,8539.0,1503.0,10460.0,2794.0,846.0,1629.0,1608.0,42681.0,1314.0,178.0,16292.0,726.0,3031.0,1576.0,6220.0,1751.0,1257.0,2194.0,207.0,999.0,745.0,520.0
t7,3090.0,1020.0,6388.0,1185.0,732.0,0.0,1728.0,342.0,306.0,1131.0,196.0,110.0,1943.0,2126.0,81982.0,71.0,38.0,206.0,5848.0,1346.0,267.0,65.0,11.0,419.0,2012.0,106.0,66.0,43.0,642.0,1426.0,24836.0,657.0,10.0,2216.0,75.0,288.0,2934.0,523.0,614.0,204.0,220.0,352.0,2199.0,161.0,505.0,3280.0,311.0,122.0,77.0,527.0,24.0,860.0,70.0,112.0,13.0,0.0,5340.0,992.0,30.0,15.0,1640.0,610.0,58.0,622.0,74.0,605.0,1432.0,13940.0,7.0,448.0,418.0,452.0,310.0,411.0,305.0,486.0,186.0,42.0,2214.0,629.0,767.0,619.0,102.0,1555.0,507.0,313.0,46.0,677.0,238.0,86.0,707.0,8044.0,233.0,3111.0,780.0,26.0,74.0,30.0,190.0,3486.0,20343.0,4036.0,8.0,190.0,233.0,87.0,1027.0,31897.0,441.0,1847.0,262.0,543.0,933.0,2764.0,6.0,267.0,143.0,89.0,89.0,717.0,2437.0,47.0,14632.0,276.0,3906.0,543.0,2410.0,1087.0,280.0,1640.0,97.0,0.0,1280.0,0.0,2.0,75.0,1341.0,224.0,1131.0,784.0,61.0,139.0,379.0,1.0,456.0,386.0,1725.0,160.0,324.0,58.0,0.0,13066.0,978.0,819.0,7251.0,51.0,83.0,442.0,236.0,167.0,350.0,2032.0,2283.0,13.0,11197.0,48.0,92.0,971.0,140.0,1733.0,90.0,678.0,0.0,2722.0,341.0,767.0,1541.0,28483.0,182.0,9.0,6011.0,266.0,2153.0,687.0,382.0,784.0,1275.0,27.0,306.0,118.0,96.0,2.0,253.0,366.0,850.0,397.0,31.0,79.0,233.0,1170.0,3683.0,471.0,275.0,201.0,6283.0,0.0,735.0,1210.0,241.0,2116.0,0.0,7881.0,21.0,2125.0,472.0,27.0,13.0,259.0,112.0,4894.0,12233.0,0.0,448.0,32.0,2350.0,12123.0,1429.0,582.0,803.0,2313.0,219.0,574.0,4085.0,731.0,5129.0,568.0,129.0,1094.0,462.0,10812.0,261.0,82.0,10581.0,603.0,994.0,484.0,1854.0,868.0,187.0,1029.0,113.0,738.0,300.0,423.0
t8,830.0,571.0,3446.0,322.0,276.0,0.0,788.0,30.0,55.0,384.0,17.0,7.0,828.0,614.0,27252.0,80.0,7.0,54.0,4758.0,298.0,79.0,266.0,4.0,121.0,1449.0,31.0,0.0,1.0,416.0,468.0,5688.0,284.0,0.0,1142.0,17.0,52.0,1329.0,144.0,471.0,7.0,121.0,501.0,560.0,45.0,115.0,1412.0,76.0,205.0,0.0,160.0,12.0,183.0,126.0,29.0,0.0,0.0,1420.0,744.0,10.0,0.0,373.0,427.0,0.0,439.0,89.0,201.0,450.0,5298.0,6.0,133.0,134.0,123.0,77.0,57.0,56.0,339.0,13.0,67.0,531.0,239.0,290.0,231.0,59.0,429.0,321.0,180.0,2.0,160.0,12.0,20.0,124.0,3262.0,108.0,1214.0,218.0,0.0,34.0,48.0,46.0,1046.0,5880.0,1331.0,0.0,245.0,172.0,35.0,280.0,7122.0,66.0,391.0,105.0,119.0,397.0,2038.0,0.0,160.0,138.0,18.0,28.0,113.0,1142.0,0.0,5354.0,23.0,930.0,111.0,965.0,269.0,147.0,778.0,23.0,0.0,817.0,11.0,0.0,19.0,266.0,182.0,649.0,237.0,1.0,54.0,266.0,0.0,207.0,194.0,508.0,9.0,312.0,58.0,0.0,4410.0,262.0,500.0,1897.0,78.0,11.0,93.0,129.0,77.0,48.0,406.0,721.0,116.0,4237.0,20.0,106.0,922.0,35.0,467.0,0.0,244.0,0.0,779.0,67.0,192.0,793.0,12005.0,0.0,0.0,2461.0,16.0,842.0,143.0,140.0,283.0,512.0,6.0,236.0,9.0,21.0,18.0,110.0,128.0,648.0,294.0,0.0,22.0,62.0,636.0,1674.0,161.0,194.0,58.0,2083.0,0.0,699.0,1401.0,47.0,770.0,0.0,3643.0,0.0,480.0,482.0,7.0,0.0,221.0,56.0,1286.0,5197.0,0.0,105.0,5.0,688.0,7842.0,560.0,327.0,329.0,1081.0,36.0,165.0,1370.0,148.0,1494.0,180.0,13.0,290.0,154.0,2128.0,118.0,76.0,4749.0,770.0,206.0,223.0,623.0,299.0,32.0,441.0,18.0,316.0,106.0,202.0
t9,178.0,223.0,1665.0,185.0,72.0,0.0,136.0,155.0,37.0,144.0,0.0,1.0,390.0,51.0,8688.0,10.0,2.0,11.0,3329.0,135.0,6.0,145.0,0.0,36.0,919.0,1.0,0.0,20.0,287.0,358.0,1357.0,43.0,0.0,516.0,0.0,60.0,668.0,70.0,154.0,0.0,23.0,154.0,82.0,26.0,29.0,475.0,48.0,179.0,0.0,100.0,0.0,11.0,137.0,4.0,0.0,0.0,477.0,387.0,0.0,0.0,110.0,371.0,0.0,44.0,2.0,18.0,74.0,1950.0,0.0,48.0,35.0,2.0,13.0,1.0,13.0,167.0,0.0,92.0,192.0,35.0,59.0,83.0,16.0,241.0,104.0,191.0,0.0,13.0,0.0,10.0,24.0,1139.0,62.0,355.0,4.0,0.0,0.0,15.0,40.0,254.0,1595.0,267.0,0.0,34.0,36.0,0.0,87.0,1922.0,22.0,133.0,127.0,8.0,142.0,1401.0,0.0,12.0,99.0,2.0,2.0,67.0,251.0,0.0,1569.0,0.0,169.0,0.0,343.0,28.0,56.0,250.0,0.0,0.0,299.0,40.0,0.0,1.0,57.0,72.0,288.0,34.0,0.0,71.0,94.0,0.0,79.0,51.0,110.0,0.0,110.0,23.0,0.0,1002.0,78.0,169.0,428.0,119.0,6.0,104.0,36.0,0.0,9.0,65.0,142.0,55.0,1966.0,32.0,188.0,592.0,0.0,182.0,23.0,162.0,0.0,98.0,7.0,130.0,266.0,4880.0,0.0,0.0,866.0,6.0,408.0,0.0,46.0,80.0,184.0,0.0,246.0,0.0,0.0,74.0,56.0,22.0,445.0,99.0,0.0,47.0,1.0,220.0,662.0,12.0,198.0,28.0,791.0,0.0,190.0,597.0,0.0,217.0,0.0,2023.0,0.0,176.0,224.0,0.0,0.0,33.0,0.0,254.0,1746.0,0.0,28.0,0.0,274.0,3835.0,217.0,161.0,75.0,316.0,13.0,79.0,353.0,20.0,589.0,76.0,0.0,143.0,172.0,424.0,30.0,10.0,1606.0,1092.0,150.0,135.0,222.0,78.0,12.0,72.0,22.0,22.0,8.0,26.0
t10,26.0,212.0,472.0,79.0,16.0,0.0,33.0,16.0,0.0,98.0,0.0,0.0,44.0,55.0,2492.0,69.0,0.0,21.0,1515.0,27.0,0.0,5.0,0.0,1.0,852.0,0.0,6.0,0.0,48.0,150.0,321.0,0.0,0.0,299.0,0.0,19.0,194.0,25.0,18.0,0.0,1.0,40.0,30.0,0.0,31.0,149.0,22.0,205.0,0.0,30.0,0.0,0.0,257.0,0.0,0.0,0.0,146.0,217.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,20.0,31.0,603.0,0.0,6.0,17.0,0.0,0.0,0.0,32.0,0.0,32.0,1.0,68.0,9.0,0.0,40.0,7.0,100.0,13.0,105.0,0.0,16.0,35.0,0.0,0.0,316.0,0.0,82.0,0.0,0.0,0.0,0.0,56.0,10.0,397.0,88.0,0.0,14.0,13.0,0.0,48.0,597.0,5.0,23.0,45.0,0.0,15.0,792.0,0.0,7.0,72.0,68.0,0.0,22.0,25.0,0.0,546.0,0.0,123.0,18.0,208.0,2.0,0.0,68.0,0.0,0.0,142.0,10.0,0.0,0.0,51.0,8.0,210.0,0.0,0.0,14.0,22.0,0.0,54.0,9.0,47.0,0.0,78.0,22.0,0.0,177.0,0.0,17.0,58.0,20.0,0.0,18.0,38.0,0.0,0.0,83.0,25.0,2.0,669.0,0.0,364.0,167.0,0.0,80.0,11.0,26.0,0.0,25.0,0.0,10.0,26.0,1814.0,0.0,0.0,432.0,0.0,291.0,6.0,0.0,58.0,34.0,0.0,123.0,0.0,0.0,349.0,0.0,19.0,46.0,63.0,5.0,0.0,0.0,7.0,131.0,0.0,35.0,0.0,312.0,0.0,25.0,88.0,2.0,61.0,0.0,1277.0,0.0,11.0,42.0,0.0,0.0,5.0,0.0,71.0,783.0,0.0,25.0,0.0,60.0,1115.0,20.0,65.0,0.0,59.0,9.0,13.0,44.0,65.0,340.0,0.0,5.0,252.0,49.0,70.0,0.0,0.0,731.0,628.0,84.0,8.0,77.0,79.0,0.0,6.0,70.0,37.0,0.0,0.0
