t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.53,0.0,-0.39,0.0,0.0,10.39,0.07,4.67,-1.09,1.09,94.33,0.0,0.07,34.62,33.97,8.17,0.0,3.06,0.12,92.09,10.99,0.15,0.8,0.0,-0.06,1.1,28.51,31.43,0.24,1.49,0.69,-0.11,17.43,0.76,8.26,13.98,1.19,4.01,0.12,0.12,0.0,0.0,617.83,-0.02,0.33,16.07,1.97,0.0,1.5,5.78,0.0,0.0,0.0,0.92,-0.06,4.17,1912.36,0.19,16.54,-0.15,437.82,0.12,0.54,0.0,-0.4,0.04,0.42,1.31,0.0,81.43,1130.59,-0.06,-0.3,8.21,1.65,0.09,-0.15,0.0,285.39,0.07,1.12,-0.56,0.2,67.33,1.95,1.28,0.0,0.0,3.04,13.73,7.19,0.34,2.72,24.06,3.26,0.48,0.45,-0.18,0.37,2.94,1981.68,0.26,2.52,0.04,137.7,0.14,11.28,8.06,1.24,-0.24,4.01,0.55,-0.03,-0.06,1.62,13.82,20.18,0.0,-0.01,0.01,1.04,0.02,7.7,0.0,0.04,31.23,0.3,0.43,46.72,0.9,0.0,0.0,0.2,0.15,0.0,0.0,0.64,0.0,1.38,0.95,3.89,-0.33,0.27,2.04,0.59,33.04,2.98,1.62,0.0,4.86,0.0,3.63,0.86,0.15,0.48,0.0,1.08,0.0,0.0,0.1,5.97,1.98,0.0,0.01,1.87,6.39,0.0,0.0,1.26,169.19,4.84,-0.03,0.0,-0.03,4.13,0.06,0.0,-0.82,1.9,1.49,0.29,-0.69,0.0,14.23,1.54,0.51,1.33,877.13,0.0,2.05,764.94,0.0,0.0,0.29,0.0,-0.27,0.93,0.1,58.2,0.0,1.3,0.23,-0.09,5.93,-0.49,1.55,0.0,0.15,0.0,0.0,-0.54,1.43,-0.25,1.08,0.1,0.0,0.0,0.05,5.11,541.67,-0.61,0.0,0.0,0.0,0.52,0.37,2138.83,-0.03,0.2,0.24,0.0,0.0,-0.06,11.84,4.98,2.37,11.2,-0.2,1.88,-0.08,0.27,1.53,0.3,0.0,-0.39,771.25,0.07,0.0,8.67,4.46,0.87,1.03,0.06,0.42
t2,30.03,2.85,3.01,1.89,0.4,15.58,11.29,43.6,5.25,8.6,483.64,0.0,3.22,389.23,386.02,20.5,0.0,3.05,3.04,753.21,-7.49,0.12,1.88,0.0,3.79,12.2,103.99,246.13,16.93,3.99,19.8,0.73,50.08,0.22,41.24,94.41,15.3,7.93,1.77,-0.37,0.0,-0.26,4588.73,-0.03,15.5,107.57,10.91,0.26,52.17,123.0,0.2,0.8,0.2,1.57,2.6,11.45,11798.9,3.26,89.83,1.85,3745.56,2.17,0.0,3.18,6.8,0.08,3.3,12.41,0.36,607.73,4210.74,1.71,17.45,68.05,26.49,-0.8,0.31,0.0,2283.55,10.14,10.99,3.56,1.45,518.24,0.52,12.01,0.0,2.35,14.14,59.02,118.68,16.12,29.46,186.55,6.59,4.14,5.21,4.56,0.14,24.92,11893.99,5.99,12.71,0.0,808.8,0.24,113.57,90.2,34.66,2.93,41.75,21.54,10.68,2.78,12.59,182.06,56.77,0.0,6.51,1.65,5.55,0.28,56.61,0.06,1.75,283.49,1.67,6.45,457.16,11.93,0.0,0.0,2.91,0.03,0.0,0.2,3.1,0.0,19.57,7.56,19.81,0.21,5.12,32.02,15.9,191.14,12.14,1.18,1.49,25.84,0.0,21.12,-0.86,1.73,29.21,0.0,9.08,0.65,0.33,3.53,26.81,1.08,6.92,0.04,7.42,45.72,-1.01,0.21,17.88,1271.16,43.76,0.81,0.51,2.79,66.51,1.66,0.03,46.58,7.49,9.81,15.55,8.74,1.04,195.3,14.05,1.09,29.1,908.44,-0.03,18.88,1020.57,0.0,0.0,6.49,1.86,0.57,-0.02,3.96,398.37,0.0,6.09,2.83,0.61,33.21,8.57,0.77,1.11,0.3,0.23,1.75,6.52,30.1,5.29,9.04,0.0,0.01,0.0,0.0,10.7,4597.6,8.78,0.0,-0.18,0.0,10.32,19.34,7690.55,1.92,0.07,5.69,-0.04,5.11,1.13,94.45,13.22,25.21,108.06,0.71,22.1,7.72,44.38,1.91,3.45,0.47,2.78,3930.88,15.38,0.96,100.03,15.83,-1.14,1.28,0.79,15.26
t3,106.74,1.61,54.77,15.85,3.19,4.72,44.91,96.55,12.25,10.36,453.14,0.12,30.94,1166.71,1521.69,23.44,0.0,13.08,19.18,2041.93,99.47,0.33,-0.03,6.4,14.82,60.1,143.91,242.83,39.26,3.56,142.56,2.9,18.82,5.68,53.53,209.74,43.18,11.17,5.93,-0.5,-0.09,1.91,7237.77,0.82,66.34,300.22,13.45,-0.03,206.08,615.72,0.15,-0.18,1.33,3.83,8.89,15.04,15361.18,1.45,81.93,15.69,6287.53,14.27,0.09,24.96,6.34,4.06,2.17,69.62,0.09,1050.04,2076.75,54.7,48.92,131.13,57.08,1.93,6.18,0.0,4746.03,23.61,35.64,20.36,12.46,1444.26,8.82,18.95,0.65,2.3,61.4,64.65,373.37,67.35,117.27,568.21,44.17,10.28,16.16,4.56,0.47,67.81,19957.94,33.67,39.11,0.03,846.28,0.37,215.85,419.11,83.55,18.91,141.76,102.06,18.15,6.21,9.67,364.23,59.33,2.86,23.04,8.78,27.99,0.47,178.37,4.64,18.61,979.8,4.84,13.44,808.89,29.77,-0.58,0.05,10.1,2.67,0.0,0.86,-0.47,-0.06,59.06,14.82,79.66,13.67,8.57,75.91,38.49,490.92,34.72,0.93,4.73,36.78,0.0,140.86,11.22,0.08,175.17,-0.06,39.97,6.59,0.8,10.09,98.47,63.58,48.31,0.1,39.01,96.4,4.03,1.17,67.56,2842.41,74.77,12.86,0.31,18.49,159.3,15.17,-1.47,145.03,20.15,2.85,57.08,55.36,7.77,680.31,31.12,2.44,66.49,126.28,0.89,43.09,226.42,0.37,2.83,5.22,1.61,3.72,1.01,43.1,675.66,0.22,36.91,6.32,4.99,107.3,44.52,4.14,0.02,0.08,1.38,-0.44,8.94,163.92,38.11,22.81,2.29,0.23,-0.05,-0.45,19.95,11440.09,40.31,0.0,4.41,0.53,9.97,43.86,5367.37,16.0,19.82,18.01,1.78,17.29,15.44,224.42,64.77,214.06,242.12,3.71,43.0,63.36,129.51,-0.79,29.42,3.83,22.63,3207.95,68.11,0.2,362.86,54.09,11.59,7.83,2.24,56.94
t4,186.19,8.83,113.09,27.71,5.91,3.4,172.58,87.09,17.83,53.93,183.68,0.33,78.88,1634.34,4170.41,11.9,1.42,45.19,57.67,1710.26,664.26,6.03,-0.09,10.33,27.77,94.49,94.32,74.02,81.51,15.47,457.92,30.85,7.48,21.94,22.39,171.14,93.97,9.95,26.14,5.86,-0.17,0.5,3419.91,2.4,60.61,350.64,41.36,1.96,154.33,718.1,0.66,-0.54,-0.64,16.08,3.22,20.64,8069.9,5.6,67.35,23.78,2765.5,42.19,6.11,33.18,1.05,25.95,20.42,161.68,3.79,527.09,485.41,99.12,56.82,121.78,37.91,1.03,21.83,0.46,2875.65,21.5,62.23,56.79,21.4,1277.36,9.67,20.49,0.06,8.17,77.68,65.37,422.03,204.73,168.53,610.27,86.61,-0.58,29.47,7.85,1.69,190.6,15830.6,144.23,63.44,1.69,265.75,5.58,247.06,2077.67,90.45,37.93,191.15,95.83,34.47,11.4,7.64,305.11,61.77,5.43,51.53,30.97,98.97,0.38,425.61,4.03,53.52,899.65,15.25,34.73,406.63,80.78,1.9,0.0,3.91,4.83,0.0,2.81,55.63,1.79,79.18,35.32,105.61,28.65,22.88,56.24,76.79,344.19,75.51,1.1,16.39,40.4,0.0,396.2,28.73,0.73,630.65,0.18,76.17,19.25,-0.79,3.92,119.29,150.01,134.01,2.37,102.53,51.09,3.72,2.09,59.48,2201.26,70.27,32.78,0.67,61.76,200.28,37.06,2.43,361.04,32.3,-0.98,230.1,99.36,26.35,706.65,38.66,18.97,103.84,17.32,6.48,39.98,38.06,1.32,10.03,12.77,15.7,3.94,-0.93,128.57,346.92,2.31,133.33,6.13,13.02,119.38,160.85,2.5,1.8,4.16,3.11,31.46,4.08,401.18,42.59,186.91,4.32,0.26,-0.06,1.12,10.25,8592.63,111.69,0.0,20.46,-0.01,65.05,81.13,1709.08,42.18,38.73,69.92,1.6,46.25,89.61,219.31,170.28,294.97,161.09,8.18,82.63,304.05,160.04,2.18,55.37,2.48,54.8,1009.5,182.72,0.3,323.75,78.94,7.7,10.28,24.08,53.19
t5,204.28,15.68,217.26,46.5,13.22,0.26,241.97,55.69,10.12,64.02,41.51,0.1,102.15,882.34,5623.75,16.37,1.52,38.26,138.51,683.81,185.18,8.86,0.05,26.71,30.87,38.82,36.75,9.42,53.16,36.62,1241.77,43.29,4.68,50.06,1.87,63.44,129.35,6.31,21.7,17.61,6.54,2.96,790.46,0.34,33.95,273.81,34.18,10.67,44.97,240.3,0.08,4.27,2.18,7.59,0.12,13.81,2494.69,17.73,7.7,5.55,667.71,40.06,4.69,27.23,1.11,51.49,11.66,405.31,2.57,143.19,128.56,67.74,57.91,61.12,41.53,3.07,14.6,0.0,875.72,25.31,41.66,85.08,49.25,561.73,17.48,17.3,0.0,11.23,36.39,28.63,184.79,380.55,55.89,393.39,108.69,0.05,18.24,9.77,3.1,240.02,6412.49,196.55,26.22,2.04,66.62,9.32,144.01,3730.69,52.08,110.57,97.59,43.61,36.29,23.04,0.26,119.29,34.6,5.5,24.89,46.14,95.49,-0.23,831.91,9.04,126.15,303.25,55.55,59.16,80.79,112.0,1.03,0.0,21.94,1.46,0.1,6.2,132.02,8.05,59.96,45.99,61.76,21.53,39.51,25.61,45.18,129.84,79.1,3.89,30.77,17.32,0.0,755.01,18.79,0.23,675.06,0.92,31.54,19.73,14.51,5.11,70.56,173.99,185.88,1.8,261.54,34.94,0.76,9.3,41.39,824.46,41.87,28.99,2.64,141.42,80.99,52.18,12.63,705.28,28.05,-0.48,298.97,62.12,54.32,213.95,15.5,19.4,125.84,13.18,24.36,15.58,8.83,2.49,5.19,11.9,29.91,9.75,3.39,33.64,70.03,11.3,221.84,11.0,17.67,48.92,226.61,10.35,5.81,8.11,7.49,47.48,2.26,500.0,22.2,285.82,17.61,3.76,0.76,0.66,13.24,2904.1,249.04,0.69,57.41,0.35,123.8,173.03,435.59,30.04,60.89,150.6,-0.27,62.8,107.27,77.39,210.29,141.84,45.26,13.96,60.11,1020.67,72.53,1.24,115.88,4.46,107.59,211.37,199.22,11.48,117.57,73.09,10.88,9.86,50.76,30.07
t6,139.94,41.31,185.45,31.12,27.63,0.15,127.41,31.99,10.29,44.72,10.04,2.25,85.84,357.26,3993.07,12.91,0.34,29.0,139.68,171.82,39.92,14.52,3.84,16.48,36.85,15.98,19.91,4.63,39.06,30.78,1430.23,31.17,0.13,29.7,0.03,25.43,100.81,2.75,12.09,13.31,4.74,9.39,241.41,3.74,27.03,173.34,27.25,26.29,15.91,48.0,0.48,29.28,3.87,10.73,0.05,6.78,604.62,29.18,4.39,5.34,159.96,21.59,6.13,6.12,4.32,31.21,23.01,498.76,2.15,36.48,47.67,33.26,20.95,14.93,23.04,3.27,12.84,0.0,240.04,28.17,13.45,56.8,65.46,173.34,19.54,9.63,1.8,25.56,18.39,7.11,62.44,350.22,13.7,185.81,87.67,0.37,3.89,16.71,5.93,172.38,1989.75,164.58,9.48,1.29,27.15,3.15,58.03,2253.57,37.91,94.69,33.58,32.32,22.59,71.74,0.0,56.24,8.28,4.23,17.66,31.33,59.07,2.06,652.83,11.48,182.77,63.46,79.51,52.16,25.08,86.35,-0.31,-0.06,44.16,1.41,0.0,8.2,92.8,7.93,40.58,17.62,17.79,9.33,19.24,5.15,14.09,40.6,33.2,6.22,21.5,6.61,0.0,626.62,19.68,0.34,335.51,2.5,7.63,14.1,11.97,-0.15,18.09,91.29,112.67,2.77,450.59,10.8,3.8,10.51,23.31,241.34,9.75,34.68,0.57,108.25,20.32,48.07,12.85,818.11,21.64,-0.06,211.28,30.46,68.79,74.68,9.4,31.84,62.97,2.63,9.33,9.36,3.85,1.61,4.06,21.39,30.39,8.79,7.28,3.74,15.62,10.49,176.64,12.17,14.28,16.27,226.93,6.26,3.14,22.6,12.07,66.45,2.69,440.66,3.99,155.04,10.03,2.07,0.23,6.03,9.8,683.79,277.46,1.19,55.94,0.62,94.45,180.97,117.74,19.7,52.03,129.93,2.77,53.91,123.63,17.78,174.6,51.14,11.44,31.2,14.97,1069.71,24.79,2.5,219.65,7.29,88.73,51.49,103.07,19.12,23.92,52.48,23.92,10.13,37.06,17.04
t7,56.12,40.26,93.11,22.29,20.82,0.0,66.68,3.43,3.09,16.68,0.77,2.78,64.87,50.65,1848.43,4.85,-0.24,6.42,136.67,60.51,1.6,8.55,3.33,16.9,39.76,1.14,6.73,2.21,24.65,15.89,668.75,10.55,0.48,37.34,0.4,13.68,66.48,-0.15,16.76,0.77,1.04,4.36,60.08,10.43,0.79,76.07,15.63,24.0,5.47,12.31,0.09,13.98,4.93,6.79,0.0,0.64,138.47,26.92,-0.01,1.96,45.86,7.09,1.93,9.07,2.24,28.25,12.39,341.15,1.29,10.18,13.37,3.95,7.93,9.73,9.44,0.88,8.7,0.2,63.52,3.27,10.34,19.59,34.9,44.9,14.16,7.38,0.54,12.61,3.54,4.42,14.81,215.1,3.12,79.74,51.32,-0.12,0.85,10.79,3.34,74.91,665.94,90.88,0.3,0.16,4.62,3.18,23.51,693.72,23.64,21.97,8.78,15.46,15.22,126.15,0.0,15.33,1.07,0.6,5.27,15.77,29.58,0.15,339.27,6.98,92.14,14.81,87.69,22.48,3.99,30.98,2.23,0.64,30.29,3.28,0.0,1.24,30.87,5.49,26.4,12.68,3.25,1.98,8.67,-0.09,3.81,8.02,15.43,3.46,12.03,1.9,0.0,286.08,5.53,5.82,139.23,2.05,0.51,21.45,14.7,0.0,10.46,18.39,48.71,1.31,429.44,1.03,2.9,24.1,12.47,66.98,7.53,24.09,2.99,39.21,4.17,8.94,29.39,540.23,19.59,0.0,111.99,9.18,40.24,12.22,0.78,32.35,28.21,3.19,1.99,4.15,1.66,3.03,1.11,7.07,34.27,12.36,0.43,2.21,4.33,17.92,107.19,14.72,15.07,5.58,115.73,6.58,4.53,22.71,1.56,26.81,2.84,214.14,2.26,44.08,7.64,3.8,0.15,0.98,1.95,147.73,233.93,2.5,27.84,-0.9,33.43,166.74,41.9,6.96,29.41,75.47,3.16,32.82,84.48,9.68,90.46,4.59,3.32,18.0,5.89,354.92,11.25,1.3,272.33,22.28,29.7,11.13,40.77,24.69,5.77,24.94,12.94,5.05,21.91,2.38
t8,23.53,25.61,36.08,16.69,27.12,0.0,17.65,0.52,1.59,8.44,0.48,1.63,45.83,8.91,605.49,1.6,-0.03,1.35,104.04,22.8,1.22,4.76,0.53,11.03,11.45,0.06,0.15,1.65,12.6,12.07,158.99,2.21,3.45,32.89,-0.21,4.0,29.38,0.03,11.2,1.08,0.81,7.52,10.85,3.17,0.53,24.78,2.01,4.22,-0.09,1.44,0.12,5.39,2.18,0.25,0.0,0.05,30.83,18.41,-1.19,2.04,16.39,2.6,0.05,5.41,0.41,3.15,4.24,127.6,0.0,1.65,2.11,5.75,3.02,1.49,0.28,7.16,1.91,0.54,11.24,2.77,4.75,3.68,9.93,11.14,0.67,6.9,-0.11,2.18,1.58,0.68,6.46,104.78,0.44,37.06,13.44,1.19,-0.03,2.82,1.53,30.59,164.4,42.73,0.0,4.13,1.54,-0.61,12.25,168.87,12.77,1.14,-0.02,0.36,4.74,41.31,0.0,0.94,0.02,1.93,2.17,9.71,9.58,0.5,109.24,6.16,31.0,5.29,37.43,6.61,-0.02,7.21,0.46,0.18,22.56,1.17,0.0,1.61,15.94,2.39,16.51,6.71,0.77,0.65,0.7,0.13,1.44,3.08,4.9,6.71,10.84,0.09,1.0,82.15,0.19,7.1,42.62,0.0,-0.11,6.22,10.83,0.0,2.39,2.34,19.79,1.18,200.89,2.09,6.69,23.08,3.06,22.31,5.72,11.51,-0.12,29.2,0.0,2.12,29.57,263.35,4.3,0.0,58.08,0.81,13.85,1.97,0.0,36.07,10.78,-0.1,0.3,0.0,0.22,2.57,0.2,1.18,38.43,11.64,0.09,1.12,1.43,17.99,58.43,2.55,-0.87,2.38,28.34,3.66,9.39,37.35,3.64,12.02,0.0,58.0,0.81,8.99,0.19,-0.27,0.0,0.0,-0.57,41.8,113.1,6.86,4.17,0.06,6.55,105.51,12.01,7.53,12.48,22.63,1.63,9.62,11.22,5.69,40.45,4.67,-0.77,15.22,4.04,71.63,7.35,0.66,169.33,19.15,12.65,4.28,14.11,22.09,0.07,18.13,9.17,6.99,10.98,2.38
t9,18.83,10.83,4.2,3.97,4.58,0.0,2.81,0.05,0.04,5.08,0.0,-1.17,15.16,8.04,172.33,2.15,0.0,2.44,61.46,1.2,0.36,2.53,0.66,5.68,1.05,0.0,-0.93,0.06,4.35,3.67,33.88,0.0,1.62,15.07,0.02,1.92,9.35,0.45,5.78,0.0,0.69,7.71,-0.83,0.03,0.72,5.07,-0.3,0.12,0.46,0.08,0.0,-0.47,0.02,0.91,1.27,0.0,4.84,8.36,1.33,0.0,6.57,3.87,0.0,1.69,0.11,1.49,-0.39,35.92,0.0,1.26,-0.2,1.77,1.19,4.89,3.32,8.21,0.0,1.2,2.64,-0.24,3.35,1.4,8.63,4.47,1.47,4.08,0.94,-0.12,2.09,0.0,0.81,45.56,0.0,5.38,0.56,0.42,0.4,0.0,3.54,6.44,50.56,20.72,0.0,0.4,0.99,-0.12,2.3,49.93,4.78,-0.24,-0.32,1.94,0.29,21.0,0.0,0.42,0.0,-0.33,0.83,8.92,3.2,0.79,55.08,2.84,10.83,2.87,6.88,0.07,0.01,2.3,0.3,0.21,5.82,0.9,0.02,0.69,6.51,0.15,14.19,-0.27,1.02,0.27,2.44,1.78,0.45,1.4,0.53,2.11,7.44,0.38,0.76,5.03,0.01,4.24,10.07,-0.06,2.79,0.05,4.59,0.0,0.12,-0.5,2.94,0.0,52.41,1.39,1.14,20.9,0.3,3.77,3.37,-0.17,1.76,8.14,0.0,1.31,8.08,105.08,0.58,0.0,13.67,3.38,5.55,-0.18,0.0,11.23,4.22,0.0,2.66,0.0,0.0,2.64,0.0,1.18,18.4,2.98,0.0,0.0,0.33,9.17,18.55,0.02,0.62,-0.2,10.98,-1.33,8.82,16.22,0.23,9.66,0.0,21.59,0.0,1.11,0.8,0.0,0.0,0.05,0.0,12.41,33.46,4.07,1.46,0.0,3.36,41.77,4.43,1.48,4.42,5.62,2.62,1.13,5.96,0.47,18.97,0.41,-0.63,14.08,0.29,27.31,2.82,0.0,62.79,12.69,1.4,1.18,2.18,12.99,0.85,1.94,-2.24,5.26,-0.08,3.8
t10,5.43,3.3,3.67,1.24,1.09,0.0,0.04,0.0,0.0,0.0,0.0,1.04,9.39,0.41,50.75,1.91,0.0,1.54,23.2,-0.12,0.0,-0.05,0.0,3.0,6.14,0.0,0.0,0.0,0.05,3.69,3.98,0.0,-0.03,0.18,0.0,0.44,-0.34,0.0,6.27,0.0,0.36,0.78,0.06,0.0,0.0,2.48,-0.19,0.72,0.0,0.0,0.0,-0.06,0.12,0.08,1.23,0.0,2.11,0.2,0.0,0.21,-0.74,1.99,0.0,0.2,0.27,2.16,1.51,24.94,0.0,0.3,0.6,-0.28,0.25,1.05,0.88,3.44,0.0,0.23,0.09,1.01,0.29,0.0,0.87,3.03,1.75,0.37,0.0,-0.23,0.05,0.0,0.08,10.83,0.09,3.06,2.23,1.08,0.0,0.0,7.52,3.5,11.0,6.83,0.0,0.66,0.0,-0.12,1.15,13.36,0.54,0.05,0.0,0.01,-0.05,4.27,0.0,0.33,0.0,-0.03,-0.06,0.94,1.99,0.44,12.75,2.32,0.15,0.85,4.24,0.05,0.0,0.65,0.0,0.0,0.06,0.0,0.0,0.89,-0.36,0.39,2.92,0.0,0.0,0.0,0.53,0.0,1.4,0.68,0.0,0.41,1.18,0.28,0.0,6.52,0.0,2.24,4.42,0.0,1.09,0.82,0.28,0.0,-1.16,0.22,1.76,0.0,25.56,0.0,3.16,8.97,0.33,0.27,-0.14,0.11,0.18,0.95,0.0,0.09,1.4,31.44,0.3,0.0,4.72,0.25,7.14,0.21,0.0,10.42,0.71,0.0,0.44,0.0,0.1,-0.03,0.0,0.38,4.82,1.12,0.0,0.0,0.0,15.7,3.23,0.0,2.25,0.0,5.4,2.32,6.21,12.37,0.24,5.17,0.0,7.85,0.0,-0.47,0.0,0.0,0.0,-0.42,0.1,3.33,13.58,3.19,0.86,0.0,-0.03,13.46,1.95,-0.11,1.11,3.07,1.85,0.27,-0.62,0.43,2.7,0.39,0.34,2.58,0.39,9.59,0.02,0.0,29.14,15.68,0.0,0.0,-0.07,-0.15,0.0,2.21,1.07,0.24,0.45,0.13
