t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,6.07,-0.31,-0.45,0.57,0.0,8.46,0.72,16.16,0.48,-0.09,93.22,0.0,0.3,38.34,36.08,3.99,0.0,1.89,0.62,101.9,-2.46,0.0,0.42,1.44,0.07,0.4,13.9,33.19,0.38,1.5,-1.22,0.12,10.3,0.39,5.65,18.04,0.06,0.0,0.0,0.0,0.0,0.0,610.59,1.02,1.79,12.44,-0.12,0.0,2.7,6.27,0.03,-0.06,0.0,0.0,0.17,5.1,1978.85,0.05,5.15,0.46,435.17,0.97,0.0,0.86,9.37,0.88,0.0,3.14,0.06,71.24,1203.86,3.36,2.17,2.74,2.9,0.0,0.48,0.05,318.43,-0.12,0.48,0.0,-0.24,68.6,0.2,0.2,0.0,0.74,1.68,7.82,12.7,4.95,1.92,17.1,-0.59,2.24,-0.43,0.05,0.17,1.67,2076.47,-0.65,4.39,0.0,107.51,0.27,11.34,3.65,1.7,-0.12,6.58,0.93,-0.06,0.26,2.12,21.57,28.24,0.0,0.24,0.22,-0.03,0.95,9.91,0.0,0.0,19.99,0.1,0.05,61.7,0.74,0.0,0.0,2.41,0.2,0.0,0.0,0.84,0.0,1.86,1.69,4.35,0.1,1.06,7.63,0.64,29.05,0.28,0.64,0.3,4.34,0.0,3.54,0.25,0.26,1.07,0.0,0.55,-0.17,-0.06,-0.29,2.03,-1.1,0.19,0.0,1.16,2.88,0.15,0.0,0.09,152.72,7.56,0.0,0.0,0.56,3.49,-0.03,0.0,1.86,-1.14,1.62,1.91,2.94,-0.3,14.01,3.03,0.0,0.16,782.17,-0.61,2.33,733.45,0.0,0.07,0.0,0.0,0.0,0.5,0.91,51.68,0.1,0.31,1.43,2.03,4.46,0.33,-0.05,0.0,0.0,0.35,0.09,0.51,2.19,-0.17,1.09,0.0,0.0,1.26,0.0,3.05,507.29,6.42,0.0,0.0,0.0,0.65,0.2,1948.14,0.71,1.49,0.04,0.0,0.29,0.0,6.92,1.65,2.2,12.28,-0.06,3.21,-0.21,3.3,1.92,0.91,0.09,-0.3,734.56,-0.66,0.0,10.8,1.2,0.77,1.26,0.0,1.71
t2,31.71,1.38,8.02,0.14,0.53,11.03,6.07,52.54,-0.12,2.83,492.96,0.0,13.9,426.94,326.35,20.24,0.0,4.79,12.98,743.18,-42.17,1.15,0.65,-1.83,6.64,14.32,111.43,273.5,7.42,3.13,14.59,1.65,45.21,2.11,10.91,144.76,5.25,0.11,-0.35,2.03,0.0,0.38,4457.94,0.18,10.77,103.09,1.15,0.39,48.51,137.08,-0.09,-0.33,0.0,0.07,0.21,36.54,11405.69,0.83,51.69,6.28,3523.01,8.77,1.4,3.31,10.35,-0.11,-0.53,14.84,0.06,602.96,4308.74,3.8,8.53,40.57,22.56,0.23,0.0,0.0,2431.3,2.73,7.9,1.73,0.29,583.87,1.78,4.41,0.36,6.81,14.91,56.47,140.68,26.32,29.76,198.8,31.91,1.06,2.23,1.45,0.2,28.66,11974.27,15.13,37.05,0.25,780.66,0.6,125.91,63.86,24.64,-0.84,49.64,14.59,6.53,2.58,12.52,195.49,55.92,-0.3,2.65,1.49,10.93,4.05,75.12,0.0,6.37,306.66,7.88,2.19,486.24,5.72,0.0,-0.11,1.45,0.18,0.0,0.57,1.49,0.0,9.83,3.89,15.43,0.05,5.04,41.04,0.63,243.68,3.53,3.83,1.96,30.45,0.0,27.06,0.32,0.49,50.77,0.0,10.03,2.22,-0.5,4.48,15.26,15.56,3.7,-0.11,10.61,41.0,1.62,0.0,10.08,1261.74,33.81,0.74,0.0,1.55,64.57,2.1,-0.31,16.1,7.46,2.6,13.25,26.77,2.02,180.79,3.02,1.22,33.87,927.99,6.98,10.72,1063.08,0.3,0.1,2.43,0.64,-0.06,3.36,8.84,439.68,0.7,7.33,0.77,-0.11,65.86,2.12,2.15,0.0,0.18,-0.09,0.96,9.12,25.45,5.88,3.74,3.21,0.0,0.0,0.06,14.19,4715.12,17.52,0.0,-0.05,0.0,6.86,4.96,7756.77,8.2,10.04,3.22,-0.42,7.74,1.36,104.53,8.35,66.86,61.26,1.87,10.33,4.41,29.95,3.06,5.45,-0.03,0.03,3825.41,18.39,-0.09,123.02,18.04,0.0,9.57,0.34,12.24
t3,110.14,3.29,25.59,8.72,-0.83,8.58,39.59,121.72,5.43,10.11,472.5,1.08,21.88,1352.31,1416.96,29.88,0.0,29.21,31.46,2000.2,99.32,0.92,1.74,3.18,23.01,67.77,189.9,259.22,27.42,7.99,274.55,6.73,20.91,11.92,11.9,223.68,40.78,-0.23,10.28,1.35,0.61,0.19,6859.9,0.46,35.86,255.8,9.35,2.02,163.03,647.73,-0.95,-0.41,0.0,1.13,3.87,36.68,15660.69,-0.28,62.92,17.27,6117.78,35.37,0.82,11.38,-0.56,1.26,3.81,104.6,0.0,1077.16,2267.18,39.32,36.57,129.07,55.63,-0.08,2.39,-0.09,4610.82,15.66,36.4,20.47,6.21,1489.75,12.05,6.86,-0.22,6.14,41.21,60.96,415.37,80.97,135.36,620.96,84.36,2.55,19.68,4.41,0.4,77.81,20715.29,58.86,54.16,0.11,885.7,2.01,247.54,505.68,94.09,10.64,175.72,62.72,16.17,12.5,7.8,432.99,48.38,0.11,17.07,14.92,19.5,1.32,294.46,0.05,27.11,979.65,22.55,22.92,856.03,52.71,0.05,0.0,5.37,2.69,0.0,-0.13,15.75,0.0,33.66,6.66,84.62,3.2,19.91,83.05,22.74,450.94,10.27,14.93,2.0,42.89,0.0,141.41,0.63,6.81,203.47,0.0,59.18,0.72,2.17,4.43,69.68,52.15,45.02,-0.01,60.31,101.78,2.53,2.85,59.91,2713.96,96.9,12.47,0.0,9.97,147.51,8.09,2.99,53.49,18.12,3.53,86.65,92.91,6.43,732.35,8.88,14.54,99.77,118.84,5.3,50.33,251.86,0.83,0.19,2.55,2.02,1.87,2.37,71.92,663.9,1.84,33.88,5.22,1.21,118.33,23.74,4.58,0.0,5.25,4.67,11.45,12.54,151.14,35.4,54.96,10.36,0.4,0.0,0.64,10.42,11661.96,43.75,0.0,6.88,0.24,19.03,22.3,5396.15,28.48,15.93,24.98,3.58,21.22,9.27,241.94,66.86,185.45,219.81,8.99,72.05,86.14,105.93,4.6,36.0,0.0,11.01,3271.32,75.57,1.19,361.61,52.5,-0.06,8.37,1.86,43.63
t4,208.68,2.63,119.29,9.85,11.16,0.68,128.93,96.86,20.95,41.81,155.86,2.8,52.47,1864.89,4006.42,17.89,0.31,69.73,56.69,1767.05,601.09,10.71,6.53,8.98,37.38,79.06,98.32,66.16,80.53,34.46,938.25,28.27,2.07,45.3,12.26,163.87,99.57,5.99,17.57,5.58,1.3,3.66,3257.35,0.73,52.53,404.98,26.48,9.11,149.72,678.42,0.15,14.34,0.32,19.95,2.98,19.74,8265.33,5.47,62.21,8.14,2840.88,46.27,0.25,15.29,3.54,3.98,19.57,310.62,0.3,601.98,590.8,134.79,86.45,126.52,47.94,0.94,13.57,-0.06,2826.07,31.23,69.13,50.32,24.76,1337.59,19.14,5.75,3.61,5.89,64.68,19.09,425.02,197.19,145.42,614.44,128.46,0.36,16.89,2.93,0.97,235.95,15527.87,160.82,29.62,1.03,273.85,1.54,235.66,2157.26,89.61,72.74,233.03,93.14,33.63,36.4,8.76,333.71,41.48,4.41,42.48,33.78,88.08,0.48,677.34,6.08,67.33,808.38,71.21,37.22,394.35,74.34,0.93,0.09,15.32,2.28,0.54,1.0,39.1,1.79,37.05,40.38,117.51,9.72,27.34,25.57,35.72,342.5,72.5,11.7,9.3,19.99,0.0,404.46,6.46,5.12,477.85,0.25,60.09,9.54,11.98,3.58,145.9,132.02,178.48,0.33,231.61,73.66,6.15,14.51,88.89,2156.6,79.85,27.77,0.34,102.51,160.99,31.41,1.57,169.97,29.63,0.17,257.29,162.84,32.5,665.02,23.69,24.21,166.48,23.19,10.57,40.23,39.59,9.15,-0.51,11.73,7.32,11.33,1.32,105.57,302.37,1.56,122.79,5.71,1.92,107.8,80.66,5.57,-0.03,9.66,11.89,22.99,14.77,331.44,41.56,247.35,29.26,-0.18,-0.87,0.66,15.25,8592.99,152.42,0.12,15.85,0.86,49.76,58.12,1824.87,35.81,68.98,93.62,12.34,69.5,34.26,141.99,188.79,319.44,158.32,15.28,69.17,415.23,150.86,3.73,108.08,4.82,50.69,978.79,170.95,7.08,314.37,78.4,2.12,11.43,15.65,36.09
t5,206.91,14.66,265.11,19.61,45.85,0.0,219.7,42.9,33.79,68.45,44.44,4.09,88.6,904.62,5693.74,12.74,-0.09,38.67,118.13,709.63,151.19,8.81,9.56,23.28,56.91,40.01,34.88,16.04,73.22,56.92,1498.75,20.45,0.47,53.57,20.5,40.53,152.05,13.67,30.2,4.29,6.32,11.82,806.98,0.65,29.86,331.84,35.36,8.1,68.89,254.64,0.26,24.41,0.49,15.4,5.02,5.56,2505.96,22.51,28.66,13.0,735.16,62.56,0.52,19.01,1.4,33.39,24.8,550.68,1.13,176.69,120.6,102.92,56.31,77.59,18.2,0.26,12.26,2.65,887.03,30.04,52.4,47.84,83.69,487.12,28.55,9.3,4.29,13.88,48.43,19.88,197.14,314.99,69.63,424.0,113.63,2.18,19.66,17.9,-0.54,216.36,6242.77,160.69,7.79,12.98,71.03,1.73,139.8,3644.33,68.0,89.27,98.78,77.8,41.23,50.3,0.5,110.33,17.19,2.31,26.75,49.9,118.27,0.6,740.19,22.88,117.83,257.86,74.16,51.96,126.04,131.01,1.53,0.15,33.72,-0.05,0.35,-0.01,95.06,7.46,80.89,35.95,46.59,34.98,34.0,14.95,40.78,145.92,55.16,-1.59,21.97,16.51,0.0,786.6,22.25,0.96,594.49,1.21,47.33,25.78,6.66,2.79,105.38,227.58,227.49,0.0,419.0,56.53,8.4,26.72,26.73,847.94,55.26,49.27,-0.33,187.92,94.83,52.13,7.88,513.91,23.83,0.0,340.21,76.36,48.01,231.7,17.45,39.3,119.87,6.71,3.39,18.05,9.14,4.05,3.11,32.75,33.08,15.2,0.22,31.32,74.15,5.9,212.84,10.03,8.36,51.43,156.33,6.54,0.39,22.33,10.08,58.48,4.88,426.46,9.71,294.41,24.58,0.13,1.07,4.25,25.79,2946.52,294.35,0.14,25.73,0.33,145.48,125.74,460.52,24.06,72.22,151.82,14.7,66.01,93.42,94.48,268.29,178.7,34.46,20.12,37.15,1359.06,85.21,0.57,221.15,5.65,127.33,230.5,195.67,17.0,105.69,67.32,17.93,24.61,63.06,21.97
t6,150.18,54.26,257.88,44.13,34.8,0.0,125.99,3.62,12.67,51.09,17.96,2.43,115.3,219.2,4282.57,9.02,0.75,18.34,122.6,210.04,8.22,9.05,0.28,26.21,44.88,11.83,4.4,3.83,49.28,36.4,1138.58,28.41,0.44,59.55,2.51,8.07,101.9,7.87,17.31,10.53,8.67,8.59,207.14,0.05,13.34,176.85,13.16,18.21,21.18,52.56,2.65,25.59,1.89,13.01,4.58,0.81,597.76,23.83,5.34,3.32,162.29,25.25,0.0,8.67,0.33,39.82,17.82,439.89,5.08,32.81,19.13,24.63,17.81,27.72,14.61,1.37,7.48,-0.43,241.1,19.5,41.88,24.53,79.26,152.98,9.22,17.28,-0.62,10.8,13.56,9.69,81.52,321.51,17.77,222.42,89.44,0.05,9.88,8.55,0.76,110.93,1917.5,152.96,0.82,10.83,14.41,2.68,47.91,2115.72,31.19,56.18,22.8,31.17,31.86,48.77,8.96,25.79,5.28,1.38,9.21,37.56,105.01,3.25,528.98,21.03,169.29,61.92,53.88,45.9,45.48,72.3,0.2,0.59,48.25,0.0,0.0,4.0,118.11,6.69,71.15,19.29,19.26,17.09,20.2,11.07,17.09,49.9,48.87,8.26,29.95,5.34,-0.15,644.4,28.42,3.53,368.16,3.45,9.13,44.69,10.68,2.37,40.01,89.84,107.17,0.45,445.56,14.71,3.26,32.66,11.54,255.24,18.63,26.38,1.12,113.79,27.8,46.4,25.11,910.03,23.04,-0.27,223.29,16.67,41.48,74.66,30.45,61.7,56.47,4.49,13.23,4.9,2.53,6.76,6.83,30.77,41.59,17.56,-0.84,17.86,20.81,14.29,163.46,9.85,19.05,14.29,210.69,1.08,1.75,26.95,3.37,49.92,2.88,403.37,4.3,89.73,15.3,2.05,-0.17,6.22,14.94,723.2,288.33,0.09,36.92,-0.06,147.49,189.61,124.44,14.65,45.66,120.63,5.94,33.48,137.77,39.33,203.68,46.73,5.13,34.71,15.07,959.8,46.61,0.33,251.47,9.25,66.08,57.61,86.42,40.0,30.48,41.26,26.03,8.81,61.7,3.99
t7,83.97,38.18,124.98,45.94,20.48,-0.15,47.73,4.61,12.16,26.39,2.38,1.23,85.45,64.37,1887.77,6.09,0.42,7.99,163.23,53.74,5.81,3.66,-0.76,14.9,24.24,2.1,0.07,1.49,17.14,18.94,352.69,9.24,0.03,39.44,1.81,5.12,65.59,11.69,13.67,0.58,5.99,9.51,67.21,0.24,3.93,65.0,7.35,4.21,1.04,9.33,2.6,11.37,2.18,3.21,-0.13,0.29,183.79,28.05,1.25,2.96,27.6,10.44,0.07,4.99,0.0,18.22,2.13,211.05,2.59,6.87,6.68,-1.41,10.45,11.09,7.11,1.22,14.9,0.67,58.42,4.81,28.84,19.3,38.87,32.2,0.61,9.64,1.35,8.85,2.47,6.02,14.47,211.53,2.29,63.91,12.4,0.0,7.27,0.65,6.17,45.19,529.97,88.98,-0.34,12.02,9.06,3.1,20.35,585.42,14.03,21.14,1.55,26.24,17.39,50.29,0.85,12.75,2.81,0.12,1.19,29.55,53.53,2.4,227.38,10.12,96.37,25.23,30.72,30.63,9.59,32.24,0.2,0.09,39.8,1.4,0.69,1.31,62.6,6.11,52.15,5.93,2.88,9.47,15.41,0.75,4.99,17.82,27.35,1.06,31.07,1.82,0.0,309.27,14.88,6.36,119.92,-0.03,3.93,17.21,1.63,0.5,16.81,19.77,50.2,1.1,193.75,0.78,3.46,22.58,2.73,68.41,1.85,17.31,0.31,32.74,11.44,22.54,12.63,752.83,21.89,0.0,94.27,5.85,27.97,18.75,31.29,35.84,22.88,1.83,4.16,2.08,0.45,7.36,4.06,8.69,39.96,8.56,-0.05,1.21,5.88,9.29,83.93,5.28,8.56,3.92,182.13,4.47,8.17,30.21,1.77,27.57,0.11,239.67,1.14,19.63,5.21,5.02,0.31,9.69,7.23,157.02,188.71,-0.21,28.49,0.0,46.26,180.75,20.91,12.28,17.22,63.19,2.33,6.61,80.1,15.35,125.54,12.92,2.67,26.15,7.53,282.13,8.37,0.27,201.64,17.86,19.07,10.08,42.31,10.22,5.57,17.94,19.48,17.54,21.47,4.29
t8,39.67,20.62,58.97,22.91,7.51,0.0,19.46,2.77,5.12,9.52,0.96,0.09,32.83,11.5,737.16,6.44,0.15,0.74,61.61,10.79,1.37,8.61,0.1,4.74,15.02,0.21,0.46,-0.05,3.14,6.86,76.74,5.39,0.0,24.08,7.66,1.06,25.9,7.62,7.37,1.74,1.75,1.77,10.53,0.0,0.56,18.18,2.48,7.95,0.37,3.12,0.93,5.42,0.29,1.06,0.0,0.0,58.03,11.18,2.45,0.77,6.08,5.25,-0.01,3.03,0.0,12.99,8.89,68.37,2.03,6.35,2.26,1.51,2.02,3.8,3.2,-0.12,9.3,0.16,16.89,3.48,16.39,10.58,3.45,4.72,0.03,11.45,0.88,4.86,1.21,2.31,10.35,93.52,1.39,30.02,8.38,0.05,1.83,0.14,8.31,25.09,153.81,39.02,0.0,3.51,0.67,0.16,12.97,125.87,7.84,8.99,-0.75,14.15,6.92,45.61,0.1,1.25,0.86,1.1,0.96,5.68,18.82,0.72,95.12,5.36,38.78,5.13,21.68,12.34,0.52,18.08,0.94,0.0,11.16,2.42,2.65,0.89,22.45,4.63,18.17,5.14,0.0,0.97,8.82,0.0,2.09,0.79,5.77,0.15,12.03,0.86,0.0,122.94,1.39,4.93,51.06,0.28,0.12,8.59,4.56,0.03,8.83,6.79,14.28,0.95,47.78,1.89,6.58,11.68,5.44,5.13,0.0,8.73,0.95,6.96,4.01,4.06,10.28,400.58,12.55,0.0,29.56,1.36,6.07,-0.14,0.73,30.77,10.49,3.55,-0.17,0.0,0.12,1.66,3.75,7.2,17.12,14.48,0.0,0.82,4.46,27.52,31.59,3.26,3.68,1.67,77.9,3.61,18.32,23.44,3.11,8.24,0.0,89.19,0.0,6.4,10.74,-0.12,0.0,11.93,-1.38,43.48,88.05,0.68,17.49,3.4,7.76,116.21,6.12,2.46,9.82,24.48,1.75,2.79,58.8,6.97,44.22,1.63,1.13,10.36,9.81,60.95,0.4,0.0,104.86,20.92,5.0,1.47,17.29,6.2,2.12,9.45,14.63,15.32,3.26,0.31
t9,11.09,2.75,29.57,5.85,2.0,0.0,8.34,-0.21,1.64,2.72,0.03,1.94,13.59,1.61,247.05,0.77,0.0,0.0,29.78,8.5,1.62,8.77,0.08,0.68,10.0,0.0,-0.19,0.28,1.17,2.31,13.66,4.77,0.0,11.22,0.1,1.41,7.72,1.0,4.67,0.0,1.1,3.24,2.51,0.0,0.06,9.02,0.03,10.62,0.0,2.12,0.05,3.75,0.35,0.0,1.28,0.0,16.68,-0.39,1.33,0.11,-0.52,3.0,0.15,-0.5,0.0,6.11,6.82,19.29,0.05,0.47,0.56,0.79,0.0,-0.05,5.51,1.7,1.94,0.06,3.14,-0.24,4.27,5.64,-0.36,5.36,0.42,8.74,0.0,0.51,0.23,0.69,3.31,31.47,-0.03,17.36,0.99,0.0,0.0,0.0,-1.32,7.69,54.32,7.19,0.0,5.99,0.76,0.0,3.07,14.05,3.3,5.95,0.26,1.79,1.65,26.83,0.0,0.11,0.6,-0.09,0.2,-0.36,3.51,0.86,28.61,5.67,9.89,2.04,7.14,2.02,0.0,1.98,0.0,0.0,11.93,-0.11,-0.74,3.2,5.17,7.1,10.41,0.0,0.0,0.37,5.6,0.0,0.73,1.61,1.29,0.0,6.88,-0.23,0.0,37.38,0.27,2.83,23.58,-0.05,0.0,2.75,2.68,0.0,0.04,1.83,5.65,0.97,33.77,0.24,2.21,1.45,1.43,-0.21,0.0,1.49,1.87,0.13,1.43,3.05,14.65,156.19,0.96,0.0,25.44,0.36,2.28,-0.27,-0.03,8.85,0.26,0.0,0.06,0.34,0.0,-1.02,1.03,1.1,15.48,1.25,0.0,1.51,-0.17,8.12,13.51,3.26,3.48,-0.06,28.88,0.91,6.45,7.29,-0.64,4.6,0.0,40.75,0.0,0.32,4.97,0.0,0.0,1.98,-0.21,12.66,24.82,0.0,9.51,3.98,10.24,54.33,6.48,1.36,4.51,4.94,-0.27,5.42,38.07,0.32,22.55,0.3,0.05,3.62,0.71,6.65,1.73,0.0,61.53,21.52,2.14,0.53,0.68,2.82,1.0,9.51,9.62,3.25,1.32,-0.33
t10,4.9,0.0,9.3,6.24,1.43,0.0,1.4,0.35,0.05,1.33,0.0,2.39,0.68,1.11,85.73,0.0,0.0,0.0,13.24,4.27,0.0,2.55,0.0,0.06,2.84,0.0,0.0,0.0,0.22,3.86,10.82,0.75,0.0,0.78,0.0,0.09,1.36,0.0,2.12,-1.51,0.52,0.32,1.38,0.0,0.0,6.12,0.0,4.54,0.0,0.03,0.0,0.0,-0.01,0.0,3.37,0.0,2.42,0.68,0.0,-0.03,-0.98,3.87,0.0,0.1,0.0,1.72,5.33,12.27,0.0,0.25,0.0,0.23,0.0,0.36,0.15,3.35,-0.35,1.04,1.21,0.21,0.15,0.66,0.0,1.05,0.0,0.55,0.0,0.0,3.21,3.45,0.0,6.1,0.0,3.55,0.01,0.0,0.0,0.0,1.71,-0.96,9.55,5.05,0.0,1.37,0.16,0.0,0.8,1.64,0.8,3.81,0.88,-0.41,-0.09,5.24,0.0,1.71,0.0,0.0,0.0,0.0,1.83,0.95,3.62,2.07,4.88,0.0,3.35,0.55,0.0,0.3,0.0,0.0,5.19,0.0,0.0,1.85,7.44,3.0,2.53,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.21,0.0,6.48,2.14,2.12,4.35,-0.09,0.0,0.46,0.05,0.0,-0.2,0.58,3.8,0.57,8.15,0.0,0.24,-0.21,0.33,0.17,0.0,3.94,0.0,0.08,0.0,0.83,1.73,50.61,8.04,0.0,1.07,0.0,6.07,0.0,0.0,7.87,0.09,0.0,0.0,0.86,0.0,0.0,0.0,0.0,7.39,0.55,0.0,0.0,0.0,3.7,2.43,1.27,3.45,0.0,4.19,0.0,0.9,-0.04,1.07,0.81,0.0,12.36,0.0,-0.15,6.79,0.0,0.0,1.11,0.97,1.02,21.97,0.0,1.02,1.03,7.65,29.87,0.4,0.06,1.4,2.31,0.0,2.21,16.7,0.07,9.12,0.0,0.0,-0.07,-0.03,1.14,0.11,0.0,30.08,27.43,0.13,-0.11,0.36,0.0,0.0,1.93,1.29,0.05,-0.27,0.35
