t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,3.95,0.0,0.65,-0.3,0.03,7.52,-0.06,4.58,0.19,0.67,99.36,0.0,1.16,45.31,36.96,6.18,0.0,0.46,-2.23,77.97,-0.5,0.0,0.89,0.0,1.21,1.1,17.73,31.17,1.34,0.0,1.82,0.12,16.27,1.46,1.63,11.1,0.15,-0.81,-0.3,-0.06,0.32,0.0,584.38,0.28,2.57,18.73,0.0,0.0,4.1,6.07,0.0,0.0,0.0,-0.06,0.05,3.71,2095.56,0.2,21.66,0.07,423.9,0.25,0.1,0.87,6.54,0.0,0.64,0.07,0.6,64.26,969.91,0.6,-0.13,3.84,2.76,-0.54,1.85,0.0,255.34,-0.45,1.91,-0.24,1.66,81.46,0.1,1.07,0.1,0.0,3.17,14.88,12.13,3.07,3.8,19.24,12.75,4.04,0.0,0.66,0.36,1.0,1892.09,0.38,1.49,0.0,129.64,0.09,14.56,4.18,2.33,-0.21,3.61,0.4,0.07,0.13,0.44,19.56,15.1,0.0,1.67,1.06,0.63,2.12,2.52,0.0,0.6,38.04,0.4,0.3,63.83,1.64,0.0,0.0,0.19,0.0,0.0,0.0,-0.21,0.0,2.53,-0.03,1.63,-0.06,-0.02,6.98,0.26,32.62,1.54,-0.18,0.6,2.54,0.0,4.81,0.0,0.05,7.42,0.0,-0.09,-0.22,0.0,-0.06,2.31,1.66,0.46,0.39,1.98,2.24,0.0,-0.09,1.64,179.09,7.31,0.5,0.0,0.06,7.4,0.54,-0.11,-0.13,2.09,3.25,3.14,1.03,-0.06,22.18,0.95,0.0,1.27,900.28,2.17,2.93,750.81,0.0,0.29,0.68,0.14,0.22,-0.03,0.14,52.27,0.0,1.51,-0.12,-0.12,6.38,-0.43,0.0,0.0,-0.16,0.0,0.09,-0.06,0.28,0.43,2.1,0.05,0.0,0.0,-0.07,3.12,547.67,1.21,0.0,0.33,0.0,-0.02,1.02,2072.53,-0.17,-0.03,0.63,0.0,0.0,0.2,8.59,0.82,2.33,10.13,0.31,3.16,5.08,4.15,0.44,0.15,0.0,-0.22,791.54,1.73,0.0,9.13,3.97,-0.68,1.28,0.0,3.08
t2,19.14,2.65,2.37,0.2,0.06,9.5,6.23,36.64,-0.12,4.42,502.77,0.0,4.83,409.17,370.92,26.45,0.0,10.23,7.46,821.2,-34.66,0.73,0.35,0.47,1.35,18.14,125.99,247.37,13.17,1.77,36.12,1.4,30.71,1.67,22.11,118.32,4.21,4.5,1.16,0.12,3.25,0.25,4543.48,6.32,16.9,137.53,0.44,0.0,44.61,173.23,0.26,0.0,0.66,0.62,2.09,29.39,11315.28,5.24,73.26,3.68,3513.46,11.16,-0.03,4.41,11.27,0.38,3.11,22.17,0.18,485.13,4081.51,5.64,7.37,48.6,34.3,5.21,9.07,0.0,2378.46,3.25,8.35,-0.58,12.09,594.16,0.42,4.65,-0.09,0.8,27.43,48.43,122.03,18.73,38.5,216.33,31.51,5.0,6.36,0.92,1.36,24.56,11788.45,8.49,42.64,0.25,692.16,3.07,99.71,76.35,17.15,0.98,46.36,23.96,2.48,4.99,1.38,190.87,33.26,0.25,13.6,3.36,13.27,0.96,45.9,0.8,3.01,305.71,2.06,3.66,470.32,7.98,0.0,1.59,2.92,0.15,1.06,0.25,2.87,0.0,5.49,9.84,12.99,0.03,9.23,43.32,10.34,221.56,10.43,0.08,0.38,22.16,0.0,27.22,0.38,0.65,32.36,0.0,4.56,4.91,-0.19,1.6,26.59,4.96,7.29,4.25,13.31,34.96,0.34,-0.85,14.28,1345.63,40.88,2.68,-0.03,3.6,42.46,5.92,6.23,15.8,3.34,4.06,15.68,15.83,2.47,222.88,18.73,3.12,14.97,969.59,8.05,25.68,1008.21,0.0,0.83,2.92,1.16,-0.08,2.11,2.02,396.92,-0.12,7.94,0.12,1.57,39.76,7.69,0.21,0.0,8.9,-0.03,0.71,0.05,58.8,6.25,-2.87,0.58,0.15,0.0,0.0,33.91,4498.58,11.95,0.0,0.24,0.2,2.33,5.94,7904.62,4.76,1.87,5.66,-0.21,1.26,3.0,83.15,6.97,59.36,109.08,1.52,9.14,12.62,42.77,0.85,8.08,0.5,1.39,4005.07,4.86,-0.16,118.44,13.55,12.73,1.03,0.16,15.7
t3,88.03,13.96,18.63,6.96,1.61,8.72,45.64,95.49,2.52,13.02,466.93,0.07,32.73,1398.32,1560.58,34.54,-0.04,24.38,32.87,2056.41,-11.87,7.16,1.33,3.75,5.61,72.35,149.19,222.67,17.45,8.82,185.45,2.71,19.81,7.36,18.65,202.68,18.86,34.71,3.63,0.31,0.38,3.26,7002.37,2.81,40.21,335.75,22.14,1.64,150.82,646.55,0.48,2.64,0.3,0.97,-1.25,43.87,15266.79,9.57,108.81,21.25,5952.54,23.24,-0.03,15.04,6.76,2.18,6.16,58.84,0.0,1000.17,2011.03,32.51,47.25,113.24,59.11,3.43,12.15,1.68,4721.15,17.66,25.4,12.85,20.02,1550.76,3.72,6.32,-0.36,2.67,41.42,49.08,364.99,84.85,123.6,557.64,97.63,0.92,5.7,1.56,6.33,77.25,20616.16,33.67,66.55,0.81,885.12,23.8,257.67,520.41,77.32,2.79,153.72,81.14,18.66,15.87,13.74,407.85,69.19,1.06,30.25,13.71,28.0,3.36,255.71,0.5,10.92,1041.28,8.94,23.55,818.51,38.38,0.0,0.59,8.36,1.38,1.47,0.39,15.21,0.12,39.61,21.2,75.49,0.02,10.62,80.74,23.6,528.55,26.5,1.23,0.99,31.22,0.0,108.88,5.2,4.28,221.52,0.06,28.98,3.69,-2.27,-0.13,101.89,69.4,41.97,4.51,33.81,106.86,-0.06,7.27,40.47,2812.52,90.75,6.79,-0.01,28.47,153.17,13.68,8.25,77.27,14.18,2.37,92.98,57.07,11.09,664.82,34.47,14.12,96.83,170.37,3.1,52.96,224.87,-0.24,2.8,18.15,30.92,-1.19,2.05,64.4,689.36,0.15,54.28,3.23,1.59,128.11,36.06,5.45,0.35,22.12,-0.12,7.99,1.73,165.13,18.38,84.37,1.23,0.0,0.15,1.05,29.74,11264.92,41.33,0.15,3.7,-0.15,16.38,5.79,5090.87,28.6,14.88,33.6,1.82,10.24,12.16,216.04,62.72,225.56,210.36,4.5,39.23,82.01,117.91,12.44,19.58,0.27,0.86,3260.21,69.44,1.72,358.77,47.49,8.04,14.85,2.75,66.27
t4,138.59,35.33,73.7,26.59,2.22,0.18,134.51,131.05,40.61,46.75,149.4,2.56,77.96,1766.32,4056.96,21.63,2.04,51.86,69.52,1679.32,593.05,18.31,2.94,11.97,8.68,97.8,112.86,66.99,59.85,20.45,645.11,20.57,1.81,14.13,9.02,150.96,101.2,29.58,9.78,6.32,-0.01,7.6,3281.75,3.08,64.62,373.04,24.46,1.29,130.5,635.31,0.37,14.01,-0.34,6.32,5.33,20.35,8317.32,30.85,69.94,27.34,2952.3,26.5,1.96,13.08,0.26,10.02,16.21,251.83,0.49,614.78,557.34,90.03,100.39,127.86,44.56,2.89,10.79,-0.13,2813.91,40.07,67.67,70.81,62.1,1326.54,21.49,5.91,0.36,8.42,51.32,40.02,372.26,166.33,168.87,564.63,119.63,0.04,20.66,8.19,7.9,190.82,15928.42,89.49,26.92,3.36,282.27,7.91,216.21,2191.12,128.35,39.85,184.56,89.94,37.89,22.65,0.91,271.44,55.12,0.12,24.86,29.16,71.19,0.36,588.36,1.65,47.17,813.14,24.48,63.91,410.31,81.9,0.54,1.69,13.92,-0.21,0.38,1.43,76.99,3.23,93.66,29.5,95.68,-1.96,17.31,50.22,54.14,366.54,53.55,5.6,11.98,21.73,0.0,425.91,17.03,1.55,490.17,0.0,65.71,12.66,7.2,0.57,134.15,181.69,121.09,1.32,145.57,81.87,1.4,7.8,79.43,2261.46,56.18,18.01,3.95,62.49,147.39,44.71,16.2,270.5,25.77,0.31,257.63,104.46,43.41,716.65,21.45,20.81,145.33,20.57,8.32,35.6,39.81,0.0,1.44,15.59,45.4,6.13,1.36,122.03,330.61,3.33,123.02,6.51,7.78,118.5,95.92,13.56,4.44,45.06,2.87,16.02,2.06,408.46,30.77,221.94,3.12,-0.03,-0.29,3.13,7.58,8781.52,133.42,0.0,21.43,0.16,42.44,44.15,1648.1,53.07,34.28,90.31,4.45,65.56,35.07,175.68,155.33,307.97,118.03,28.87,78.57,532.79,164.13,23.24,43.52,10.35,42.21,862.99,176.67,10.88,256.93,75.41,35.79,25.8,57.98,48.9
t5,151.82,80.34,164.31,32.15,9.71,0.09,187.9,74.18,31.9,58.93,42.1,0.87,133.96,702.54,5480.86,3.73,1.14,41.46,78.34,632.25,275.8,17.08,3.92,23.01,18.3,44.98,35.03,22.25,59.89,32.68,1646.93,36.37,2.37,51.19,8.21,49.47,174.4,8.35,21.97,11.78,-0.22,10.12,944.63,2.18,49.34,271.54,26.44,7.06,70.41,216.28,1.3,16.49,3.88,14.58,1.96,15.64,2449.33,47.0,13.39,5.51,806.91,35.44,3.26,35.92,0.1,44.85,21.75,527.91,2.43,154.11,153.58,56.13,66.54,56.31,22.37,1.61,14.7,0.58,878.13,25.42,64.8,107.06,88.07,535.8,40.41,8.85,0.38,16.04,35.59,18.83,189.5,351.86,53.57,401.08,94.73,3.95,12.41,12.26,9.97,240.63,6275.83,174.01,12.93,2.5,68.61,8.18,128.81,3583.24,68.23,102.71,71.99,66.51,34.73,58.94,-0.22,103.02,25.96,0.24,20.72,31.78,114.99,-0.97,792.42,40.09,132.1,275.28,99.96,79.31,94.34,121.57,-0.68,0.26,19.32,-0.18,0.0,3.29,103.93,2.13,88.96,26.71,58.48,26.78,30.81,28.86,31.21,136.69,47.18,8.22,30.54,12.19,0.0,822.4,14.79,-0.04,618.77,0.01,50.35,36.23,4.51,2.96,108.07,142.06,166.98,0.18,340.73,38.43,7.62,32.96,38.72,813.16,17.56,47.44,1.64,157.35,78.32,56.33,4.55,633.48,28.17,0.0,318.0,51.08,61.64,266.77,16.12,32.5,106.48,5.04,13.81,7.27,4.52,2.09,0.36,15.6,33.59,15.14,5.63,51.34,78.67,10.58,184.02,8.2,14.39,55.98,169.29,10.49,9.87,28.43,3.61,42.59,2.47,492.82,22.7,326.42,7.29,0.61,3.32,0.58,5.84,3047.17,195.69,0.18,26.58,0.83,104.15,114.8,448.58,47.35,44.58,110.31,17.05,84.23,116.7,82.06,198.75,122.43,45.27,23.65,68.95,1071.93,78.37,7.73,175.79,15.1,125.38,189.24,187.23,12.78,100.94,79.97,33.91,20.33,81.02,26.88
t6,93.84,48.3,193.18,39.34,24.24,0.0,123.88,18.81,13.83,39.69,9.83,0.83,128.53,230.92,3949.5,6.77,1.03,26.59,130.07,188.78,50.97,15.92,2.25,12.76,28.07,4.69,20.89,9.01,64.43,36.21,1265.76,63.19,1.45,53.12,2.67,23.21,137.12,4.38,43.77,13.95,7.05,8.9,193.33,5.8,27.55,162.65,14.86,14.18,17.94,40.93,2.48,15.21,-0.2,29.82,0.14,1.47,619.06,16.83,0.8,1.59,176.3,26.8,4.53,4.13,0.7,35.04,9.69,470.89,1.55,44.12,45.53,35.51,21.53,34.65,11.24,4.39,4.0,1.44,260.81,14.28,16.89,51.28,36.36,199.3,24.22,5.4,2.17,23.92,14.09,18.52,56.14,381.23,14.99,206.25,41.01,0.24,5.34,12.13,5.3,128.66,1794.24,237.32,2.37,2.73,31.97,4.68,71.5,2090.91,40.96,86.53,28.65,36.48,14.72,79.59,0.85,23.17,4.63,-0.35,1.95,29.22,74.44,2.69,587.54,23.43,124.38,61.86,90.27,43.5,22.93,75.12,0.94,0.0,25.65,0.15,0.0,7.14,44.77,0.3,60.23,18.39,10.37,24.34,25.72,5.86,14.71,37.89,28.02,7.58,28.83,1.77,0.0,557.97,7.32,0.97,332.62,0.57,19.93,20.39,24.55,5.19,47.48,76.98,133.68,5.41,488.46,10.2,3.34,33.43,14.76,219.0,7.47,43.61,-0.06,185.48,23.9,44.42,17.18,784.03,21.08,0.15,188.42,14.63,57.19,63.15,16.0,52.26,35.52,10.87,4.65,2.54,3.38,5.66,1.67,15.54,39.31,6.75,0.04,10.36,29.85,10.17,168.58,12.43,11.26,11.08,223.09,2.89,14.97,31.88,11.15,49.35,2.3,350.67,7.56,134.86,14.91,0.41,0.62,-2.32,1.57,738.84,276.69,3.86,40.5,0.58,130.81,183.7,125.61,11.94,44.29,152.49,8.61,71.79,140.75,29.5,195.39,24.52,0.57,26.17,18.04,868.71,29.47,2.94,346.25,31.75,78.2,45.65,84.74,21.76,27.16,40.67,11.57,26.05,34.95,22.23
t7,73.94,24.43,153.93,34.86,17.24,0.0,62.98,2.33,1.12,27.55,1.08,3.14,50.08,49.23,1864.96,3.75,1.75,8.08,154.11,37.81,5.17,4.7,0.5,8.13,17.43,0.36,9.02,3.36,15.43,23.55,445.74,37.32,-0.12,44.74,4.41,8.36,56.33,-0.32,29.27,3.92,2.06,8.31,51.4,2.58,13.97,98.92,13.01,8.31,1.42,17.17,1.11,9.0,2.41,6.48,0.0,3.59,155.61,14.22,0.3,0.5,13.54,27.75,4.94,1.8,0.43,36.72,13.45,265.87,2.69,16.6,8.17,14.55,5.07,0.34,1.37,0.94,3.09,0.64,60.98,16.75,11.39,14.39,10.3,56.31,12.22,10.71,0.22,14.31,5.84,16.24,16.12,206.49,3.39,87.43,12.58,0.91,3.87,2.7,5.45,74.17,457.34,127.81,-0.32,2.01,16.04,-0.03,30.55,622.03,5.83,31.19,5.98,20.16,23.91,59.02,0.15,1.65,4.89,3.57,1.57,11.71,41.51,0.97,229.79,3.29,99.16,9.28,41.36,12.77,6.86,21.04,3.51,0.0,37.56,3.46,0.0,4.9,31.14,1.69,38.1,13.5,5.32,4.42,17.52,0.19,3.07,10.25,19.62,0.37,19.94,1.32,0.0,227.98,7.76,10.67,115.95,0.66,3.3,15.57,13.47,1.18,16.2,36.18,45.38,3.98,354.67,5.23,2.48,20.85,3.54,51.2,4.48,22.29,0.0,62.18,18.6,12.48,9.12,651.45,1.6,0.0,82.14,0.72,34.63,12.31,4.71,53.05,25.11,0.47,4.33,1.58,0.15,16.7,1.19,11.08,15.29,5.94,1.0,5.83,4.92,17.85,98.51,9.68,12.56,5.22,157.47,2.88,8.66,15.58,12.47,54.83,7.14,170.72,1.55,24.67,4.03,2.06,0.5,6.62,-0.12,185.55,241.95,4.05,14.75,4.41,62.31,150.59,39.46,2.85,21.21,81.77,2.58,18.78,104.23,12.78,105.69,4.34,6.33,21.93,1.6,306.32,2.25,0.68,250.46,22.05,17.64,10.17,37.04,16.73,11.92,31.07,0.6,13.04,9.15,7.18
t8,34.03,4.36,78.81,21.99,8.05,0.0,16.54,1.53,0.73,8.28,0.3,0.29,21.39,5.32,669.67,-0.12,0.0,0.59,87.3,2.48,0.39,2.78,0.0,0.38,13.04,0.0,2.66,0.31,16.05,4.01,89.98,11.52,0.09,28.11,0.0,-0.06,25.33,0.21,13.63,1.16,1.02,1.95,10.38,0.18,2.17,39.22,6.06,5.29,0.0,2.64,0.0,3.48,5.49,4.04,0.0,0.0,32.52,18.82,0.0,0.72,3.11,13.97,2.49,2.78,0.0,14.99,2.4,85.58,0.17,4.1,3.16,5.38,2.67,1.17,0.24,6.48,1.23,0.14,16.12,3.05,2.59,0.56,2.89,17.4,3.07,4.71,4.24,4.49,-0.12,0.27,5.64,95.7,0.0,29.11,6.26,0.1,0.24,2.08,2.47,20.86,127.77,62.82,1.7,2.19,2.6,0.0,17.85,166.83,1.23,4.64,0.57,3.47,13.96,40.67,0.0,1.5,0.27,6.42,1.08,2.89,13.92,0.0,89.98,-0.38,49.18,3.34,10.94,9.69,0.28,10.83,1.35,0.0,20.5,-1.1,0.0,3.13,6.47,4.41,27.49,0.5,3.33,0.21,6.11,5.01,-0.1,6.5,3.57,0.0,12.63,0.56,0.2,67.3,0.61,3.98,38.79,0.0,0.37,10.41,0.48,0.63,3.84,7.54,12.79,0.43,142.95,1.04,4.87,6.93,1.26,13.5,1.59,11.49,0.0,23.23,4.75,5.62,11.13,349.29,1.17,0.0,27.25,0.74,15.47,7.44,0.0,22.17,2.8,0.08,4.62,0.79,3.83,12.46,-0.4,9.03,8.26,1.7,-0.75,0.39,-0.57,27.3,54.38,1.04,1.61,0.11,56.53,0.52,-0.08,6.01,4.0,12.87,-0.16,59.24,0.52,1.56,1.67,0.18,0.0,0.61,0.0,41.34,95.5,-0.16,9.99,8.18,15.22,86.3,8.93,6.46,7.29,27.68,2.02,8.11,48.08,11.57,41.39,3.35,1.21,3.09,0.41,63.28,-0.83,0.3,150.01,5.9,5.44,6.32,13.34,10.8,0.05,16.92,1.19,8.12,0.03,0.6
t9,18.06,2.55,27.04,21.08,5.06,0.0,0.08,0.0,0.25,4.25,3.13,0.09,6.94,0.43,198.39,0.0,0.0,0.0,55.77,1.31,-0.21,1.76,0.0,0.0,25.37,0.0,0.45,-0.3,3.83,13.56,21.67,0.49,0.0,15.7,0.0,0.95,19.86,-0.2,11.9,0.0,0.31,0.81,0.29,0.0,0.0,5.59,4.91,3.29,0.05,1.14,0.0,-0.08,3.45,0.32,0.0,0.0,5.71,5.11,0.0,-0.21,2.35,3.92,0.0,0.4,0.0,4.1,6.31,27.05,0.0,-0.0,2.22,4.57,1.43,3.25,1.98,-0.14,0.0,0.2,0.64,2.26,0.2,0.97,1.39,1.02,0.06,0.06,5.58,2.07,0.1,0.0,1.54,46.89,0.0,4.72,1.96,0.0,0.25,0.25,2.31,6.59,33.04,17.66,0.0,2.71,-0.75,0.0,2.52,33.7,0.0,3.18,-0.03,6.46,5.48,22.39,0.0,0.12,1.1,3.17,0.02,1.0,1.25,0.03,31.9,0.0,15.07,0.82,7.65,0.03,0.38,2.77,3.51,0.0,10.14,12.14,0.0,2.34,2.17,3.72,15.37,5.39,0.15,0.0,2.48,0.88,0.15,1.63,0.09,0.0,0.14,0.06,0.0,27.98,-0.18,6.49,8.82,0.0,0.0,1.65,0.01,0.11,0.9,2.89,5.63,2.92,40.28,0.0,0.21,2.47,0.35,5.18,0.0,1.69,0.0,9.62,0.62,0.46,9.76,127.26,0.1,0.0,6.76,2.6,7.05,1.31,0.0,5.69,3.12,-0.57,2.55,0.05,-0.39,1.5,0.0,3.23,3.96,0.57,0.99,-0.01,0.0,10.38,19.46,0.79,1.9,0.0,37.54,0.92,0.91,3.21,-0.06,9.66,0.0,48.58,-0.93,-0.59,3.29,0.64,0.0,0.06,0.0,15.95,51.68,0.98,1.67,-0.15,0.51,53.42,1.79,2.19,8.22,9.39,0.28,0.36,27.91,1.59,17.38,2.22,-0.11,7.75,0.05,18.04,-0.97,0.45,62.14,6.63,0.4,0.99,1.2,4.38,0.84,6.1,0.21,1.1,2.82,0.0
t10,4.89,-0.03,16.78,8.1,0.06,0.0,0.0,0.0,0.0,2.16,-0.06,0.08,1.6,0.01,63.04,0.0,0.0,0.81,34.39,0.73,0.52,0.18,0.0,0.0,10.23,0.15,0.0,0.0,0.19,2.18,6.73,1.71,0.0,14.28,0.0,0.0,9.42,0.0,2.19,0.0,0.0,2.39,0.0,0.0,0.0,2.24,1.45,6.2,0.0,-0.06,0.0,0.0,0.61,0.0,0.0,0.03,4.43,2.17,0.0,-0.06,1.27,0.0,0.5,0.0,0.0,4.59,3.65,9.38,0.0,0.37,0.24,-0.78,-0.15,1.44,0.15,1.2,0.0,0.21,2.53,2.88,0.0,0.0,0.6,1.0,0.0,0.89,4.56,0.6,0.0,0.0,0.24,16.71,0.0,6.35,0.12,0.0,0.0,0.0,1.22,9.15,24.35,1.41,0.0,3.37,0.9,0.0,1.06,7.09,0.0,0.0,0.4,0.95,0.16,6.69,0.0,0.03,0.0,3.4,0.0,-0.55,0.37,0.0,10.89,0.0,1.62,0.0,5.54,-0.06,-0.66,0.37,0.0,0.0,10.13,6.49,0.0,0.4,1.78,1.59,5.01,2.42,0.0,0.0,0.0,0.0,0.09,0.06,0.32,0.0,2.97,0.12,0.0,11.55,0.0,0.65,5.13,-0.03,0.0,3.47,0.71,0.0,0.71,0.7,4.53,0.23,11.05,0.0,0.3,0.83,0.0,0.41,0.0,5.32,0.0,0.81,0.0,-0.69,6.81,31.36,0.0,0.0,2.59,-0.28,12.24,0.0,0.0,1.37,0.54,0.0,1.11,0.0,-0.15,0.55,0.0,0.66,-0.06,0.87,-0.55,0.04,0.0,4.22,9.61,0.0,0.18,0.0,20.27,-0.51,1.48,0.63,0.05,3.73,0.0,13.4,0.45,0.9,6.46,0.06,0.0,0.7,0.0,-0.09,21.51,2.89,0.62,0.0,1.86,31.2,0.07,0.62,3.14,2.54,0.0,0.35,13.04,0.36,6.51,0.6,0.0,0.81,0.0,4.32,-0.03,0.66,12.86,5.94,0.0,-0.33,0.25,0.0,0.0,0.26,0.0,0.04,0.0,0.09
