t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,5.65,0.17,0.42,0.16,0.0,9.57,0.68,3.52,1.34,0.36,103.42,0.0,-0.48,32.97,36.1,3.04,0.0,0.85,0.32,98.47,0.55,0.09,0.75,0.0,0.53,1.27,17.9,36.31,1.53,0.0,2.8,0.0,15.32,0.57,4.31,15.71,1.08,0.04,0.41,0.0,0.0,0.0,609.27,0.1,0.97,14.4,-0.76,0.0,3.15,5.81,0.15,0.0,0.0,0.0,0.0,4.82,2153.9,0.0,16.14,0.1,388.85,0.32,0.0,0.06,3.66,0.0,0.61,0.6,0.0,84.13,935.6,1.26,0.07,6.78,0.9,0.0,0.83,0.0,351.03,-0.05,2.3,0.49,0.56,65.7,0.1,1.49,0.0,-0.06,-0.2,13.79,4.79,-0.28,2.03,10.62,0.01,-0.23,0.18,-0.23,0.0,1.51,2124.76,0.7,3.18,0.0,113.59,0.03,12.71,3.29,2.95,-0.32,4.31,1.11,0.85,-0.09,0.46,30.81,14.74,0.0,1.07,0.39,0.28,0.0,6.84,-0.24,-0.18,32.82,0.25,0.35,50.76,0.24,0.0,0.0,-0.24,0.0,0.0,0.0,0.91,0.0,1.18,1.41,0.94,0.12,-0.35,4.45,2.12,21.42,0.48,0.07,0.0,2.5,0.0,4.63,0.06,0.35,7.33,0.0,2.42,0.0,0.0,0.03,0.51,1.3,0.35,0.0,0.92,5.14,-0.15,2.64,3.14,165.59,7.68,0.0,0.3,-0.28,5.39,0.69,0.05,-0.52,0.85,-0.86,-1.11,0.66,0.92,9.65,5.97,1.13,6.8,947.41,0.29,3.05,793.2,0.0,0.0,0.0,-0.01,0.78,0.18,0.47,52.84,0.0,0.68,0.23,0.0,3.68,-0.26,0.0,0.0,0.0,0.0,0.75,0.64,2.62,1.03,-0.29,0.21,0.0,0.0,0.0,0.59,500.73,0.58,0.0,0.0,0.0,1.18,1.61,1973.15,2.39,0.28,0.82,0.0,0.1,0.01,10.08,0.27,3.9,8.59,0.0,1.07,-0.86,4.37,0.28,3.13,0.0,0.0,733.81,0.97,0.0,10.38,1.55,0.0,-0.13,0.0,0.73
t2,38.33,8.2,6.61,1.31,0.81,10.44,3.85,53.67,0.17,2.66,522.5,0.0,4.51,344.0,341.1,15.93,0.0,4.92,1.55,853.78,-16.34,0.14,3.23,0.96,10.08,6.48,104.99,205.31,6.18,-0.04,35.53,-0.25,28.64,1.82,19.37,88.95,4.36,3.29,3.16,0.05,0.2,1.57,4357.2,0.71,6.29,142.72,0.81,0.0,44.66,86.04,1.62,0.0,0.0,1.26,0.06,37.03,11421.12,-0.04,43.18,1.31,3553.65,1.59,0.0,3.18,11.38,1.67,4.46,4.01,0.0,552.23,4181.62,10.22,7.69,46.0,19.69,0.25,1.39,0.0,2510.36,5.07,6.39,1.14,1.87,576.58,0.4,7.21,0.0,0.1,13.5,37.63,123.38,8.1,27.71,224.28,18.39,2.38,3.34,5.18,-0.1,12.16,11940.89,10.85,41.38,5.47,862.28,0.65,127.71,43.7,17.67,4.1,48.95,15.87,11.0,-0.18,8.25,208.45,55.15,0.0,5.34,6.59,7.61,0.06,43.14,4.49,1.82,322.74,0.81,5.32,476.02,4.97,0.0,0.0,1.97,0.39,0.0,0.09,-1.36,0.0,6.25,7.48,24.68,2.04,1.08,59.97,8.55,207.56,12.22,0.49,0.29,23.37,0.0,41.01,0.38,0.07,35.88,0.0,11.09,1.82,-0.06,3.17,19.1,11.26,9.94,0.03,14.54,46.08,-0.09,4.76,10.95,1179.23,43.02,0.29,0.0,1.97,54.35,4.42,-0.09,14.48,12.96,6.94,18.44,12.07,1.51,211.86,10.41,10.05,43.33,864.41,-0.14,16.7,1053.21,0.0,-0.4,1.09,1.08,0.13,8.46,12.03,414.45,0.0,7.62,5.03,1.05,36.34,3.99,0.13,0.0,2.76,0.59,-0.44,1.43,22.55,7.3,2.29,0.49,0.0,0.05,0.44,9.91,4603.01,1.39,0.0,1.35,0.0,1.42,4.41,7476.61,6.62,3.36,7.89,2.4,2.62,0.36,88.92,3.64,61.17,60.07,-0.43,11.55,7.51,45.92,2.1,16.51,0.02,1.41,3727.63,9.39,0.32,104.04,17.83,0.0,2.51,2.88,10.94
t3,98.84,18.94,38.48,4.02,9.04,4.04,48.8,124.4,1.93,14.48,480.29,0.15,32.9,1160.2,1293.95,43.18,0.47,35.99,17.87,2084.13,-36.05,0.9,1.48,0.75,23.12,58.99,145.98,221.42,31.92,3.8,108.0,6.48,13.8,5.62,35.24,192.15,37.89,13.62,8.54,0.98,-0.06,7.77,7219.32,-0.23,33.96,328.43,12.11,0.44,162.85,487.52,0.0,0.03,0.24,6.07,0.92,42.27,15280.16,1.72,74.72,6.38,6229.59,8.39,0.02,3.83,1.48,2.61,10.97,52.11,0.24,1020.74,1962.25,55.75,45.82,144.33,60.14,1.39,13.66,0.1,4690.85,13.02,27.93,10.55,9.21,1487.14,0.28,6.75,0.0,0.51,53.74,59.73,328.71,54.29,104.57,649.69,41.2,6.19,24.21,9.21,1.78,53.79,20309.13,27.6,56.02,12.42,888.71,1.13,245.04,262.81,80.16,17.89,176.94,89.95,32.5,1.93,11.11,483.44,71.78,0.49,20.84,20.56,25.37,0.86,198.44,0.9,7.49,1036.66,3.76,19.45,742.2,21.48,0.0,-0.24,8.11,0.43,0.18,0.2,5.07,0.02,15.84,13.43,85.93,15.33,17.91,82.77,34.03,462.99,40.63,1.52,0.59,48.76,0.0,113.76,2.79,0.07,163.94,0.32,69.73,9.25,0.2,5.48,99.11,61.65,71.7,0.0,54.61,60.64,0.58,12.47,51.29,2834.27,109.42,2.35,0.28,12.54,174.69,14.87,5.26,54.42,31.94,6.39,68.63,90.2,12.07,672.7,36.0,25.22,91.14,166.15,2.82,50.03,208.11,0.01,-1.35,10.16,6.38,1.86,4.66,64.13,641.11,0.6,50.2,6.06,6.41,112.36,23.82,6.86,3.17,15.17,1.16,14.14,11.31,155.35,24.69,25.89,4.22,0.09,-0.18,2.55,30.16,11269.99,21.99,1.49,1.4,0.14,13.4,20.81,5377.59,25.26,16.68,29.02,2.0,14.52,5.49,203.11,31.43,210.7,197.12,4.33,61.16,66.73,128.42,10.31,71.99,-0.33,6.11,3261.37,49.02,3.04,334.45,71.28,3.62,3.33,0.69,46.55
t4,189.47,58.85,114.54,6.83,20.38,-0.09,118.35,108.37,10.95,47.64,207.4,0.44,105.75,1920.64,3566.83,25.86,1.58,49.62,46.1,1717.19,608.59,6.86,1.53,1.84,70.55,120.68,76.59,81.89,70.48,4.79,602.76,19.58,8.37,29.0,7.67,162.42,79.52,6.4,30.34,7.46,2.35,6.75,3346.35,1.6,52.55,335.99,41.35,4.47,148.73,649.83,-0.21,-0.85,4.31,20.54,-0.15,28.33,8233.14,7.55,70.54,23.99,2963.72,33.16,3.36,26.99,2.11,36.31,18.24,145.63,0.16,578.01,535.26,116.08,94.81,146.09,51.59,1.68,15.54,0.8,2810.37,10.69,61.2,43.41,28.96,1293.46,1.85,18.19,0.2,8.86,54.64,60.62,366.18,177.19,158.7,608.95,105.43,4.72,28.45,4.93,2.59,182.7,15251.48,132.28,29.26,6.17,239.48,3.47,206.39,1606.25,123.01,48.46,201.13,120.25,70.65,13.36,2.34,325.44,51.78,-0.17,33.66,37.7,73.81,0.84,477.25,8.03,57.72,918.38,11.48,48.18,445.97,61.45,2.3,0.25,11.61,3.32,-0.06,0.64,52.41,-0.3,71.17,22.65,93.26,23.09,21.02,56.22,57.46,377.63,75.52,5.71,6.73,22.89,0.0,423.97,20.6,0.17,513.81,1.84,102.9,16.79,0.85,-0.18,135.66,141.26,151.78,0.28,132.51,84.95,10.59,21.99,66.4,2233.86,92.54,16.0,1.23,131.4,169.15,29.24,24.31,271.79,35.64,1.17,188.03,130.84,31.77,643.66,40.42,30.62,132.32,23.03,22.21,48.82,50.24,1.49,1.84,11.05,12.2,2.48,3.54,141.06,325.98,1.04,139.53,5.37,12.37,91.14,55.56,13.78,4.68,12.38,0.87,48.62,2.88,397.24,36.87,187.91,7.67,10.23,0.2,17.44,23.58,8734.61,62.27,2.87,3.65,0.09,69.84,61.44,1819.35,53.69,33.98,84.95,2.02,51.59,27.37,148.47,120.0,277.0,171.3,10.55,103.21,385.76,174.47,10.88,181.97,3.07,26.14,1034.26,176.14,5.55,329.59,84.26,17.66,16.46,11.24,45.67
t5,182.18,65.99,198.92,30.97,33.32,-0.3,159.56,50.57,14.18,50.44,44.31,3.11,110.29,912.34,5455.7,22.79,4.19,53.46,100.85,634.75,154.86,16.38,1.91,17.98,49.78,48.55,30.49,28.9,55.72,32.08,1406.32,45.76,1.86,53.01,17.57,65.54,146.03,1.84,37.97,4.23,1.56,9.56,872.54,0.99,48.4,257.6,14.91,0.08,59.06,287.59,-0.12,4.95,8.58,13.83,0.0,11.17,2557.62,40.77,38.22,11.39,714.59,45.66,3.35,33.72,0.74,17.94,21.59,337.39,0.64,158.74,124.68,58.38,74.99,85.6,23.46,4.34,27.99,0.66,823.41,26.01,53.22,77.43,65.85,585.97,19.41,20.14,0.09,19.09,23.83,28.76,190.22,419.94,67.0,325.29,97.31,2.71,14.17,2.42,4.01,255.11,6346.18,221.77,5.76,9.19,52.66,7.88,105.2,3642.93,95.26,55.8,94.55,79.36,54.61,26.04,0.0,101.29,19.05,1.13,13.35,42.59,98.79,0.81,773.75,9.27,109.65,291.47,32.11,43.27,107.82,109.08,5.43,-0.06,22.78,0.56,-0.15,1.74,119.04,0.75,96.27,39.0,58.68,41.52,42.25,27.71,31.95,148.32,56.12,6.83,19.96,15.51,0.0,829.38,38.0,1.99,662.91,0.8,39.51,35.58,26.15,1.71,80.59,196.84,188.52,0.15,286.33,58.11,4.06,21.77,28.72,866.85,26.71,51.95,0.3,181.98,85.29,44.34,33.04,572.03,30.86,0.39,301.74,75.96,74.52,245.19,27.35,32.53,81.18,14.95,23.79,13.22,4.62,4.55,0.28,14.66,10.36,6.14,-0.09,57.14,78.69,4.32,218.11,9.77,18.06,39.22,181.55,2.15,9.31,36.24,2.91,61.1,5.42,457.14,19.14,379.51,8.34,3.04,0.09,6.89,17.32,2945.82,150.16,2.54,38.03,0.19,99.94,101.14,452.9,31.07,52.55,112.99,6.86,97.57,96.56,89.9,248.49,147.37,39.31,21.7,34.81,1159.86,59.88,4.16,272.61,6.56,94.66,273.79,211.23,16.04,97.56,55.1,37.3,16.22,54.58,30.3
t6,130.63,45.46,214.03,53.55,32.8,0.36,106.53,17.14,15.23,46.94,11.83,0.9,81.77,281.92,4656.92,8.19,0.46,23.58,128.94,171.02,27.6,7.21,0.31,33.16,35.84,14.23,15.1,8.64,64.83,41.1,1407.81,34.58,0.0,56.95,6.26,25.89,108.51,3.73,30.94,5.08,11.2,14.69,231.97,-0.06,15.74,184.89,6.24,3.39,16.69,67.29,0.04,15.0,12.87,6.81,0.11,2.36,629.14,41.51,9.51,3.05,171.46,64.94,1.58,22.59,0.0,25.1,23.06,462.31,0.83,40.23,54.31,16.44,19.73,22.42,8.04,10.19,15.24,-0.24,188.8,17.95,22.82,74.42,42.62,184.59,18.69,7.54,5.39,21.39,13.26,3.72,50.88,368.7,31.42,164.39,66.77,0.58,1.57,1.19,4.89,166.52,1991.5,204.71,0.14,5.83,21.48,2.3,51.5,2558.14,35.98,70.94,25.12,46.03,28.61,34.24,0.45,17.2,2.09,-0.4,8.83,24.73,97.44,1.3,607.31,18.7,144.98,63.03,72.58,36.66,35.9,75.06,-0.37,0.0,14.72,0.25,0.0,9.76,69.17,3.66,63.6,19.07,16.35,9.69,30.76,7.66,20.01,33.24,33.22,10.52,32.98,2.7,0.0,641.25,14.27,-0.58,372.15,2.84,5.81,23.38,21.11,0.5,46.02,99.19,120.15,0.0,458.93,27.68,1.82,25.69,14.64,279.62,10.11,46.14,0.64,79.95,21.4,49.87,44.94,815.94,5.47,0.0,231.67,35.14,54.02,83.85,16.57,28.16,57.46,1.26,6.0,5.56,3.67,3.27,1.63,17.25,20.97,14.02,2.28,14.54,20.0,17.76,204.52,14.33,15.33,25.71,255.09,-0.08,7.09,41.03,7.6,52.55,6.5,308.45,5.91,151.06,4.83,0.24,0.59,1.05,10.06,749.93,311.19,0.14,54.48,0.62,122.9,158.68,91.6,25.49,50.65,128.46,2.2,56.03,150.19,33.94,247.14,24.16,18.32,26.21,25.25,1079.07,33.49,8.61,198.35,8.02,92.2,73.8,91.13,43.71,24.31,43.72,35.9,14.21,39.13,16.02
t7,75.98,11.49,97.38,40.19,7.56,0.0,55.04,5.87,9.6,30.84,5.56,0.31,46.63,55.99,2079.41,4.46,-0.07,0.43,157.96,63.24,7.77,1.59,0.0,10.99,22.42,0.77,4.46,0.87,16.57,41.72,463.82,10.13,0.0,35.07,1.85,9.38,64.45,-0.0,20.63,6.78,8.43,10.43,45.55,0.0,5.62,85.78,10.76,21.91,-0.77,15.8,-0.15,21.37,9.9,4.22,-0.18,0.0,144.29,26.87,3.1,11.34,55.43,25.61,-0.08,9.8,0.06,28.25,8.94,359.04,0.83,14.62,19.22,9.24,7.15,8.74,2.76,6.07,5.11,0.0,62.3,17.9,8.52,11.89,21.3,38.54,11.4,5.84,3.07,5.42,7.7,0.19,13.95,186.31,3.65,82.74,18.23,0.0,0.14,1.75,2.48,63.51,655.5,100.83,0.0,4.95,12.76,4.12,27.2,929.77,4.4,17.19,16.78,12.01,9.65,64.72,0.35,7.76,3.04,0.75,4.53,7.55,50.38,3.27,311.79,9.12,92.88,11.46,84.79,20.42,6.19,32.83,3.89,-1.08,23.84,0.19,0.0,1.73,17.31,2.83,45.29,14.68,5.9,4.53,14.42,2.57,2.63,14.76,11.83,4.08,21.89,2.66,1.8,227.41,3.97,-1.58,116.83,1.12,5.71,9.91,10.22,0.76,8.42,25.09,75.89,-0.54,321.4,7.47,2.12,30.06,4.34,58.46,1.24,23.16,0.0,12.33,11.24,17.45,20.35,710.13,5.38,0.0,103.36,22.4,20.31,17.06,8.38,25.24,30.54,0.1,5.29,0.74,1.86,7.52,0.35,8.77,28.27,9.51,4.18,0.16,6.7,12.7,75.52,13.28,5.5,4.74,159.79,0.01,0.18,31.1,11.02,21.26,0.05,178.41,3.7,51.6,9.75,4.55,1.18,5.68,4.89,157.3,315.31,0.0,20.44,0.11,54.77,179.17,36.58,14.88,33.06,62.88,6.12,14.31,92.46,5.54,113.8,7.3,4.72,14.86,7.57,328.52,5.35,7.74,149.87,3.52,39.45,11.9,43.46,28.98,11.57,19.62,22.37,15.39,17.94,6.38
t8,30.03,5.15,50.03,24.86,2.49,0.0,28.04,1.46,4.0,7.04,1.73,0.81,20.39,27.34,753.59,2.32,0.22,0.03,116.4,13.32,0.12,1.16,0.0,4.8,10.71,0.0,0.79,0.65,3.33,25.52,141.26,4.36,0.0,19.51,0.82,1.63,24.53,-0.02,7.3,1.85,0.6,2.84,11.13,0.0,0.2,33.12,2.98,20.18,0.94,4.28,0.0,5.57,7.29,-0.61,-0.27,0.0,38.2,7.79,0.74,-0.3,6.77,7.3,1.97,3.76,0.0,8.2,7.68,166.5,0.0,1.17,2.98,3.56,5.48,0.58,2.35,7.5,1.18,0.0,21.79,2.38,10.04,1.24,4.17,8.63,7.07,1.73,0.61,3.0,0.82,0.47,1.25,83.42,1.29,28.51,6.31,0.0,-0.08,1.84,0.03,19.75,182.84,32.58,0.0,2.61,5.55,3.91,10.09,290.41,4.44,9.34,2.78,4.68,3.29,71.35,0.0,7.42,0.0,0.14,2.61,5.88,19.79,1.23,127.55,5.0,39.99,3.21,58.35,12.17,3.12,13.12,0.0,1.45,21.35,0.3,0.0,6.47,11.0,0.14,21.83,0.42,0.0,1.94,8.4,0.0,3.12,5.33,1.33,0.02,12.32,0.09,0.0,55.02,2.27,7.77,45.96,0.0,2.0,6.54,6.64,-0.9,2.3,9.43,23.57,0.97,146.55,-0.13,3.03,11.48,3.38,15.0,-0.12,5.99,0.0,4.47,6.12,10.49,10.7,366.64,1.59,0.0,21.93,3.08,6.54,5.64,2.4,12.91,11.41,0.24,1.34,0.96,1.3,4.2,1.13,11.91,36.52,3.19,0.0,0.4,4.13,6.96,34.07,4.22,6.94,4.89,93.37,0.28,7.02,8.57,8.55,10.83,0.0,79.79,0.82,14.75,7.49,3.67,0.0,3.43,0.82,37.5,210.81,0.03,13.1,2.87,38.05,93.68,13.44,2.05,11.11,28.43,-0.66,20.99,32.8,7.18,47.4,0.62,0.2,6.94,1.7,87.99,1.29,0.89,76.84,0.68,13.14,3.59,19.24,12.16,7.22,9.0,1.26,6.6,4.26,2.6
t9,12.7,4.47,13.7,5.79,4.64,0.0,10.08,-0.15,-0.09,4.38,-0.09,1.39,6.88,8.57,249.56,2.3,0.31,1.1,58.45,3.89,0.65,0.0,0.0,-0.05,2.77,0.0,0.41,-0.07,0.99,10.71,51.55,0.17,0.0,15.85,0.05,1.06,5.67,-0.06,-0.11,0.0,0.21,0.39,1.82,0.0,0.0,23.19,1.24,9.48,1.11,-0.58,0.0,0.66,14.23,0.57,-0.06,0.0,19.0,1.07,0.84,-0.18,1.88,6.08,0.81,0.0,0.0,3.32,4.12,64.62,0.0,0.06,0.44,0.39,0.79,0.0,6.59,3.27,0.45,0.0,6.8,1.28,3.43,-0.14,0.52,2.48,0.92,6.75,0.3,0.37,0.0,0.0,-0.14,32.18,0.03,7.68,1.83,0.0,0.0,2.14,0.0,4.81,45.84,12.62,0.0,1.66,1.49,0.9,2.07,80.57,0.0,4.58,-0.06,0.84,5.87,43.07,0.0,0.25,0.06,1.93,0.4,1.68,1.26,0.6,37.56,0.89,19.03,0.64,19.91,2.38,0.44,3.57,0.0,-0.36,6.15,0.15,0.0,2.88,3.19,0.0,24.14,0.0,0.0,0.85,9.03,0.36,0.03,0.15,1.56,-0.03,3.07,0.03,0.0,21.61,0.06,7.68,12.87,0.0,4.27,6.63,1.11,0.15,0.0,4.22,4.56,-0.19,58.09,0.0,0.15,1.82,-0.18,4.42,0.0,2.34,0.0,2.07,-0.6,5.64,4.29,157.32,5.94,0.0,10.46,0.76,4.23,1.05,2.15,7.43,6.31,0.0,0.0,0.75,-0.27,0.15,0.34,4.41,11.62,0.79,0.0,0.03,0.15,2.64,7.86,1.58,1.72,1.64,36.59,0.13,0.88,12.97,1.47,6.33,0.0,42.68,0.0,3.3,0.95,0.38,0.0,2.98,0.0,7.04,65.0,0.0,7.77,1.23,7.31,69.2,2.02,0.55,4.34,19.28,0.51,5.05,20.54,3.2,11.14,3.59,0.0,0.76,-0.18,13.39,1.67,0.0,13.5,1.78,1.29,0.61,6.5,1.73,0.09,3.07,0.0,1.44,1.84,1.13
t10,4.37,0.3,-0.57,2.11,2.9,0.0,1.79,0.0,0.0,0.48,0.0,0.03,0.93,0.78,59.3,1.32,0.0,-0.06,25.94,2.43,0.0,0.0,0.0,0.72,0.32,0.0,0.59,0.0,0.0,0.13,6.25,0.4,0.0,9.6,0.0,2.23,2.67,-0.36,0.15,0.0,-0.37,0.05,2.26,0.0,0.0,1.8,0.0,0.56,0.03,-0.06,0.0,0.05,-0.1,1.03,0.0,0.0,14.99,0.57,0.03,0.0,1.9,6.34,0.0,0.18,0.0,1.06,2.02,8.65,0.0,0.0,0.01,-0.84,0.0,0.0,1.57,-0.14,0.0,0.0,1.6,0.0,3.61,0.0,0.0,5.32,0.0,3.0,0.03,0.0,0.01,0.0,0.12,16.38,0.0,9.77,0.0,0.0,-0.23,5.13,0.0,1.39,22.07,2.88,0.0,0.57,0.51,0.0,0.92,24.29,0.0,0.82,0.0,1.82,0.28,19.0,0.0,0.0,0.87,0.21,0.0,0.0,0.84,0.0,9.73,1.89,5.11,-0.03,4.6,-0.35,0.0,2.7,0.0,0.0,5.72,0.0,0.0,0.47,2.6,0.0,7.23,0.0,0.0,0.35,0.11,0.0,0.08,0.03,0.0,-0.72,0.97,0.0,0.0,3.26,0.0,1.52,2.66,0.0,0.91,2.07,0.2,0.0,0.0,0.05,0.12,0.0,20.77,-0.09,0.0,-0.68,0.0,0.83,0.0,-0.12,0.0,1.14,0.0,-0.04,4.31,51.36,0.22,0.0,1.08,0.0,1.51,-0.03,3.16,0.91,3.44,0.0,0.0,0.01,0.47,0.0,0.0,0.74,1.35,0.15,0.0,0.0,0.0,3.56,1.64,0.82,0.0,0.0,9.08,0.35,0.64,4.57,3.11,0.04,0.05,15.57,0.0,1.19,0.05,0.0,0.0,0.47,0.88,2.92,27.38,0.0,-0.22,2.49,1.27,40.26,0.85,0.02,0.69,0.18,0.98,0.1,8.65,0.86,0.04,1.26,0.0,1.66,0.0,-0.78,0.5,0.0,7.95,2.51,0.06,0.0,1.14,1.09,0.05,0.37,0.0,5.66,0.19,0.0
